	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	68.38	48.48	470.23862074859886					Related Proteins	P35527	K1C9_HUMAN, P35527	19	22	22	19	22	19	49	51	90.47619047619048	Doubtful
2	P81605				11.27682755014452	63.64	10.0	896.8047062223709					Single Protein		P81605	1	1	1	1	1	1	2	2	90.47619047619048	Doubtful
3	P02533				51.52938407421822	87.29	16.95	329.1367595955687					Single Protein		P02533	7	8	2	1	2	1	18	18	90.47619047619048	Doubtful
4	K22E_HUMAN				65.82539290353346	87.6	40.16	453.54579497344656					Related Proteins	P35908	K22E_HUMAN, P35908	24	26	18	17	18	17	52	52	90.47619047619048	Doubtful
5	TRY1_BOVIN				25.408419297583514	82.3	82.3	68462.70963268526					Single Protein		TRY1_BOVIN	60	73	63	52	63	52	1316	1357	90.47619047619048	Doubtful
6	K1C10_HUMAN				59.48287701205572	66.27	39.97	598.4901418314682					Related Proteins	P13645	K1C10_HUMAN, P13645	20	20	19	19	19	19	48	51	90.47619047619048	Doubtful
7	P08779				51.236202521320465	86.68	21.14	378.62820688294283					Single Protein		P08779	8	9	3	2	3	2	20	21	90.47619047619048	Doubtful
8	P04264				65.99900087210398	69.25	31.99	592.9266208714402					Single Protein		P04264	20	26	20	15	20	15	83	88	90.47619047619048	Doubtful
9	P11387				90.66890794210326	100.0	2.35	41.0302806768405					Single Protein		P11387	1	1	1	1	1	1	1	1	90.47619047619048	Doubtful
10	P02538				60.00827426891604	76.95	16.31	270.6669123422901					Related Proteins	P04259, P48668	P02538, P04259, P48668	9	11	0	0	0	0	23	25	90.47619047619048	Doubtful
11	REF_HEVBR				14.71268950229706	100.0	15.94	682.3514069083258					Single Protein		REF_HEVBR	2	3	3	2	3	2	5	5	90.47619047619048	Doubtful
12	P13647				62.33997694347283	73.56	17.29	299.38258100716837					Single Protein		P13647	11	14	7	6	7	6	27	29	90.47619047619048	Doubtful
13	O95678				59.52403085076316	71.69	9.07	213.06854645827832					Related Proteins	P02538, P48668	O95678, P02538, P48668	5	6	0	0	0	0	10	10	90.47619047619048	Doubtful
14	P07478				26.471034287798968	59.92	5.67	530.2054850976856					Related Proteins	Q8NHM4, TRY2_BOVIN, TRYP_PIG	P07478, Q8NHM4, TRY2_BOVIN, TRYP_PIG	1	1	0	0	1	1	5	5	90.47619047619048	Doubtful
15	Q86YZ3				282.2276283698903	55.93	3.86	17.112804149475398					Single Protein		Q86YZ3	3	4	4	3	4	3	5	9	90.47619047619048	Doubtful
