	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	68.38	20.39	630.7579400247357					Related Proteins	P35527	K1C9_HUMAN, P35527	9	13	13	9	13	9	20	23	100.0	Doubtful
2	TRYP_PIG				24.393805244132462	81.39	26.84	526.2739532202945					Single Protein		TRYP_PIG	4	8	0	0	0	0	12	67	100.0	Doubtful
3	NM_003774_3	Homo sapiens UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 4 (GalNAc-T4) (GALNT4), mRNA|GALNT4|frame-1			10.469181383471927	100.0	0.0	0.0					Single Protein		NM_003774_3	0	1	1	0	1	0	1	4	100.0	Doubtful
4	Q5D862				247.9278151013042	53.79	0.46	37.42825139122938					Single Protein		Q5D862	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P81605				11.27682755014452	63.64	10.0	1375.220893974885					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
6	P52848				100.80369530381627	84.35	2.27	64.69453130258198					Single Protein		P52848	1	1	1	1	1	1	1	1	100.0	Doubtful
7	O00522				84.29444262479272	90.49	1.09	1517.6987343416524					Single Protein		O00522	1	1	1	1	1	1	21	30	100.0	Doubtful
8	P02533				51.52938407421822	87.29	7.63	360.49479744972723					Single Protein		P02533	3	4	1	1	1	1	8	9	100.0	Doubtful
9	O95714				526.8951975924483	77.18	0.21	12.90075885529911					Single Protein		O95714	1	5	5	1	5	1	1	7	100.0	Doubtful
10	K22E_HUMAN				65.82539290353346	87.6	47.44	610.0809069066901					Related Proteins	P35908	K22E_HUMAN, P35908	24	25	17	17	19	19	46	48	100.0	Doubtful
11	TRY1_BOVIN				25.408419297583514	82.3	72.43	60706.61838563471					Single Protein		TRY1_BOVIN	40	47	42	38	42	38	868	936	100.0	Doubtful
12	K1C10_HUMAN				59.48287701205572	66.27	30.69	458.9000544006781					Related Proteins	P13645	K1C10_HUMAN, P13645	16	18	0	0	17	15	37	39	100.0	Doubtful
13	P08779				51.236202521320465	86.68	7.4	362.2533086567991					Single Protein		P08779	3	4	1	1	1	1	8	9	100.0	Doubtful
14	NM_001017926_5	Homo sapiens zinc fingers and homeoboxes 1 (ZHX1), transcript variant 1, mRNA|ZHX1|frame-2			4.320975073753949	100.0	51.22	1173.969055832219					Related Proteins	NM_007222_4	NM_001017926_5, NM_007222_4	1	1	1	1	1	1	1	1	100.0	Doubtful
15	Q99551				45.74902121967433	100.0	3.26	120.6334117521829					Single Protein		Q99551	1	1	1	1	1	1	1	1	100.0	Doubtful
16	P04264				65.99900087210398	69.25	38.82	477.5952188248041					Single Protein		P04264	22	24	19	17	20	18	48	49	100.0	Doubtful
17	Q8NGY0				36.42110332653557	37.42	3.07	394.53058433705723					Single Protein		Q8NGY0	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P08572				167.44862949188118	81.19	0.76	69.25572847355537					Single Protein		P08572	1	1	1	1	1	1	2	2	100.0	Doubtful
19	REF_HEVBR				14.71268950229706	100.0	15.94	697.575815784362					Single Protein		REF_HEVBR	2	3	3	2	3	2	4	5	100.0	Doubtful
20	O14709				118.77096029397383	84.06	2.14	55.644776056787265					Single Protein		O14709	1	1	1	1	1	1	1	1	100.0	Doubtful
21	P02462				160.5140538273675	80.89	0.0	0.0					Related Proteins	P29400	P02462, P29400	0	1	1	0	1	0	1	1	83.33333333333334	Doubtful
22	Q6ZNL6				159.79111898474147	72.5	1.3	90.81647413041695					Single Protein		Q6ZNL6	1	2	2	1	2	1	2	6	100.0	Doubtful
23	Q96LC7				76.54362167766153	68.15	3.01	101.33206587183363					Single Protein		Q96LC7	1	1	1	1	1	1	1	1	100.0	Doubtful
24	P13647				62.33997694347283	73.56	10.17	306.50216277888836					Single Protein		P13647	7	9	4	3	4	3	14	16	100.0	Doubtful
25	P07478				26.471034287798968	59.92	5.67	216.81410490595036					Related Proteins	Q8NHM4, TRY2_BOVIN, TRYP_PIG	P07478, Q8NHM4, TRY2_BOVIN, TRYP_PIG	1	1	0	0	0	0	2	2	100.0	Doubtful
26	Q86YZ3				282.2276283698903	55.93	1.47	10.065397592873481					Single Protein		Q86YZ3	1	1	1	1	1	1	1	1	100.0	Doubtful
