	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L4				64.96868842987423	65.16	3.14	86.63180931233465					Single Protein		Q9H4L4	1	1	1	1	1	1	2	2	100.0	Doubtful
2	Q8WXA9				59.34501049295324	84.06	24.21	164.79950679250263					Single Protein		Q8WXA9	9	10	10	9	10	9	16	18	100.0	Confident
3	Q9UKV3				151.77079068994243	73.75	3.88	50.09909213977237					Single Protein		Q9UKV3	5	8	8	5	8	5	7	12	100.0	Confident
4	Q9NXF1				105.60761109247318	67.17	4.52	55.634739960045025					Single Protein		Q9NXF1	3	3	3	3	3	3	4	4	100.0	Confident
5	P68104				50.10910826932214	55.63	25.97	329.8847176977001					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	10	10	9	10	9	19	20	100.0	Confident
6	Q9UL42				41.4832265899479	60.16	2.75	57.04371443950652					Single Protein		Q9UL42	1	1	1	1	1	1	1	1	100.0	Doubtful
7	P25440				88.006311905524	56.3	12.23	148.39573689436185					Single Protein		P25440	9	12	8	5	8	5	16	20	100.0	Confident
8	P62424				29.97702404887955	90.98	18.05	180.0486914091567					Single Protein		P62424	4	5	5	4	5	4	5	6	100.0	Confident
9	Q07020				21.62106783342978	100.0	6.91	197.22560843446402					Single Protein		Q07020	1	1	1	1	1	1	2	2	100.0	Doubtful
10	Q07021				31.342608388966237	61.35	3.9	131.48373895630934					Single Protein		Q07021	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P17844				69.10473382539206	71.5	6.51	76.51101381171904					Single Protein		P17844	4	6	4	3	4	3	5	10	100.0	Confident
12	Q7L4I2				50.529302341139804	85.02	2.76	94.8297043112001					Single Protein		Q7L4I2	1	2	2	1	2	1	2	3	100.0	Doubtful
13	P21127				92.65030386123267	76.35	3.77	77.24669663683174					Related Proteins	Q9UQ88	P21127, Q9UQ88	3	3	3	3	3	3	4	4	100.0	Confident
14	P35637				53.39379117146102	49.05	4.94	131.48373895630934					Single Protein		P35637	2	2	2	2	2	2	3	3	100.0	Confident
15	K1C9_HUMAN				62.09190997979053	48.8	4.17	87.03853142178224					Related Proteins	P35527	K1C9_HUMAN, P35527	2	2	2	2	2	2	3	3	100.0	Doubtful
16	P22314				117.77432920492443	58.6	2.84	30.392142939081342					Single Protein		P22314	2	5	5	2	5	2	2	5	100.0	Confident
17	P68363				50.119604615111854	68.51	30.16	274.768677343288					Related Proteins	P68366	P68363, P68366	11	12	0	0	0	0	33	35	100.0	Confident
18	P43243				94.56479778685481	75.56	21.49	173.59762839452168					Single Protein		P43243	14	18	18	14	18	14	27	31	100.0	Confident
19	P61978				50.94440274865072	72.14	9.94	161.77318667399317					Single Protein		P61978	3	4	4	3	4	3	5	7	100.0	Confident
20	Q9BV38				47.37500670859233	46.76	17.36	332.35553510972994					Single Protein		Q9BV38	7	8	8	7	8	7	13	13	100.0	Confident
21	Q9UBF2				97.55958291838591	75.77	1.38	23.08743112433327					Related Proteins	Q9Y678	Q9UBF2, Q9Y678	1	1	0	0	1	1	2	2	100.0	Doubtful
22	Q92572				21.718129666205453	66.84	23.32	656.297515612152					Single Protein		Q92572	5	7	7	5	7	5	10	13	100.0	Confident
23	Q7Z4V5				74.27222971678142	85.69	13.26	147.5852961197162					Single Protein		Q7Z4V5	8	13	13	8	13	8	17	26	100.0	Confident
24	O95983				32.82332978686719	76.98	5.15	73.56828251126832					Single Protein		O95983	1	1	1	1	1	1	1	1	100.0	Doubtful
25	Q07955				27.727814961380233	100.0	14.52	211.80545852034513					Single Protein		Q07955	3	4	4	3	4	3	4	5	100.0	Confident
26	P27348				27.746766754682028	79.59	25.71	248.0302096094189					Single Protein		P27348	5	5	3	3	3	3	7	8	100.0	Confident
27	P05388				34.251797655797155	59.94	13.25	324.56595225559556					Related Proteins	Q8NHW5	P05388, Q8NHW5	4	4	4	4	4	4	8	8	100.0	Confident
