	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	60.61	24.89	265.6551685873007					Related Proteins	Q5VTE0	P68104, Q5VTE0	10	10	10	10	10	10	21	21	100.0	Confident
2	P40227				57.987597263605494	77.02	26.37	603.3257838285781					Single Protein		P40227	14	15	15	14	15	14	42	45	100.0	Confident
3	P46379				119.3339775156768	42.14	1.15	34.883050528705915					Single Protein		P46379	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q99986				45.44743567821295	85.35	11.62	226.4675548557859					Single Protein		Q99986	4	5	5	4	5	4	9	11	100.0	Confident
5	P61981				28.28491273516427	89.47	39.68	640.3472404106147					Single Protein		P61981	11	11	8	8	8	8	31	31	100.0	Confident
6	Q96A65				110.42857024859269	84.6	14.68	93.30219799766917					Single Protein		Q96A65	11	13	13	11	13	11	18	21	100.0	Confident
7	Q9Y5S2				194.19280891237474	74.93	6.25	41.03292867273078					Single Protein		Q9Y5S2	8	9	9	8	9	8	10	11	100.0	Confident
8	P17844				69.10473382539206	71.5	19.54	181.17921588418073					Single Protein		P17844	13	15	9	8	9	8	21	24	100.0	Confident
9	Q96A49				39.90886348129711	59.09	3.69	74.64381574998512					Single Protein		Q96A49	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P22314				117.77432920492443	73.44	7.18	78.29306896442884					Single Protein		P22314	5	5	5	5	5	5	9	9	100.0	Confident
11	P61978				50.94440274865072	77.11	9.94	146.03092051611398					Single Protein		P61978	3	4	4	3	4	3	5	6	100.0	Confident
12	Q2TAY7				57.50722949008813	76.61	3.9	56.10172139170856					Single Protein		Q2TAY7	2	3	3	2	3	2	2	4	100.0	Confident
13	Q6I9Y2				23.728003530739187	100.0	10.78	215.88162398280008					Single Protein		Q6I9Y2	2	2	2	2	2	2	4	4	100.0	Confident
14	Q96RE7				57.2218150043571	54.27	2.85	90.10711261890788					Single Protein		Q96RE7	1	2	2	1	2	1	2	3	100.0	Doubtful
15	Q13769				78.4579344771098	84.33	1.17	54.20289389845073					Single Protein		Q13769	1	1	1	1	1	1	2	2	100.0	Doubtful
16	Q7Z569				67.26122336822743	82.43	2.2	29.756656278710285					Single Protein		Q7Z569	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q07955				27.727814961380233	100.0	4.03	71.03201821369551					Single Protein		Q07955	1	1	1	1	1	1	1	1	100.0	Doubtful
18	O14593				28.085140784162537	53.85	4.62	91.27430319687299					Single Protein		O14593	1	1	1	1	1	1	1	1	98.14814814814815	Doubtful
19	P35612				80.8034300838119	78.93	1.24	28.230673905443087					Single Protein		P35612	1	1	1	1	1	1	1	1	97.41697416974169	Doubtful
20	P35611				80.90473919198533	61.19	1.36	31.345089887894105					Single Protein		P35611	1	2	2	1	2	1	1	2	98.49056603773585	Doubtful
21	Q86XP3				102.91186957670797	76.01	3.52	44.26115707788062					Single Protein		Q86XP3	2	2	2	2	2	2	3	3	100.0	Confident
22	Q92598				96.80365728513797	88.58	1.05	44.65384161469324					Single Protein		Q92598	1	2	2	1	2	1	2	3	100.0	Doubtful
23	Q96PZ0				74.98815494416583	81.39	3.48	59.3129310336582					Single Protein		Q96PZ0	2	3	3	2	3	2	3	5	100.0	Confident
24	P27348				27.746766754682028	89.39	45.31	555.728334870756					Single Protein		P27348	13	14	10	10	10	10	30	33	100.0	Confident
25	Q7Z406				227.73176987016345	93.33	0.85	9.340371430008743					Single Protein		Q7Z406	1	3	3	1	3	1	1	3	100.0	Doubtful
26	Q99873				41.48853521712523	81.99	3.32	54.707889804336915					Single Protein		Q99873	1	2	2	1	2	1	1	2	100.0	Doubtful
27	P33176				109.6169890375603	94.7	5.19	71.64669472990957					Single Protein		P33176	4	4	4	4	4	4	7	7	100.0	Confident
28	P41236				23.000854799999733	64.39	5.37	133.45409482573098					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	1	1	100.0	Doubtful
29	O43148				54.809262371443715	77.52	8.4	117.1928815906629					Single Protein		O43148	3	4	4	3	4	3	5	6	100.0	Confident
30	P17987				60.30558222683833	84.71	46.22	283.63776464965207					Single Protein		P17987	24	24	23	23	23	23	52	53	100.0	Confident
31	P29966				31.535864738154984	51.81	25.3	396.0172674363552					Single Protein		P29966	5	5	5	5	5	5	9	9	100.0	Confident
32	P41091				51.07721808850153	71.82	3.39	42.042817462998784					Related Proteins	Q2VIR3	P41091, Q2VIR3	1	1	1	1	1	1	1	1	100.0	Doubtful
33	P09493				32.68868164084572	100.0	34.86	637.1068054792437					Single Protein		P09493	15	16	9	8	9	8	47	50	100.0	Confident
34	P09496				27.06003200220919	41.94	18.95	705.7668476360773					Single Protein		P09496	4	4	4	4	4	4	8	8	100.0	Confident
35	P09497				25.175129854745304	58.95	7.86	391.4653448221442					Single Protein		P09497	2	3	3	2	3	2	4	5	100.0	Confident
36	Q9NWS0				32.342371896827856	61.38	3.45	68.81226764451753					Single Protein		Q9NWS0	1	1	1	1	1	1	1	1	100.0	Doubtful
37	Q9Y5L0				104.13607397040995	66.85	1.63	23.709206617761087					Single Protein		Q9Y5L0	1	2	2	1	2	1	1	2	100.0	Doubtful
38	Q9BTD8				50.381996994924855	46.04	10.0	234.02819527410793					Single Protein		Q9BTD8	3	3	3	3	3	3	6	6	100.0	Confident
39	Q14980				238.11522374594037	93.05	1.7	27.17185174727499					Single Protein		Q14980	3	7	7	3	7	3	5	9	100.0	Confident
40	NM_005678_1	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1			24.598037046891474	77.92	3.33	73.39975215415204					Related Proteins	P14678, P63162, Q92611	NM_005678_1, P14678, P63162, Q92611	1	1	1	1	1	1	1	1	100.0	Doubtful
41	P53582				43.187249923864265	74.87	6.48	75.71321139110238					Single Protein		P53582	2	3	3	2	3	2	2	3	100.0	Confident
42	P08107				70.00903707472403	70.2	16.38	112.25992942491784					Single Protein		P08107	9	9	7	7	7	7	15	15	100.0	Confident
43	Q92466				47.83338536836668	84.31	6.56	91.74969019269003					Single Protein		Q92466	2	3	3	2	3	2	3	4	98.85931558935361	Doubtful
44	P67936				28.504491022601155	100.0	27.82	417.38899591380897					Single Protein		P67936	8	8	5	5	5	5	18	18	100.0	Confident
45	Q9BRX5				24.51919252816707	73.15	6.94	96.79088196151918					Single Protein		Q9BRX5	1	1	1	1	1	1	1	2	100.0	Doubtful
46	P31946				28.064830628249755	100.0	49.19	331.21367656588137					Single Protein		P31946	10	11	7	7	7	7	22	23	100.0	Confident
47	P30679				43.54016897572649	91.44	2.41	103.0171960058274					Single Protein		P30679	1	1	1	1	1	1	2	2	100.0	Doubtful
48	Q07666				48.19718285574685	61.17	5.42	88.07970258498244					Single Protein		Q07666	2	4	4	2	4	2	2	5	100.0	Doubtful
49	Q8WVB6				107.31653010806794	73.54	1.33	45.81518990116121					Single Protein		Q8WVB6	1	1	1	1	1	1	2	2	100.0	Doubtful
50	Q06330				55.60153221123857	62.6	2.2	112.56192023639927					Single Protein		Q06330	1	1	1	1	1	1	2	2	100.0	Doubtful
51	P28340				123.55260067344007	78.86	15.72	73.63986898550156					Single Protein		P28340	13	15	15	13	15	13	19	22	100.0	Confident
52	Q9H2J4				27.597078906355936	100.0	9.62	110.56029613177712					Single Protein		Q9H2J4	2	2	2	2	2	2	2	2	100.0	Confident
53	Q86V81				26.871620031156695	80.16	29.57	165.6492461066466					Single Protein		Q86V81	4	4	4	4	4	4	5	7	100.0	Confident
54	NM_014810_2	Homo sapiens centrosomal protein 350kDa (CEP350), mRNA|CEP350|frame-1			7.6482984255408075	100.0	14.06	550.4981411561403					Single Protein		NM_014810_2	1	1	1	1	1	1	2	2	98.14814814814815	Doubtful
55	Q9NV70				101.9169035623194	76.06	4.59	57.89802332770262					Single Protein		Q9NV70	4	5	5	4	5	4	5	6	100.0	Confident
56	Q9NV56				22.40298209015494	67.65	11.76	530.6006179818219					Single Protein		Q9NV56	2	2	2	2	2	2	6	6	100.0	Confident
57	Q86VP6				136.28865971404403	67.8	6.59	86.78849088829195					Single Protein		Q86VP6	7	9	9	7	9	7	12	15	100.0	Confident
58	Q29RF7				150.73429669179265	84.29	1.94	29.311049113138914					Single Protein		Q29RF7	2	4	4	2	4	2	3	5	100.0	Confident
59	Q99832				59.328924128279205	89.13	38.67	191.31916776111285					Single Protein		Q99832	16	17	17	16	17	16	27	29	100.0	Confident
60	Q86W42				37.51102666997288	70.38	17.3	143.78602474772305					Single Protein		Q86W42	5	5	5	5	5	5	6	6	100.0	Confident
61	O75312				50.893004818902824	69.93	2.61	44.15022685964031					Single Protein		O75312	1	2	2	1	2	1	1	2	100.0	Doubtful
62	Q7Z2T5				81.69517653485768	82.26	1.77	53.953876009177606					Single Protein		Q7Z2T5	1	1	1	1	1	1	2	2	100.0	Doubtful
63	P41223				16.988589408001026	100.0	47.92	481.46742186830676					Single Protein		P41223	7	8	8	7	8	7	10	11	100.0	Confident
64	Q9BSD7				20.7001128641523	100.0	12.11	278.14642921573403					Single Protein		Q9BSD7	2	2	2	2	2	2	4	4	100.0	Confident
65	TRY1_BOVIN				25.408419297583514	71.6	32.92	1598.646601917431					Single Protein		TRY1_BOVIN	6	6	6	6	6	6	27	30	100.0	Confident
66	Q9BR76				54.20024773334737	55.42	3.27	75.49688792998495					Single Protein		Q9BR76	2	2	2	2	2	2	2	2	100.0	Doubtful
67	Q8WUA2				57.18948766245533	84.96	16.06	109.93505479590482					Single Protein		Q8WUA2	6	8	8	6	8	6	7	11	100.0	Confident
68	Q9Y2S6				7.061932577186063	100.0	31.25	1789.1189587574554					Single Protein		Q9Y2S6	4	4	4	4	4	4	11	11	100.0	Confident
69	Q9Y2K7				132.7075368450698	78.23	0.77	32.41203406991074					Single Protein		Q9Y2K7	1	1	1	1	1	1	2	2	100.0	Doubtful
70	Q8WU90				48.57258844685426	84.74	21.6	189.6070180830378					Single Protein		Q8WU90	8	9	9	8	9	8	11	12	100.0	Confident
71	P09234				17.381237670978834	37.74	11.32	293.59900861660816					Single Protein		P09234	1	1	1	1	1	1	1	1	100.0	Doubtful
72	O75475				60.066679667013574	95.28	3.58	88.63366297859868					Single Protein		O75475	2	3	2	1	2	1	4	5	100.0	Confident
73	Q99729				36.202407898244736	62.35	6.33	150.56359416236316					Single Protein		Q99729	2	2	2	2	2	2	3	3	100.0	Confident
74	P12814				102.99263258935731	86.66	33.63	155.5385182321186					Single Protein		P12814	25	27	11	10	12	11	59	65	100.0	Confident
75	P42695				168.7833525836197	67.22	0.93	15.18615561810042					Single Protein		P42695	1	1	1	1	1	1	1	1	100.0	Doubtful
76	Q13416				65.93089749731233	78.68	12.65	153.8174783612883					Single Protein		Q13416	8	9	9	8	9	8	16	16	100.0	Confident
77	O75940				26.694460966376198	67.23	18.07	266.90818965146195					Single Protein		O75940	3	3	3	3	3	3	4	4	100.0	Confident
78	P49006				19.517231420637007	45.13	6.67	400.3622844771929					Single Protein		P49006	1	1	1	1	1	1	2	2	100.0	Doubtful
79	P27695				35.532166410530344	100.0	48.74	311.49680546086154					Single Protein		P27695	12	13	13	12	13	12	22	23	100.0	Confident
80	O14974				115.2113113611678	73.2	1.65	21.07169918301015					Single Protein		O14974	1	2	2	1	2	1	1	2	100.0	Doubtful
81	Q92922				122.79014615865992	66.33	1.27	23.270727235134064					Single Protein		Q92922	1	2	2	1	2	1	1	2	100.0	Doubtful
82	Q15084				48.091262019333826	72.95	41.82	374.94643122335714					Single Protein		Q15084	14	14	14	14	14	14	28	28	100.0	Confident
83	Q9UPY6				55.258643551837885	52.19	2.59	28.14048005909982					Related Proteins	Q9Y6W5	Q9UPY6, Q9Y6W5	1	1	0	0	1	1	1	1	100.0	Doubtful
84	O00571				73.19799865314998	84.59	1.81	29.80700595092468					Related Proteins	O15523	O00571, O15523	1	1	1	1	1	1	1	1	100.0	Doubtful
85	P52597				45.6428553239703	63.37	4.1	60.9548114774965					Single Protein		P52597	1	1	1	1	1	1	1	1	100.0	Doubtful
86	Q9P013				26.6083315426323	71.62	4.8	93.7018112606196					Single Protein		Q9P013	1	1	1	1	1	1	1	1	100.0	Doubtful
87	NM_199328_1	Homo sapiens claudin 8 (CLDN8), mRNA|CLDN8|frame-3			5.71206647051985	100.0	22.92	733.9975215415202					Single Protein		NM_199328_1	1	1	1	1	1	1	2	2	97.46376811594203	Doubtful
88	Q6P1N0				103.99824876864612	74.03	3.15	54.44220027327833					Single Protein		Q6P1N0	3	3	3	3	3	3	4	4	100.0	Confident
89	Q06587				42.402766636496466	52.22	3.45	73.39975215415204					Related Proteins	Q99496	Q06587, Q99496	1	1	1	1	1	1	1	1	100.0	Doubtful
90	Q92841				80.22201763115304	70.51	9.19	112.22106237166508					Single Protein		Q92841	6	7	1	1	1	1	10	12	100.0	Confident
91	P62136				37.48780415561575	87.88	25.76	238.92884839144662					Single Protein		P62136	7	8	3	2	8	7	11	12	100.0	Confident
92	O00471				81.80075542516117	83.9	10.73	72.67179512709039					Single Protein		O00471	7	7	7	7	7	7	8	9	100.0	Confident
93	Q12765				46.352513759376215	60.14	3.14	64.291753711666					Single Protein		Q12765	1	1	1	1	1	1	1	1	100.0	Doubtful
94	Q92878				153.7965767722988	95.81	2.52	44.755946435458554					Single Protein		Q92878	3	4	4	3	4	3	5	6	100.0	Confident
95	O43583				22.078070308874164	84.85	8.08	88.96939655048732					Single Protein		O43583	1	1	1	1	1	1	1	1	100.0	Doubtful
