	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H0E3				110.2554446558843	36.45	0.86	81.46049621806678					Single Protein		Q9H0E3	1	1	1	1	1	1	1	1	100.0	Doubtful
2	Q12830				338.0536307968669	69.44	0.3	26.3711097926284					Single Protein		Q12830	1	1	1	1	1	1	2	2	100.0	Doubtful
3	P06753				32.92977753245983	100.0	2.81	873.4851804996915					Related Proteins	P67936	P06753, P67936	1	1	1	1	1	1	8	11	100.0	Doubtful
4	Q12888				213.4426880477534	65.01	1.67	28.548540876423406					Single Protein		Q12888	2	2	2	2	2	2	2	2	100.0	Confident
5	P68104				50.10910826932214	60.61	17.97	218.651978023541					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	5	5	5	5	5	7	7	100.0	Confident
6	P53999				14.386410160891673	100.0	8.66	490.0458197685277					Single Protein		P53999	1	1	1	1	1	1	2	2	98.24561403508771	Doubtful
7	O00303				37.54015144837793	48.74	10.92	312.96748115964164					Single Protein		O00303	3	3	3	3	3	3	4	4	100.0	Confident
8	Q15029				109.36628102068903	66.36	1.34	37.58201637113709					Single Protein		Q15029	1	2	2	1	2	1	1	2	100.0	Doubtful
9	P60228				52.18738808772875	88.76	2.7	69.92788664112699					Single Protein		P60228	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q5SNT6				136.886879855278	76.86	2.15	67.7065046895159					Related Proteins	Q641Q2, Q9Y4E1	Q5SNT6, Q641Q2, Q9Y4E1	2	2	2	2	2	2	3	3	100.0	Confident
11	P49458				10.105110978329646	100.0	23.26	1266.4265516692476					Single Protein		P49458	2	2	2	2	2	2	5	5	100.0	Confident
12	P06748				32.55484168905772	70.75	42.86	1245.9449771085597					Single Protein		P06748	14	19	19	14	19	14	35	42	100.0	Confident
13	Q8NHZ8				9.771028956232385	100.0	14.12	366.09305359178245					Single Protein		Q8NHZ8	1	1	1	1	1	1	1	1	100.0	Doubtful
14	P62851				13.733698604447392	100.0	22.4	705.339283253501					Single Protein		P62851	3	3	3	3	3	3	4	4	100.0	Confident
15	P35269				58.20506404990556	76.21	6.96	175.21345470327427					Single Protein		P35269	2	3	3	2	3	2	3	4	100.0	Doubtful
16	P68400				45.11479898146644	77.24	13.55	335.8609716059149					Related Proteins	Q8NEV1	P68400, Q8NEV1	4	5	5	4	5	4	7	7	100.0	Confident
17	P43243				94.56479778685481	75.56	4.6	226.17026995081295					Single Protein		P43243	3	3	3	3	3	3	6	6	100.0	Confident
18	P49848				72.62288258154639	85.08	3.25	49.315229089225845					Single Protein		P49848	1	2	2	1	2	1	1	2	100.0	Doubtful
19	P24534				24.74826223641773	73.78	12.44	241.84903799457132					Single Protein		P24534	2	3	3	2	3	2	2	3	100.0	Confident
20	P78356				47.347766925249395	83.41	2.64	179.35394556369747					Single Protein		P78356	1	1	1	1	1	1	2	2	100.0	Doubtful
21	P21675				212.543686439796	65.06	0.91	65.37375956996115					Related Proteins	Q8IZX4	P21675, Q8IZX4	2	2	2	2	2	2	4	4	100.0	Confident
22	P55209				45.345933698967606	50.13	18.16	447.19626497575393					Single Protein		P55209	6	8	7	5	7	5	11	16	100.0	Confident
23	P68363				50.119604615111854	68.51	27.27	245.6060250913399					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	10	11	0	0	0	0	19	21	100.0	Confident
24	P63272				13.184505988631264	76.92	21.37	398.9475584013014					Single Protein		P63272	2	2	2	2	2	2	2	2	100.0	Doubtful
25	P67809				35.902675578303885	75.0	14.81	170.9775250291292					Single Protein		P67809	2	3	3	2	3	2	2	4	100.0	Confident
26	P27348				27.746766754682028	89.39	10.61	190.51781360388676					Single Protein		P27348	2	2	2	2	2	2	2	2	100.0	Confident
27	Q99459				92.19366216586776	84.66	1.37	42.279768417529226					Single Protein		Q99459	1	1	1	1	1	1	1	1	100.0	Doubtful
28	Q68CQ4				87.00078473943229	81.22	1.06	50.680634454888455					Single Protein		Q68CQ4	1	2	2	1	2	1	1	3	98.24561403508771	Doubtful
29	P19784				41.18712468290364	91.43	12.86	185.2256521148899					Single Protein		P19784	4	4	4	4	4	4	4	4	100.0	Confident
30	P61247				29.925739272189062	100.0	4.17	353.6126085829717					Single Protein		P61247	1	1	1	1	1	1	3	3	100.0	Doubtful
31	P08621				51.52583342220536	85.58	7.78	181.06846790283507					Single Protein		P08621	3	3	3	3	3	3	4	5	100.0	Confident
32	P06454				12.195968941857553	47.75	12.61	587.130368967953					Single Protein		P06454	1	1	1	1	1	1	1	1	100.0	Doubtful
33	P12270				267.1311125207239	72.83	0.42	16.386471593102428					Single Protein		P12270	1	1	1	1	1	1	1	1	100.0	Doubtful
