	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P54819				26.460771885631072	89.54	22.18	226.7038762918302					Single Protein		P54819	4	6	6	4	6	4	7	10	100.0	Confident
2	P68104				50.10910826932214	60.61	26.62	393.165329493366					Related Proteins	Q5VTE0	P68104, Q5VTE0	10	11	11	10	11	10	21	22	100.0	Confident
3	Q9H4A4				72.54946048134059	69.23	14.0	140.67720922140768					Single Protein		Q9H4A4	6	7	7	6	7	6	9	11	100.0	Confident
4	Q7Z4H3				23.375649791375086	100.0	6.86	182.1251308697392					Single Protein		Q7Z4H3	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P36969				22.160977529187832	87.82	16.24	298.6112551823643					Single Protein		P36969	3	3	3	3	3	3	5	5	100.0	Confident
6	P61970				14.469048408153427	59.06	51.18	828.8844538796003					Single Protein		P61970	4	4	4	4	4	4	12	13	100.0	Confident
7	P61978				50.94440274865072	77.11	11.02	275.5715330960974					Single Protein		P61978	3	3	3	3	3	3	12	12	100.0	Confident
8	P12955				54.5129070696838	60.04	2.03	91.0625654348696					Single Protein		P12955	1	1	1	1	1	1	2	2	100.0	Doubtful
9	NM_015938_3	Homo sapiens NMD3 homolog (S. cerevisiae) (NMD3), mRNA|NMD3|frame-1			8.264479049993767	100.0	17.65	273.1876963046088					Single Protein		NM_015938_3	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q9UK76				16.004911273188526	57.14	25.97	746.3878131179491					Single Protein		Q9UK76	2	2	2	2	2	2	5	5	100.0	Confident
11	O43175				56.61440433066414	60.41	21.58	202.19606365946558					Single Protein		O43175	9	9	8	8	8	8	13	13	100.0	Confident
12	Q14940				98.94884243658755	54.13	1.45	28.491968326247544					Single Protein		Q14940	1	1	1	1	1	1	1	2	92.85714285714286	Doubtful
13	Q9NVX2				53.28709333430016	82.89	2.47	41.00830761305386					Single Protein		Q9NVX2	1	1	1	1	1	1	1	1	100.0	Doubtful
14	Q9BT23				14.060856757360026	81.1	8.66	292.5474543104472					Single Protein		Q9BT23	1	1	1	1	1	1	2	2	100.0	Doubtful
15	P17931				26.136053217437922	48.8	25.6	873.0063650215039					Single Protein		P17931	5	5	5	5	5	5	12	14	100.0	Confident
16	Q86WQ0				15.865943035872984	61.15	45.32	623.6803042733515					Single Protein		Q86WQ0	4	4	4	4	4	4	9	9	100.0	Confident
17	O60361				15.518981266030476	100.0	26.28	210.17505978471362					Related Proteins	P22392	O60361, P22392	3	3	0	0	1	1	7	8	100.0	Confident
18	Q13642				36.238647038189036	91.95	11.46	201.2961972770802					Single Protein		Q13642	3	3	3	3	3	3	6	8	100.0	Confident
19	O94760				31.101931800032595	85.61	8.42	152.26855203863443					Single Protein		O94760	2	3	3	2	3	2	3	4	100.0	Confident
20	P08107				70.00903707472403	70.2	56.79	308.51432546448785					Single Protein		P08107	35	38	22	22	22	22	80	88	100.0	Confident
21	P31942				36.90308163249408	68.5	25.14	313.5443126052686					Single Protein		P31942	6	8	8	6	8	6	16	19	100.0	Confident
22	P31943				49.19840896001632	71.71	36.3	394.5268405835216					Single Protein		P31943	13	13	9	9	10	10	43	44	100.0	Confident
23	P31948				62.5994056613524	94.11	34.62	237.61513115209317					Single Protein		P31948	20	23	23	20	23	20	38	47	100.0	Confident
24	Q8WVM8				72.33404727215981	81.62	2.34	30.705393964815535					Single Protein		Q8WVM8	1	1	1	1	1	1	1	1	100.0	Doubtful
25	O75351				49.27148908506657	84.91	10.59	213.52601550245288					Single Protein		O75351	4	4	4	4	4	4	8	8	100.0	Confident
26	Q99832				59.328924128279205	89.13	3.87	90.88436080583854					Single Protein		Q99832	2	4	4	2	4	2	4	5	100.0	Confident
27	Q99829				59.02154369385524	50.09	19.37	485.68474778610897					Single Protein		Q99829	9	9	9	9	9	9	18	18	100.0	Confident
28	Q14847				29.698219842049884	72.41	8.05	278.4876339754213					Single Protein		Q14847	3	5	5	3	5	3	4	6	100.0	Confident
29	P42574				31.58747359326171	90.61	3.97	134.1282552253675					Single Protein		P42574	1	1	1	1	1	1	2	2	100.0	Doubtful
30	Q13542				12.93132637775106	50.0	11.67	417.4553561508629					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
31	TRY1_BOVIN				25.408419297583514	71.6	80.25	17484.33760434969					Single Protein		TRY1_BOVIN	29	31	30	28	30	28	589	649	100.0	Confident
32	P42771				16.522369706130622	81.41	33.97	580.6656187143626					Single Protein		P42771	5	5	3	3	5	5	11	13	100.0	Confident
33	Q9Y376				39.8437414852777	89.74	17.89	216.52654447846774					Single Protein		Q9Y376	5	6	6	5	6	5	9	13	100.0	Confident
34	P07478				26.471034287798968	47.77	3.24	251.03734255018108					Related Proteins	P35030	P07478, P35030	1	1	0	0	0	0	2	2	100.0	Doubtful
35	P04406				36.03039786921083	73.13	57.91	740.1424268672506					Single Protein		P04406	14	18	18	14	18	14	43	52	100.0	Confident
36	K1C10_HUMAN				59.48287701205572	61.72	4.72	173.32009909741083					Related Proteins	P13645	K1C10_HUMAN, P13645	3	4	4	3	4	3	7	8	100.0	Confident
37	P23528				18.490657770592385	100.0	13.86	335.72463883216983					Single Protein		P23528	2	2	2	2	2	2	4	4	100.0	Confident
38	Q86US8				160.3624929508116	82.66	1.06	14.245984163123772					Single Protein		Q86US8	1	1	1	1	1	1	1	1	98.87640449438202	Doubtful
39	Q99729				36.202407898244736	62.35	6.33	238.16363267581278					Single Protein		Q99729	2	3	3	2	3	2	4	5	100.0	Confident
40	P11586				101.49530567522311	74.33	4.28	56.0747492199197					Single Protein		P11586	3	3	3	3	3	3	4	4	100.0	Confident
41	P22234				47.04913676015042	76.71	22.59	278.838339197992					Single Protein		P22234	8	10	10	8	10	8	17	23	100.0	Confident
42	Q02750				43.41128368163882	58.27	14.76	290.1266070778084					Single Protein		Q02750	5	6	6	5	6	5	12	15	100.0	Confident
43	Q13404				16.484326778844846	100.0	14.29	315.9313494679149					Single Protein		Q13404	2	3	3	2	3	2	3	4	100.0	Confident
44	Q9Y3B8				26.815598959631373	88.61	15.19	346.19144074606544					Single Protein		Q9Y3B8	4	6	6	4	6	4	7	10	100.0	Confident
45	P53396				120.76188090461223	75.48	18.8	133.87032709861845					Single Protein		P53396	17	21	21	17	21	17	30	42	100.0	Confident
46	Q00169				31.786016924445253	100.0	8.52	68.80282721745704					Single Protein		Q00169	1	1	1	1	1	1	1	1	100.0	Doubtful
47	P10809				61.01638173839332	86.04	10.99	99.96222278976089					Single Protein		P10809	4	5	5	4	5	4	5	6	100.0	Confident
48	Q92945				73.07002403537254	60.48	6.05	124.75237902066387					Single Protein		Q92945	4	4	4	4	4	4	7	7	100.0	Confident
49	O14907				13.72612878153884	77.42	13.71	299.625215301829					Single Protein		O14907	1	1	1	1	1	1	2	2	100.0	Doubtful
50	O43488				39.56370513370725	65.18	11.98	223.67459038374818					Single Protein		O43488	3	4	4	3	4	3	5	6	100.0	Confident
51	Q9H910				20.050983201468064	85.79	7.37	195.54487735487785					Single Protein		Q9H910	1	1	1	1	1	1	2	2	100.0	Doubtful
