	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	A6NDG6				33.984507764597794	77.26	3.12	49.71934194195834					Single Protein		A6NDG6	1	1	1	1	1	1	1	1	100.0	Doubtful
2	O14514				173.38993072379236	74.37	1.2	31.7234780372124					Single Protein		O14514	1	1	1	1	1	1	3	8	99.61089494163424	Doubtful
3	P68104				50.10910826932214	65.8	21.0	166.45389312463385					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	8	8	8	8	8	15	16	100.0	Confident
4	Q5VVQ6				38.29826990035308	70.11	4.6	56.036143582125185					Single Protein		Q5VVQ6	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P09382				14.706199322903753	100.0	13.33	405.12056397151247					Single Protein		P09382	1	2	2	1	2	1	4	5	100.0	Doubtful
6	Q96RL7				360.04744556889955	73.98	0.57	5.305711693456944					Single Protein		Q96RL7	1	1	1	1	1	1	1	2	71.42857142857143	Doubtful
7	P61956				10.864363316841555	63.16	10.53	227.88031723397575					Single Protein		P61956	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P61960				9.111872609196949	67.06	17.65	160.8566945181005					Single Protein		P61960	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q9H4Z3				80.618373477398	84.66	1.28	21.87651045446167					Single Protein		Q9H4Z3	1	2	2	1	2	1	1	2	100.0	Doubtful
10	P61978				50.94440274865072	82.51	9.07	322.13447985954684					Single Protein		P61978	2	2	2	2	2	2	11	13	100.0	Confident
11	P22392				17.286941062399507	100.0	56.58	440.35800964237774					Single Protein		P22392	10	10	4	4	4	4	21	22	100.0	Confident
12	Q92567				26.167544312662233	20.49	4.1	130.21732413370043					Single Protein		Q92567	1	1	1	1	1	1	1	1	100.0	Doubtful
