	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14562				33.36084905835145	59.87	23.95	436.28369372275466					Single Protein		O14562	6	6	6	6	6	6	11	13	100.0	Confident
2	Q6NZ67				16.215562424085036	83.54	8.86	110.65093909250503					Single Protein		Q6NZ67	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q9UL15				51.16770877839039	100.0	2.68	39.111517621064415					Single Protein		Q9UL15	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q92530				29.798014149229743	62.36	14.76	131.7802641453452					Single Protein		Q92530	2	2	2	2	2	2	2	2	100.0	Confident
5	Q8WXF1				58.70619460813852	71.89	2.68	86.12240579613692					Single Protein		Q8WXF1	1	2	2	1	2	1	2	3	100.0	Doubtful
6	P68104				50.10910826932214	65.8	15.58	171.5326597362904					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	5	5	5	5	5	10	11	100.0	Confident
7	Q9UL46				27.384315650885558	100.0	10.46	146.29998641519492					Single Protein		Q9UL46	2	3	3	2	3	2	4	4	100.0	Confident
8	P31150				50.550142699300075	85.23	10.51	146.4045717813006					Related Proteins	P50395	P31150, P50395	4	4	4	4	4	4	6	6	100.0	Confident
9	Q9Y696				28.75374442494168	100.0	4.74	138.20433499301024					Single Protein		Q9Y696	1	1	1	1	1	1	2	3	98.54368932038835	Doubtful
10	Q9H4A3				250.63998015516705	38.46	0.5	18.023555027438967					Single Protein		Q9H4A3	1	1	1	1	1	1	1	1	100.0	Doubtful
11	Q7Z4H3				23.375649791375086	100.0	6.86	85.70023714027352					Single Protein		Q7Z4H3	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q96A49				39.90886348129711	59.09	4.26	74.07986600260931					Single Protein		Q96A49	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P61956				10.864363316841555	63.16	33.68	1505.4674990974713					Single Protein		P61956	4	5	5	4	5	4	12	16	100.0	Confident
14	P61978				50.94440274865072	82.51	9.07	114.41654696738085					Single Protein		P61978	2	4	4	2	4	2	4	5	100.0	Confident
15	Q92597				42.807723707616425	57.61	3.55	77.01695320095065					Single Protein		Q92597	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q86WB0				55.22606983060394	84.86	2.39	41.039550179849286					Single Protein		Q86WB0	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q52LJ0				37.16702584577766	90.3	3.33	58.66727643159663					Single Protein		Q52LJ0	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P29992				42.096514305082955	91.09	7.24	106.92873624841465					Single Protein		P29992	2	2	2	2	2	2	3	3	100.0	Doubtful
19	P11802				33.70839754778071	80.86	10.89	100.97354672962918					Single Protein		P11802	3	5	4	2	5	3	4	7	100.0	Confident
20	Q96PU8				37.64672654867138	82.11	44.87	533.1086376161979					Single Protein		Q96PU8	15	15	15	15	15	15	29	31	100.0	Confident
