	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	72.2	40.03	156.58045238735497					Single Protein		P48163	15	15	15	15	15	15	28	30	100.0	Confident
2	P48147				80.64802916912808	87.18	43.52	168.92731394631141					Single Protein		P48147	22	25	25	22	25	22	41	46	100.0	Confident
3	Q92928				22.00303172145414	100.0	15.42	203.3630951034361					Related Proteins	Q9H0U4	Q92928, Q9H0U4	2	2	2	2	2	2	4	5	100.0	Confident
4	P50454				46.411177198189904	86.84	3.11	65.19295393268047					Single Protein		P50454	1	3	3	1	3	1	3	5	100.0	Doubtful
5	P54819				26.460771885631072	100.0	27.2	223.28814033497923					Single Protein		P54819	4	4	4	4	4	4	7	7	100.0	Confident
6	Q92530				29.798014149229743	62.36	6.27	68.46898176849356					Single Protein		Q92530	1	1	1	1	1	1	1	1	85.71428571428572	Doubtful
7	P61106				23.88192764629367	86.05	6.98	63.37361568339637					Single Protein		P61106	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q9UL25				24.332255496943485	100.0	4.44	60.557010541912085					Single Protein		Q9UL25	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P68104				50.10910826932214	65.8	40.48	326.4317637084868					Related Proteins	Q5VTE0	P68104, Q5VTE0	12	14	14	12	14	12	33	34	100.0	Confident
10	P49419				58.45011776145445	68.27	2.6	64.88251129490581					Single Protein		P49419	1	1	1	1	1	1	2	2	75.0	Doubtful
11	P11940				70.62586938277288	78.3	2.52	24.505984481888888					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	0	0	0	0	1	1	100.0	Doubtful
12	P61077				16.67637504936661	65.31	28.57	283.8609869152129					Related Proteins	P62837	P61077, P62837	2	2	2	2	2	2	3	3	100.0	Doubtful
13	Q9Y5Y2				28.806824673061808	59.78	5.54	63.37361568339637					Single Protein		Q9Y5Y2	1	1	1	1	1	1	1	1	100.0	Doubtful
14	Q9H4A4				72.54946048134059	73.08	7.69	117.14897872691326					Single Protein		Q9H4A4	3	3	3	3	3	3	6	9	100.0	Confident
15	Q5VVQ6				38.29826990035308	70.11	12.64	148.91068166043956					Single Protein		Q5VVQ6	3	3	3	3	3	3	5	6	100.0	Confident
16	Q9NPD8				22.506615622967384	80.71	21.32	335.6343744657863					Single Protein		Q9NPD8	4	5	5	4	5	4	7	10	100.0	Confident
17	P36969				22.160977529187832	100.0	17.26	253.6016938937943					Single Protein		P36969	3	3	3	3	3	3	6	6	100.0	Confident
18	K1C9_HUMAN				62.09190997979053	63.72	8.35	47.97650483074021					Related Proteins	P35527	K1C9_HUMAN, P35527	2	3	3	2	3	2	3	4	100.0	Confident
19	P61970				14.469048408153427	59.06	69.29	1307.3570582965663					Single Protein		P61970	8	8	8	8	8	8	25	25	100.0	Confident
20	P61978				50.94440274865072	82.51	11.45	433.9654878494355					Single Protein		P61978	3	3	3	3	3	3	15	15	100.0	Confident
21	Q9BUT1				26.70672276316219	85.31	8.57	65.19295393268047					Single Protein		Q9BUT1	1	1	1	1	1	1	1	1	100.0	Doubtful
22	P61204				20.58772996043145	85.08	5.52	150.55610355724					Related Proteins	P84077, P84085	P61204, P84077, P84085	1	1	1	1	1	1	2	2	100.0	Doubtful
23	P22392				17.286941062399507	100.0	53.95	368.522276266801					Single Protein		P22392	8	9	3	3	3	3	17	19	100.0	Confident
24	P61925				7.983817674592762	100.0	19.74	358.5612466297426					Single Protein		P61925	1	1	1	1	1	1	2	2	100.0	Doubtful
25	P11940				70.62586938277288	78.3	8.65	44.92763821679628					Related Proteins	Q13310	P11940, Q13310	3	3	0	0	0	0	3	3	100.0	Confident
26	P56545				48.914114397826346	62.25	28.76	270.54041073269804					Single Protein		P56545	11	12	9	8	9	8	22	25	100.0	Confident
27	Q16831				33.91219903779577	70.97	21.61	180.19001778096126					Single Protein		Q16831	6	7	7	6	7	6	10	12	100.0	Confident
28	P61081				20.886648718015564	83.06	47.54	487.25912265220404					Single Protein		P61081	7	8	8	7	8	7	15	17	100.0	Confident
29	O60493				18.750757499368007	79.63	6.79	105.62269280566062					Single Protein		O60493	1	1	1	1	1	1	1	1	85.71428571428572	Doubtful
30	P61086				22.392565963782957	86.0	18.5	215.7343500555618					Single Protein		P61086	3	4	4	3	4	3	6	7	100.0	Confident
31	P06733				47.13931928557345	93.09	5.07	15.697381764896566					Related Proteins	P09104, P13929	P06733, P09104, P13929	1	1	0	0	0	0	1	1	100.0	Doubtful
32	Q9H3K6				10.110178220832056	100.0	29.07	475.30211762547276					Single Protein		Q9H3K6	2	2	2	2	2	2	4	4	100.0	Confident
33	O60547				41.92324942305422	92.2	7.26	91.56806029522998					Single Protein		O60547	2	2	2	2	2	2	3	3	100.0	Confident
34	P61289				29.48755907553688	84.65	5.91	63.37361568339637					Single Protein		P61289	1	2	2	1	2	1	1	2	100.0	Doubtful
35	P07737				15.04455603947334	82.14	91.43	1784.2968782034138					Single Protein		P07737	16	17	17	16	17	16	53	61	100.0	Confident
36	Q9UK76				16.004911273188526	72.73	37.01	537.3082966609388					Single Protein		Q9UK76	4	4	4	4	4	4	8	8	100.0	Confident
37	P50570				98.00316598653673	79.31	11.95	80.79080353794434					Single Protein		P50570	7	7	4	4	7	7	12	12	100.0	Confident
38	O43175				56.61440433066414	60.41	27.95	211.59228337545974					Single Protein		O43175	12	12	11	11	11	11	22	22	100.0	Confident
39	Q8NCW5				31.654245316715766	75.0	4.17	63.08021931449176					Single Protein		Q8NCW5	1	1	1	1	1	1	1	1	100.0	Doubtful
40	P06454				12.195968941857553	47.75	12.61	514.1632970539705					Single Protein		P06454	1	2	2	1	2	1	2	3	100.0	Doubtful
41	Q9NVX2				53.28709333430016	87.84	6.6	80.20796098266503					Single Protein		Q9NVX2	3	4	4	3	4	3	5	6	100.0	Confident
42	P17931				26.136053217437922	48.8	25.6	547.2467551021153					Single Protein		P17931	5	6	6	5	6	5	12	12	100.0	Confident
43	P26885				15.63931692769204	80.28	8.45	191.90601932296084					Single Protein		P26885	1	1	1	1	1	1	2	2	100.0	Doubtful
44	Q96PU8				37.64672654867138	82.11	16.42	246.55354292064212					Single Protein		Q96PU8	5	5	5	5	5	5	10	11	100.0	Confident
45	Q3ZCW2				18.973651882321203	79.65	29.07	331.51648106886176					Single Protein		Q3ZCW2	4	4	4	4	4	4	6	7	100.0	Confident
46	Q96HC4				63.90449003178593	67.45	2.35	67.78769836781204					Single Protein		Q96HC4	1	4	4	1	4	1	3	7	100.0	Doubtful
47	Q15417				36.39078432195181	73.86	41.64	486.3113730046971					Single Protein		Q15417	10	10	9	9	9	9	23	23	100.0	Confident
48	Q04760				20.764247798355434	70.65	25.54	234.49385875604546					Single Protein		Q04760	4	4	4	4	4	4	7	7	100.0	Confident
49	Q14103				38.4103025899212	64.79	14.93	171.79760599390278					Single Protein		Q14103	5	5	4	4	4	4	8	8	100.0	Confident
50	NM_006916_1	Homo sapiens ribulose-5-phosphate-3-epimerase (RPE), transcript variant 2, mRNA|RPE|frame-2			7.411522400320081	100.0	26.76	95.95300966148042					Related Proteins	Q96AT9	NM_006916_1, Q96AT9	1	1	0	0	1	1	1	1	100.0	Doubtful
51	P46459				82.54207591413305	82.8	25.0	97.10460820617874					Single Protein		P46459	15	15	15	15	15	15	21	21	100.0	Confident
52	P52272				77.46431371933258	84.66	2.19	22.047455294385472					Single Protein		P52272	1	2	2	1	2	1	1	2	100.0	Doubtful
53	Q13642				36.238647038189036	91.95	7.74	105.45919018521842					Single Protein		Q13642	2	2	2	2	2	2	3	3	100.0	Confident
54	Q96I24				61.60221315187569	76.05	22.03	143.75213519854643					Single Protein		Q96I24	12	14	12	10	12	10	19	23	100.0	Confident
55	O94760				31.101931800032595	85.61	58.25	422.1767206834533					Single Protein		O94760	15	15	15	15	15	15	32	34	100.0	Confident
56	P81605				11.27682755014452	63.64	10.0	389.2950677694348					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
57	P30041				25.01919029056794	100.0	4.02	60.82735433897419					Single Protein		P30041	1	1	1	1	1	1	1	1	100.0	Doubtful
58	P30043				22.105426425215388	85.44	12.14	198.4270976494692					Single Protein		P30043	2	2	2	2	2	2	4	4	100.0	Confident
59	Q9H479				35.14886454511349	72.17	4.53	54.28417279653473					Single Protein		Q9H479	1	1	1	1	1	1	1	1	100.0	Doubtful
60	Q15404				31.520691842430153	68.95	20.94	172.8865270100885					Single Protein		Q15404	4	6	6	4	6	4	5	8	100.0	Confident
61	P08107				70.00903707472403	77.69	54.45	374.0833991804529					Single Protein		P08107	36	38	23	22	23	22	140	157	100.0	Confident
62	P45983				48.26435989022519	73.54	4.92	79.91394353038251					Single Protein		P45983	2	3	3	2	3	2	3	4	100.0	Confident
63	NM_000441_1	Homo sapiens solute carrier family 26, member 4 (SLC26A4), mRNA|SLC26A4|frame-1			5.592099484900291	100.0	31.91	579.801164762988					Single Protein		NM_000441_1	1	1	1	1	1	1	2	2	75.0	Doubtful
64	P26599				57.18563917460784	60.83	3.77	72.09167921656201					Single Protein		P26599	1	1	1	1	1	1	2	2	100.0	Doubtful
65	P31942				36.90308163249408	68.5	41.62	614.2913260931763					Single Protein		P31942	9	10	9	8	9	8	35	40	100.0	Confident
66	P31943				49.19840896001632	71.71	41.65	316.0976549669635					Single Protein		P31943	17	18	12	12	12	12	56	59	100.0	Confident
67	P31948				62.5994056613524	94.11	51.57	341.7830727617006					Single Protein		P31948	31	36	36	31	36	31	77	83	100.0	Confident
68	P52888				78.78947799116112	75.04	2.18	49.909624073004466					Single Protein		P52888	1	2	2	1	2	1	2	4	100.0	Doubtful
69	Q06323				28.705014741438443	100.0	4.82	109.44038049743148					Single Protein		Q06323	1	1	1	1	1	1	2	2	100.0	Doubtful
70	P08134				21.99225538635078	84.46	5.7	70.59755114989751					Related Proteins	P61586	P08134, P61586	1	1	1	1	1	1	1	1	100.0	Doubtful
71	P31939				64.57534202226608	95.61	8.61	47.949491032975146					Single Protein		P31939	4	4	4	4	4	4	4	4	100.0	Confident
72	O00522				84.29444262479272	82.47	1.09	143.20914655181915					Single Protein		O00522	1	1	1	1	1	1	7	7	100.0	Doubtful
73	P17612				40.563997806392834	90.88	5.98	128.1378749711306					Single Protein		P17612	2	2	2	2	2	2	4	4	100.0	Confident
74	Q16658				54.49605214840773	94.12	10.75	66.79082045063834					Single Protein		Q16658	4	4	4	4	4	4	5	5	100.0	Confident
75	O75351				49.27148908506657	84.91	19.59	171.1555901400102					Single Protein		O75351	8	8	8	8	8	8	14	14	100.0	Confident
76	Q14005				141.66484955420077	69.44	0.6	38.63514377673976					Single Protein		Q14005	1	1	1	1	1	1	3	4	99.1701244813278	Doubtful
77	O75347				12.84671093630977	100.0	54.63	1098.2147850351275					Single Protein		O75347	11	12	12	11	12	11	30	33	100.0	Confident
78	P46109				33.75592279810639	84.16	3.96	53.43265636051066					Single Protein		P46109	1	1	1	1	1	1	1	1	100.0	Doubtful
79	Q99832				59.328924128279205	89.13	20.44	109.13213005473885					Single Protein		Q99832	8	11	11	8	11	8	13	15	100.0	Confident
80	P98179				17.15998725121503	79.62	11.46	436.010475901767					Single Protein		P98179	1	1	1	1	1	1	4	4	100.0	Doubtful
81	Q99829				59.02154369385524	50.09	23.46	404.2950828426544					Single Protein		Q99829	12	13	13	12	13	12	32	34	100.0	Confident
82	Q15366				38.55559150707409	70.96	52.6	466.9900960447564					Single Protein		Q15366	16	18	12	12	12	12	55	58	100.0	Confident
83	Q15365				37.47394333412713	81.46	18.54	209.2918624528466					Single Protein		Q15365	5	8	3	2	3	2	18	21	100.0	Confident
84	P48739				31.51991541949883	100.0	3.32	50.27796078203033					Single Protein		P48739	1	1	1	1	1	1	1	1	85.71428571428572	Doubtful
85	Q8WW12				18.913399832438486	100.0	28.65	178.60916030620137					Single Protein		Q8WW12	4	4	4	4	4	4	5	5	100.0	Confident
86	Q14847				29.698219842049884	72.41	17.24	204.25975778025904					Single Protein		Q14847	4	5	5	4	5	4	6	8	100.0	Confident
87	P07355				38.579814745475446	100.0	63.42	646.3383207097144					Single Protein		P07355	26	26	26	26	26	26	91	94	100.0	Confident
88	Q13526				18.231970247327368	100.0	25.77	181.1137585225898					Single Protein		Q13526	3	3	3	3	3	3	4	4	100.0	Confident
89	P42574				31.58747359326171	90.61	3.97	98.37781495978497					Single Protein		P42574	1	1	1	1	1	1	2	2	100.0	Doubtful
90	Q13542				12.93132637775106	50.0	11.67	306.18713195348806					Single Protein		Q13542	1	1	1	1	1	1	2	2	100.0	Doubtful
91	P34931				70.33132197049156	78.16	30.73	112.74066344642681					Single Protein		P34931	17	19	3	2	3	2	60	66	100.0	Confident
92	P08670				53.61907865427834	92.7	6.65	99.87701391461195					Single Protein		P08670	3	3	3	3	3	3	5	5	100.0	Confident
93	K22E_HUMAN				65.82539290353346	79.07	13.18	81.18926634601488					Related Proteins	P35908	K22E_HUMAN, P35908	7	9	6	4	7	5	12	14	100.0	Confident
94	Q8WVJ2				17.664743539829573	63.69	12.74	270.3437970621075					Single Protein		Q8WVJ2	2	2	2	2	2	2	3	3	100.0	Confident
95	P20338				24.374215254840944	86.7	5.96	62.501501706101934					Single Protein		P20338	1	1	1	1	1	1	1	1	100.0	Doubtful
96	P19367				102.42013858034478	75.57	29.88	166.55614434052637					Single Protein		P19367	23	27	27	23	27	23	50	54	100.0	Confident
97	P61024				9.653935912326533	67.09	20.25	172.47249837886352					Single Protein		P61024	1	1	1	1	1	1	1	1	100.0	Doubtful
98	Q9UI12				55.84706500374094	87.78	4.76	30.21136889563242					Single Protein		Q9UI12	1	1	1	1	1	1	1	1	100.0	Doubtful
99	P50395				50.63087759630439	93.93	66.74	298.77444094826785					Single Protein		P50395	25	26	26	25	26	25	64	69	100.0	Confident
100	TRY1_BOVIN				25.408419297583514	71.6	75.72	11288.195874226594					Single Protein		TRY1_BOVIN	20	23	23	20	23	20	374	403	100.0	Confident
101	P42771				16.522369706130622	81.41	48.08	491.13086638303986					Single Protein		P42771	7	7	3	3	7	7	15	15	100.0	Confident
102	Q9BZL1				8.541426609240776	100.0	16.44	373.2966403268553					Single Protein		Q9BZL1	1	1	1	1	1	1	2	2	100.0	Doubtful
103	Q9Y376				39.8437414852777	89.74	8.8	141.0028431735698					Single Protein		Q9Y376	3	3	3	3	3	3	5	5	100.0	Confident
104	P04406				36.03039786921083	80.3	47.76	379.73351225054125					Single Protein		P04406	13	14	14	13	14	13	36	41	100.0	Confident
105	Q5JPI3				37.516979685613826	88.75	5.78	46.662080040856914					Single Protein		Q5JPI3	1	1	1	1	1	1	1	2	100.0	Doubtful
106	Q15181				32.63915540461552	100.0	3.46	94.29292298913647					Single Protein		Q15181	1	1	1	1	1	1	2	2	100.0	Doubtful
107	Q9H1B7				82.60697858154948	58.79	1.63	26.002533152538586					Single Protein		Q9H1B7	1	1	1	1	1	1	1	1	100.0	Doubtful
108	K1C10_HUMAN				59.48287701205572	61.72	34.06	236.2599500038799					Related Proteins	P13645	K1C10_HUMAN, P13645	19	19	19	19	19	19	40	41	100.0	Confident
109	Q9UHD8				65.36077119665974	94.03	1.37	49.45672367306795					Single Protein		Q9UHD8	1	1	1	1	1	1	2	2	73.33333333333334	Doubtful
110	Q9UHD9				65.65461690165513	34.94	6.73	154.92354737763225					Single Protein		Q9UHD9	3	3	1	1	1	1	6	7	100.0	Confident
111	P51610				208.6021719655076	40.29	0.79	13.013684213877955					Single Protein		P51610	1	3	3	1	3	1	1	3	100.0	Doubtful
112	Q16527				20.93987959113972	100.0	58.03	967.5328168054136					Single Protein		Q16527	11	12	12	11	12	11	37	39	100.0	Confident
113	P31153				43.63333453907563	76.71	17.72	250.48581633245456					Single Protein		P31153	5	7	7	5	7	5	12	15	100.0	Confident
114	P23526				47.68520377095517	70.6	4.86	67.00980674719781					Single Protein		P23526	2	2	2	2	2	2	2	2	100.0	Confident
115	P23528				18.490657770592385	100.0	45.78	480.36509868336896					Single Protein		P23528	6	6	5	5	6	6	13	17	100.0	Confident
116	P31146				50.99380084531075	64.43	3.47	41.92408422132375					Single Protein		P31146	1	1	1	1	1	1	1	1	100.0	Doubtful
117	Q9BRF8				35.525878167443445	72.61	12.74	166.3389222687872					Single Protein		Q9BRF8	4	4	4	4	4	4	7	8	100.0	Confident
