	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q7Z4S6				187.06283431498255	68.82	0.72	20.643280906395532					Single Protein		Q7Z4S6	1	2	2	1	2	1	2	4	100.0	Doubtful
2	Q06587				42.402766636496466	52.22	2.71	121.70934367729033					Single Protein		Q06587	1	1	1	1	1	1	2	2	100.0	Doubtful
3	P68104				50.10910826932214	55.63	27.92	298.72621737070006					Related Proteins	Q5VTE0	P68104, Q5VTE0	11	11	11	11	11	11	28	28	100.0	Confident
4	Q8WWY3				55.42137858960753	66.93	4.81	95.08542474788307					Single Protein		Q8WWY3	2	2	2	2	2	2	3	3	100.0	Confident
5	Q9UKM9				32.443621281188314	73.53	12.42	237.7135618697077					Single Protein		Q9UKM9	4	5	5	4	5	4	8	10	100.0	Confident
6	Q9UKN8				91.92346247902863	77.74	13.87	75.06185104787583					Single Protein		Q9UKN8	10	11	11	10	11	10	16	20	100.0	Confident
7	Q9Y5Q9				101.20763783236904	68.28	13.09	105.48291916722431					Single Protein		Q9Y5Q9	8	8	8	8	8	8	16	16	100.0	Confident
8	Q9Y5Q8				59.533103733799756	86.71	41.81	208.00346868419007					Single Protein		Q9Y5Q8	17	17	17	17	17	17	33	34	100.0	Confident
9	Q9UBW8				30.25802892421038	73.09	12.36	106.21906357290793					Single Protein		Q9UBW8	2	2	2	2	2	2	3	3	100.0	Confident
10	P63279				17.995198810287146	64.56	8.23	115.00095465570739					Related Proteins	UBE2I_HUMAN	P63279, UBE2I_HUMAN	1	1	1	1	1	1	1	1	100.0	Doubtful
11	P60660				16.91913314499716	82.12	14.57	193.44531445397138					Single Protein		P60660	2	2	2	2	2	2	3	4	100.0	Confident
12	P13489				49.94108720369384	72.23	2.39	34.12411504970756					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P49427				26.72003825476834	43.64	4.66	90.71503876568222					Single Protein		P49427	1	2	2	1	2	1	1	2	100.0	Doubtful
14	Q14204				532.0718395312898	78.09	0.54	6.800987772421345					Single Protein		Q14204	2	5	5	2	5	2	3	6	100.0	Confident
15	P35659				42.6479204774305	100.0	37.07	719.5977635332919					Single Protein		P35659	19	19	19	19	19	19	68	74	100.0	Confident
16	Q14202				152.28047777627677	59.85	1.46	15.087935166606238					Single Protein		Q14202	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q6DD87				40.517657631898345	61.88	21.41	300.1553738808364					Single Protein		Q6DD87	6	6	6	6	6	6	15	15	100.0	Confident
18	P61962				38.90106241860374	59.06	3.22	130.4028682256682					Single Protein		P61962	1	2	2	1	2	1	3	3	100.0	Doubtful
19	P22314				117.77432920492443	58.6	5.77	38.57454608351277					Single Protein		P22314	4	4	4	4	4	4	5	5	100.0	Confident
20	Q93008				292.093627473362	63.81	0.82	11.177388705057274					Single Protein		Q93008	2	5	5	2	5	2	2	5	100.0	Confident
21	P61964				36.56545229372351	69.16	4.79	43.727907908008504					Single Protein		P61964	1	1	1	1	1	1	1	2	100.0	Doubtful
22	P68363				50.119604615111854	68.51	19.29	105.62913636230219					Related Proteins	P68366	P68363, P68366	7	8	0	0	0	0	24	27	100.0	Confident
23	Q9NPF5				52.95979608595446	81.8	2.57	67.30470618099004					Single Protein		Q9NPF5	1	1	1	1	1	1	2	2	100.0	Doubtful
24	P43243				94.56479778685481	75.56	10.04	89.88973653330272					Single Protein		P43243	7	9	9	7	9	7	9	12	100.0	Confident
25	P61978				50.94440274865072	72.14	8.86	70.09438641100489					Single Protein		P61978	3	3	3	3	3	3	3	3	100.0	Confident
26	Q9BUL5				43.79081756922039	56.08	3.23	98.02094792801905					Single Protein		Q9BUL5	1	1	1	1	1	1	2	2	100.0	Doubtful
27	Q14247				61.548531657824725	80.18	10.73	107.08214364351169					Single Protein		Q14247	5	6	6	5	6	5	8	10	100.0	Confident
28	Q2TB90				102.47845754276398	79.5	1.2	18.748551015757172					Single Protein		Q2TB90	1	1	1	1	1	1	1	2	98.60627177700349	Doubtful
29	Q9BUQ8				95.52389390005519	93.54	11.59	77.73854693323456					Single Protein		Q9BUQ8	9	12	12	9	12	9	16	20	100.0	Confident
30	O14602				16.432268405296124	78.47	14.58	304.2733591932258					Related Proteins	P47813	O14602, P47813	2	2	2	2	2	2	4	4	100.0	Confident
31	Q8IWS0				41.263967504718664	85.75	46.03	306.9969804453877					Single Protein		Q8IWS0	13	14	14	13	14	13	31	31	100.0	Confident
32	O75533				145.73809334204142	71.86	6.6	56.36842109598704					Single Protein		O75533	6	7	7	6	7	6	9	12	100.0	Confident
33	Q8WXI9				65.21999528964584	74.2	9.78	73.35905646302432					Single Protein		Q8WXI9	4	4	3	3	3	3	6	6	100.0	Confident
34	Q6UN15				66.48653676692165	61.78	9.93	78.4349103698093					Single Protein		Q6UN15	4	4	4	4	4	4	5	5	100.0	Confident
35	O95983				32.82332978686719	76.98	21.99	230.86137411803483					Single Protein		O95983	5	5	5	5	5	5	8	9	100.0	Confident
