	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	68.38	17.66	550.05099707487					Related Proteins	P35527	K1C9_HUMAN, P35527	7	12	12	7	12	7	16	24	100.0	Doubtful
2	P05109				10.827649221794548	100.0	11.83	886.2873903265046					Single Protein		P05109	1	1	1	1	1	1	2	2	100.0	Doubtful
3	Q5D862				247.9278151013042	53.79	0.46	64.09387814958392					Single Protein		Q5D862	1	3	3	1	3	1	2	4	100.0	Doubtful
4	P81605				11.27682755014452	63.64	22.73	1471.870130363659					Single Protein		P81605	2	2	2	2	2	2	3	3	100.0	Doubtful
5	CTRA_BOVIN				25.649765464359135	66.94	8.57	251.2949003059906					Single Protein		CTRA_BOVIN	1	1	1	1	1	1	1	1	100.0	Doubtful
6	O00522				84.29444262479272	90.49	1.09	247.52170360469944					Single Protein		O00522	1	1	1	1	1	1	4	4	80.95238095238095	Doubtful
7	P02533				51.52938407421822	87.29	14.83	343.75391933520194					Single Protein		P02533	6	6	3	3	4	4	13	14	100.0	Doubtful
8	K22E_HUMAN				65.82539290353346	87.6	39.69	528.1410357059552					Related Proteins	P35908	K22E_HUMAN, P35908	22	24	16	14	16	14	49	54	100.0	Doubtful
9	TRY1_BOVIN				25.408419297583514	82.3	71.19	65708.56238086568					Single Protein		TRY1_BOVIN	59	68	63	56	68	59	1021	1059	100.0	Doubtful
10	P02538				60.00827426891604	76.95	5.5	148.76966909052038					Related Proteins	P04259, P12035, P48668	P02538, P04259, P12035, P48668	3	3	0	0	0	0	5	5	100.0	Doubtful
11	P04264				65.99900087210398	69.25	34.32	639.9342421623252					Single Protein		P04264	23	26	20	17	21	18	71	82	100.0	Doubtful
12	REF_HEVBR				14.71268950229706	100.0	7.97	298.64031630566996					Single Protein		REF_HEVBR	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q14CN4				55.842437763397974	92.37	2.35	87.31432976733572					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	1	1	100.0	Doubtful
14	P13647				62.33997694347283	73.56	12.71	425.4255448380693					Single Protein		P13647	9	10	4	3	4	3	20	25	100.0	Doubtful
15	P13645				58.79169361540863	71.92	52.05	588.023889601466					Single Protein		P13645	25	29	23	21	27	23	66	76	100.0	Doubtful
16	SRPP_HEVBR				22.330761677620327	100.0	4.9	404.04278088414173					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	2	2	100.0	Doubtful
17	O95678				59.52403085076316	71.69	9.07	320.2997170532839					Related Proteins	P02538, P48668	O95678, P02538, P48668	6	6	0	0	0	0	12	12	100.0	Doubtful
18	Q86YZ3				282.2276283698903	55.93	2.74	87.9059199564745					Single Protein		Q86YZ3	2	3	3	2	3	2	5	6	100.0	Doubtful
