	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	4.47	118.90716672258259					Single Protein		Q9UKV3	5	7	7	5	7	5	9	12	100.0	Confident
2	Q9NXF1				105.60761109247318	67.17	1.18	49.20492061030533					Single Protein		Q9NXF1	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	55.63	19.91	447.499146876962					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	6	6	6	6	6	12	12	100.0	Confident
4	P25440				88.006311905524	56.3	12.11	213.4747552785447					Single Protein		P25440	8	9	7	6	8	7	10	15	100.0	Confident
5	P62424				29.97702404887955	90.98	4.89	133.55621308511445					Single Protein		P62424	1	2	2	1	2	1	1	2	100.0	Doubtful
6	P13489				49.94108720369384	72.23	2.39	83.00456233794496					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q14204				532.0718395312898	78.09	0.28	8.271467446016402					Single Protein		Q14204	1	3	3	1	3	1	1	4	100.0	Doubtful
8	K1C9_HUMAN				62.09190997979053	48.8	18.78	384.5070834230956					Related Proteins	P35527	K1C9_HUMAN, P35527	8	9	9	8	9	8	13	14	100.0	Confident
9	P22314				117.77432920492443	58.6	4.63	148.83368154002375					Single Protein		P22314	4	5	5	4	5	4	7	8	100.0	Confident
10	P68363				50.119604615111854	68.51	25.72	318.5718979953994					Related Proteins	P68366	P68363, P68366	9	12	0	0	0	0	16	20	100.0	Confident
11	P43243				94.56479778685481	75.56	6.61	166.50007897944275					Single Protein		P43243	5	5	5	5	5	5	7	8	100.0	Confident
12	Q9BV38				47.37500670859233	46.76	2.08	261.2202402988268					Single Protein		Q9BV38	1	1	1	1	1	1	2	2	100.0	Doubtful
13	Q7Z4V5				74.27222971678142	85.69	9.84	208.13760398770088					Single Protein		Q7Z4V5	5	7	7	5	7	5	9	11	100.0	Confident
