	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q06587				42.402766636496466	52.22	2.71	106.30622567845741					Single Protein		Q06587	1	1	1	1	1	1	2	2	100.0	Doubtful
2	P41567				12.724564269882467	78.76	77.88	891.5501551785303					Single Protein		P41567	11	11	11	11	11	11	32	33	100.0	Confident
3	P68104				50.10910826932214	60.61	26.62	151.9062598294733					Related Proteins	Q5VTE0	P68104, Q5VTE0	10	10	9	9	10	10	15	16	100.0	Confident
4	P40227				57.987597263605494	77.02	9.79	106.5378296559704					Single Protein		P40227	4	4	4	4	4	4	7	7	100.0	Confident
5	Q9UKS6				48.45682824485858	93.4	2.59	30.086667644846433					Single Protein		Q9UKS6	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q8WX92				65.6554114594879	76.21	12.59	99.64947909897145					Single Protein		Q8WX92	6	7	7	6	7	6	9	10	100.0	Confident
7	Q00403				34.81064212215439	100.0	6.01	60.55417918393143					Single Protein		Q00403	2	2	2	2	2	2	2	2	100.0	Confident
8	Q96A65				110.42857024859269	84.6	1.33	13.658187453334998					Single Protein		Q96A65	1	1	1	1	1	1	1	1	100.0	Doubtful
9	P60660				16.91913314499716	82.12	41.72	397.0643131301323					Single Protein		P60660	6	6	6	6	6	6	11	11	100.0	Confident
10	Q9Y657				29.581769095671312	100.0	8.78	146.06962306963612					Single Protein		Q9Y657	2	2	2	2	2	2	4	4	100.0	Confident
11	P22314				117.77432920492443	73.44	5.67	46.47266696326006					Single Protein		P22314	4	5	5	4	5	4	6	7	100.0	Confident
12	P61964				36.56545229372351	75.75	3.29	38.19385353717032					Single Protein		P61964	1	2	2	1	2	1	1	2	100.0	Doubtful
13	P61978				50.94440274865072	77.11	14.69	134.69165766589887					Single Protein		P61978	5	5	5	5	5	5	8	8	100.0	Confident
14	Q6I9Y2				23.728003530739187	100.0	27.45	213.65466925572326					Single Protein		Q6I9Y2	4	4	4	4	4	4	6	7	100.0	Confident
15	Q01780				100.76767313881624	83.95	11.3	85.28694739366628					Single Protein		Q01780	9	13	13	9	13	9	16	22	100.0	Confident
16	P84103				19.317903403485968	100.0	8.54	155.57008635871816					Related Proteins	Q16629	P84103, Q16629	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q13769				78.4579344771098	84.33	7.17	85.6991727007872					Single Protein		Q13769	5	6	6	5	6	5	9	10	100.0	Confident
18	Q92558				61.61390195910945	49.19	2.33	78.02291792914303					Single Protein		Q92558	1	1	1	1	1	1	2	2	100.0	Doubtful
19	Q07955				27.727814961380233	100.0	14.52	188.60781975210185					Single Protein		Q07955	3	5	5	3	5	3	6	9	100.0	Confident
20	P35611				80.90473919198533	61.19	11.53	66.96157275831659					Single Protein		P35611	6	7	7	6	7	6	7	10	100.0	Confident
21	Q86XP3				102.91186957670797	76.01	23.56	97.52288762717822					Single Protein		Q86XP3	16	17	17	16	17	16	29	32	100.0	Confident
22	Q9Y6E2				48.13197294235554	87.35	18.62	195.93980771146977					Single Protein		Q9Y6E2	8	9	8	8	9	8	19	19	100.0	Confident
23	P27348				27.746766754682028	89.39	37.14	266.4784047764947					Single Protein		P27348	9	9	6	6	6	6	18	18	100.0	Confident
24	Q9UJU6				48.177565994735474	76.51	2.79	77.54861447668625					Single Protein		Q9UJU6	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q7KZI7				87.85593488438153	89.21	2.54	16.851713449689417					Single Protein		Q7KZI7	1	2	2	1	2	1	1	2	100.0	Doubtful
26	Q13613				74.63051152662254	79.85	1.35	21.88121283261559					Single Protein		Q13613	1	1	1	1	1	1	1	1	100.0	Doubtful
27	P04637				43.62537816697855	65.65	3.31	90.79535289263265					Single Protein		P04637	1	2	2	1	2	1	3	3	100.0	Doubtful
28	Q99873				41.48853521712523	81.99	3.6	39.6172269609158					Single Protein		Q99873	1	1	1	1	1	1	1	1	100.0	Doubtful
29	P41236				23.000854799999733	64.39	5.37	193.28404668810435					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	2	2	100.0	Doubtful
30	Q02952				191.36666891251514	66.84	1.74	13.33457883074727					Single Protein		Q02952	2	2	2	2	2	2	2	2	100.0	Confident
31	P17987				60.30558222683833	84.71	6.29	52.949461065898326					Single Protein		P17987	3	5	5	3	5	3	5	6	100.0	Confident
32	P29966				31.535864738154984	51.81	33.13	392.55604598540015					Single Protein		P29966	8	8	8	8	8	8	16	19	100.0	Confident
33	Q9Y520				316.7183274068503	59.19	0.35	6.4460571406846325					Single Protein		Q9Y520	1	7	6	1	7	1	2	7	100.0	Doubtful
34	P41091				51.07721808850153	71.82	3.39	30.445697091682312					Related Proteins	Q2VIR3	P41091, Q2VIR3	1	1	0	0	1	1	2	2	100.0	Doubtful
35	P09493				32.68868164084572	100.0	35.21	215.92235215642708					Single Protein		P09493	12	14	7	6	7	6	26	30	100.0	Confident
36	P09496				27.06003200220919	41.94	3.63	245.3220592579786					Single Protein		P09496	1	2	2	1	2	1	2	3	99.42028985507247	Doubtful
37	Q9NX52				33.99863916935778	46.86	3.63	150.96742108183298					Single Protein		Q9NX52	1	2	2	1	2	1	2	4	99.70930232558139	Doubtful
38	Q99961				41.46404320132041	75.54	4.35	68.83136914432494					Single Protein		Q99961	2	2	2	2	2	2	2	2	99.13793103448276	Confident
39	P52272				77.46431371933258	84.66	3.15	20.641985568632506					Single Protein		P52272	1	1	1	1	1	1	1	1	100.0	Doubtful
40	Q14966				220.48805231836647	75.63	1.47	18.66112797164261					Single Protein		Q14966	2	5	5	2	5	2	3	6	100.0	Confident
41	Q14974				97.1080146943779	59.13	3.08	53.33088244738666					Single Protein		Q14974	2	2	2	2	2	2	3	3	100.0	Confident
42	Q13643				31.170603006046328	54.64	7.14	30.962978352948756					Single Protein		Q13643	2	2	2	2	2	2	1	3	100.0	Doubtful
43	Q07864				261.35129638836935	71.61	4.72	27.686700120766726					Single Protein		Q07864	9	10	10	9	10	9	15	16	100.0	Confident
44	P52292				57.82594715606122	57.47	24.95	215.9386621080109					Single Protein		P52292	10	10	10	10	10	10	22	24	100.0	Confident
45	Q9BTC0				243.72319347500863	75.4	1.52	19.919312503852968					Single Protein		Q9BTC0	3	4	4	3	4	3	5	6	100.0	Confident
46	NM_017751_7	Homo sapiens sphingomyelin phosphodiesterase 4, neutral membrane (neutral sphingomyelinase-3) (SMPD4), transcript variant 1, mRNA|SMPD4|frame-1			21.169039901574436	88.41	11.11	123.2535949895158					Related Proteins	NM_017951_7	NM_017751_7, NM_017951_7	1	2	2	1	2	1	2	3	100.0	Doubtful
47	O94776				74.97573718107209	83.08	1.35	21.08553236597502					Single Protein		O94776	1	1	1	1	1	1	1	1	100.0	Doubtful
48	Q9H3P2				57.2407809069224	61.93	8.71	93.51010592086531					Single Protein		Q9H3P2	3	4	4	3	4	3	6	6	100.0	Confident
49	P08107				70.00903707472403	70.2	15.6	106.99851289231272					Single Protein		P08107	8	9	7	6	7	6	15	18	100.0	Confident
50	P67936				28.504491022601155	100.0	47.98	425.76284460947477					Single Protein		P67936	17	17	14	14	14	14	41	42	100.0	Confident
51	Q9BRX5				24.51919252816707	73.15	7.87	140.1840338617021					Single Protein		Q9BRX5	2	2	2	2	2	2	3	3	100.0	Confident
52	P31946				28.064830628249755	100.0	23.98	114.08472999639334					Single Protein		P31946	5	5	2	2	2	2	8	8	100.0	Confident
53	Q07666				48.19718285574685	61.17	2.26	85.04498054276591					Single Protein		Q07666	1	2	2	1	2	1	2	3	100.0	Doubtful
54	Q86V81				26.871620031156695	80.16	46.3	284.90147270950683					Single Protein		Q86V81	10	10	10	10	10	10	21	23	100.0	Confident
55	Q9NV70				101.9169035623194	76.06	1.23	32.459916237696916					Single Protein		Q9NV70	1	1	1	1	1	1	2	2	100.0	Doubtful
56	Q9BRP1				39.391192868316466	63.13	3.35	89.83624705221752					Single Protein		Q9BRP1	1	1	1	1	1	1	2	2	100.0	Doubtful
57	Q9UID3				85.98823201638136	72.25	1.41	20.641985568632506					Single Protein		Q9UID3	1	1	1	1	1	1	1	1	100.0	Doubtful
58	Q9H2D6				261.21693787275296	82.28	0.47	12.415325626681156					Single Protein		Q9H2D6	1	1	1	1	1	1	2	2	100.0	Doubtful
59	Q8WUW1				8.739463993277157	100.0	10.67	340.17992217106365					Single Protein		Q8WUW1	1	1	1	1	1	1	2	2	68.42105263157895	Doubtful
60	Q9NV56				22.40298209015494	67.65	13.73	230.5436219532811					Single Protein		Q9NV56	2	2	2	2	2	2	4	4	100.0	Confident
61	Q86VP6				136.28865971404403	67.8	22.2	105.91415281993443					Single Protein		Q86VP6	23	23	23	23	23	23	45	47	100.0	Confident
62	Q29RF7				150.73429669179265	84.29	20.34	68.47567017084977					Single Protein		Q29RF7	20	21	21	20	21	20	33	34	100.0	Confident
63	Q86W42				37.51102666997288	70.38	23.75	164.60318814728893					Single Protein		Q86W42	6	6	6	6	6	6	11	11	100.0	Confident
64	Q9HD26				50.488801251185585	76.19	8.23	54.263038629375					Single Protein		Q9HD26	3	3	3	3	3	3	3	3	100.0	Confident
65	Q13547				55.067726781189066	75.52	1.66	30.518533687595422					Single Protein		Q13547	1	1	1	1	1	1	1	1	100.0	Doubtful
66	Q9HCS7				99.94644011692306	93.22	2.69	23.30708967371782					Single Protein		Q9HCS7	2	4	4	2	4	2	2	5	100.0	Confident
