	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14545				64.80014510808677	59.45	2.06	33.60995097540087					Single Protein		O14545	1	1	1	1	1	1	1	1	100.0	Doubtful
2	Q06587				42.402766636496466	52.22	9.11	197.03833759328762					Single Protein		Q06587	3	3	2	2	2	2	6	6	100.0	Confident
3	Q86XI2				130.87607918483545	82.94	6.91	53.17819356953369					Single Protein		Q86XI2	6	7	7	6	7	6	10	11	100.0	Confident
4	P68104				50.10910826932214	60.61	28.14	214.6865307175446					Related Proteins	Q5VTE0	P68104, Q5VTE0	11	12	12	11	12	11	23	26	100.0	Confident
5	P40227				57.987597263605494	77.02	5.84	83.40247093895772					Single Protein		P40227	3	4	4	3	4	3	4	5	100.0	Confident
6	Q06546				51.26311034901182	64.76	12.56	149.4660071300795					Single Protein		Q06546	5	6	6	5	6	5	7	8	100.0	Confident
7	Q06547				42.4565816531292	42.78	4.81	119.92189608382678					Single Protein		Q06547	2	2	2	2	2	2	2	2	100.0	Doubtful
8	O14530				26.51748657432562	88.94	4.87	119.56814417797479					Single Protein		O14530	1	1	1	1	1	1	2	2	100.0	Doubtful
9	Q99986				45.44743567821295	85.35	5.56	55.831406165748554					Single Protein		Q99986	2	2	2	2	2	2	2	2	100.0	Confident
10	P57081				45.4609825568225	75.0	2.67	74.85429524715319					Single Protein		P57081	1	1	1	1	1	1	2	2	100.0	Doubtful
11	P61981				28.28491273516427	89.47	19.03	189.50064030288922					Single Protein		P61981	4	4	2	2	2	2	9	9	100.0	Confident
12	Q9Y5S9				19.87673069226684	55.75	9.2	232.95172917433015					Single Protein		Q9Y5S9	2	2	2	2	2	2	4	4	100.0	Confident
13	P17844				69.10473382539206	71.5	29.64	215.04525482342686					Single Protein		P17844	20	22	16	14	16	14	43	48	100.0	Confident
14	P22314				117.77432920492443	73.44	4.25	49.22113039020456					Single Protein		P22314	3	3	3	3	3	3	5	5	100.0	Confident
15	P61978				50.94440274865072	77.11	21.38	198.15416534117148					Single Protein		P61978	7	9	9	7	9	7	14	16	100.0	Confident
16	Q2TAY7				57.50722949008813	76.61	31.19	238.2341322879162					Single Protein		Q2TAY7	11	11	11	11	11	11	26	26	100.0	Confident
17	Q9ULC4				20.541820954437807	100.0	55.25	474.1894551348666					Single Protein		Q9ULC4	8	8	8	8	8	8	18	18	100.0	Confident
18	Q9Y6G9				56.54400024323288	78.97	5.93	43.12085199609942					Single Protein		Q9Y6G9	2	2	2	2	2	2	2	2	100.0	Confident
19	Q92576				229.33879865193032	72.63	0.78	7.629136246251355					Single Protein		Q92576	1	1	1	1	1	1	1	1	100.0	Doubtful
20	O75534				88.82887199839485	86.22	2.88	26.492549592374804					Single Protein		O75534	2	5	5	2	5	2	3	7	100.0	Doubtful
21	Q92564				34.045677853329394	82.88	7.88	107.96621237988364					Single Protein		Q92564	3	3	3	3	3	3	4	4	100.0	Confident
22	P35611				80.90473919198533	61.19	2.04	72.1238449756823					Single Protein		P35611	1	1	1	1	1	1	3	3	100.0	Doubtful
23	Q86XP3				102.91186957670797	76.01	4.48	36.776717713032866					Single Protein		Q86XP3	3	3	3	3	3	3	4	4	100.0	Confident
24	P12956				69.799054271744	85.55	34.32	214.5409400248972					Single Protein		P12956	23	26	26	23	26	23	64	70	100.0	Confident
25	Q9Y6E2				48.13197294235554	87.35	4.53	64.49260282630621					Single Protein		Q9Y6E2	2	4	4	2	4	2	3	6	100.0	Confident
26	Q92598				96.80365728513797	88.58	9.09	51.53647525266611					Single Protein		Q92598	6	7	6	5	6	5	8	9	100.0	Confident
27	P27348				27.746766754682028	89.39	46.94	486.15658700959193					Single Protein		P27348	11	13	9	8	9	8	27	29	100.0	Confident
28	Q9UK45				11.5950068199461	73.79	15.53	327.94175466289204					Single Protein		Q9UK45	2	2	2	2	2	2	3	3	99.00990099009901	Confident
29	Q9Y4Z0				15.339895036346968	100.0	7.19	194.4057595987216					Single Protein		Q9Y4Z0	1	1	1	1	1	1	2	2	100.0	Doubtful
30	Q13620				103.9162090608696	87.08	11.17	78.23702711228424					Single Protein		Q13620	9	9	3	3	9	9	13	13	100.0	Confident
31	P04632				28.297732458515412	60.82	9.33	124.52719163236084					Single Protein		P04632	2	3	3	2	3	2	3	4	100.0	Confident
32	P04637				43.62537816697855	65.65	7.12	144.2476899513646					Single Protein		P04637	2	3	3	2	3	2	4	6	100.0	Confident
33	Q99873				41.48853521712523	81.99	28.81	150.74053071635888					Single Protein		Q99873	9	10	10	9	10	9	15	15	100.0	Confident
34	P33176				109.6169890375603	94.7	27.93	92.41155317600486					Single Protein		P33176	21	23	23	21	23	21	36	38	100.0	Confident
35	P41236				23.000854799999733	64.39	5.37	204.71515594107805					Related Proteins	Q6NXS1	P41236, Q6NXS1	1	1	1	1	1	1	2	2	84.21052631578947	Doubtful
36	O43143				90.87516566013836	74.34	1.38	39.85604805932493					Single Protein		O43143	1	1	1	1	1	1	2	2	100.0	Doubtful
37	O43148				54.809262371443715	77.52	2.31	28.384874563258716					Single Protein		O43148	1	2	2	1	2	1	1	2	100.0	Doubtful
38	P17987				60.30558222683833	84.71	6.47	47.453130016993185					Single Protein		P17987	3	3	3	3	3	3	3	3	100.0	Confident
39	Q96PU4				89.92787094497352	78.8	11.47	93.08915552573421					Single Protein		Q96PU4	7	8	8	7	8	7	15	15	100.0	Confident
40	P15311				69.36973778207663	87.2	23.55	175.24765976926423					Single Protein		P15311	14	15	10	9	10	9	30	34	100.0	Confident
41	P09496				27.06003200220919	41.94	19.35	593.280269236932					Single Protein		P09496	5	5	5	5	5	5	10	10	100.0	Confident
42	P09497				25.175129854745304	58.95	20.52	490.4065291210715					Single Protein		P09497	6	6	6	6	6	6	12	12	100.0	Confident
43	Q96QK1				91.64893194838044	76.26	1.63	40.75776860365355					Single Protein		Q96QK1	1	1	1	1	1	1	2	2	100.0	Doubtful
44	Q9Y5N6				28.08871761435269	87.7	14.68	258.81183063320003					Single Protein		Q9Y5N6	5	5	5	5	5	5	10	10	100.0	Confident
45	Q9NX55				14.656381516167187	76.74	8.53	314.21396028165464					Single Protein		Q9NX55	1	1	1	1	1	1	3	3	100.0	Doubtful
46	Q96QC0				98.99597066593785	58.09	2.34	39.97396536127559					Single Protein		Q96QC0	2	2	2	2	2	2	3	3	100.0	Confident
47	Q07866				65.26887188097051	83.94	6.28	42.1697886770011					Single Protein		Q07866	3	4	1	1	1	1	4	5	100.0	Confident
48	Q7Z460				169.3461674864946	91.55	7.48	42.55454980850229					Single Protein		Q7Z460	10	10	8	8	8	8	16	17	100.0	Confident
49	Q9BTC0				243.72319347500863	75.4	8.13	40.22190762709314					Single Protein		Q9BTC0	14	15	15	14	15	14	25	27	100.0	Confident
50	P08107				70.00903707472403	70.2	15.29	83.67410000789287					Single Protein		P08107	9	10	7	7	10	9	13	16	100.0	Confident
51	Q92466				47.83338536836668	84.31	31.85	172.24353441773565					Single Protein		Q92466	11	11	11	11	11	11	18	18	100.0	Confident
52	Q9H2G2				142.6072328572373	84.37	1.05	24.062689745522974					Single Protein		Q9H2G2	1	1	1	1	1	1	2	2	100.0	Doubtful
53	P31946				28.064830628249755	100.0	45.53	642.1457234899719					Single Protein		P31946	8	9	5	5	5	5	27	29	100.0	Confident
54	P17655				79.94479344254778	71.29	16.86	104.656497700736					Single Protein		P17655	10	10	10	10	10	10	19	19	100.0	Confident
55	Q07666				48.19718285574685	61.17	3.16	90.07466861407434					Single Protein		Q07666	1	1	1	1	1	1	2	2	100.0	Doubtful
56	Q06330				55.60153221123857	62.6	13.6	211.51719307138868					Single Protein		Q06330	6	7	7	6	7	6	12	13	100.0	Confident
57	P28347				47.91497869840751	54.23	4.93	71.6141358239107					Single Protein		P28347	2	3	3	2	3	2	3	3	100.0	Confident
58	Q86V81				26.871620031156695	80.16	19.46	184.00467323886784					Single Protein		Q86V81	3	3	3	3	3	3	6	7	100.0	Confident
59	Q86UV5				118.95615292533437	83.86	2.22	26.96846365690848					Single Protein		Q86UV5	1	1	1	1	1	1	2	2	100.0	Doubtful
60	Q9NV70				101.9169035623194	76.06	2.46	17.189822254594343					Single Protein		Q9NV70	1	2	2	1	2	1	1	2	100.0	Doubtful
61	Q8WUR7				16.342980876412557	79.74	19.61	276.86885844490064					Single Protein		Q8WUR7	2	3	3	2	3	2	3	4	100.0	Confident
62	Q9H2D6				261.21693787275296	82.28	0.85	9.862189994241715					Single Protein		Q9H2D6	2	4	4	2	4	2	2	5	100.0	Confident
63	Q9BRS8				54.70278246696772	87.98	2.44	55.035439071735844					Single Protein		Q9BRS8	1	1	1	1	1	1	2	2	100.0	Doubtful
64	Q9Y3P9				121.66042032345263	76.33	1.03	15.062653614393701					Single Protein		Q9Y3P9	1	2	2	1	2	1	1	2	99.00990099009901	Doubtful
65	P24752				45.17064346309721	78.92	6.32	68.75928901837737					Single Protein		P24752	2	2	2	2	2	2	3	3	100.0	Confident
66	Q86VP6				136.28865971404403	67.8	2.93	46.526171804790465					Single Protein		Q86VP6	3	5	5	3	5	3	5	7	100.0	Confident
67	Q4J6C6				83.87337035143061	82.39	3.99	41.44539966905261					Single Protein		Q4J6C6	2	2	2	2	2	2	3	3	100.0	Confident
68	Q29RF7				150.73429669179265	84.29	0.97	11.240599244684818					Single Protein		Q29RF7	1	3	3	1	3	1	1	3	100.0	Doubtful
69	O75369				277.9900580055979	73.25	1.5	16.151504004598394					Single Protein		O75369	4	8	3	1	4	1	7	12	100.0	Confident
