	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P41567				12.724564269882467	78.76	11.5	185.7283764922403					Single Protein		P41567	1	1	1	1	1	1	1	1	100.0	Doubtful
2	P68104				50.10910826932214	60.61	14.5	237.38855730576324					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	7	7	6	7	6	11	12	100.0	Confident
3	Q9UKS6				48.45682824485858	93.4	8.02	181.4940031288166					Single Protein		Q9UKS6	3	3	3	3	3	3	6	6	100.0	Confident
4	Q8WX92				65.6554114594879	76.21	4.14	119.47233326540693					Single Protein		Q8WX92	2	2	2	2	2	2	4	4	100.0	Confident
5	Q9Y5X1				66.54961520841876	65.21	4.2	66.83855587141132					Single Protein		Q9Y5X1	2	3	3	2	3	2	2	4	100.0	Confident
6	O14818				27.86961465429308	100.0	14.52	148.09591311024403					Related Proteins	Q8TAA3	O14818, Q8TAA3	2	2	0	0	2	2	4	5	100.0	Confident
7	Q00403				34.81064212215439	100.0	7.59	132.83105407356425					Single Protein		Q00403	2	3	3	2	3	2	3	4	100.0	Confident
8	P60660				16.91913314499716	82.12	14.57	277.97757011421396					Single Protein		P60660	2	2	2	2	2	2	3	3	100.0	Confident
9	Q9Y657				29.581769095671312	100.0	11.45	347.11830161208775					Single Protein		Q9Y657	2	2	1	1	2	2	5	5	100.0	Confident
10	Q149N8				192.9566791154843	81.58	0.53	27.416468378345073					Single Protein		Q149N8	1	2	2	1	2	1	2	3	99.01477832512316	Doubtful
11	P22314				117.77432920492443	73.44	1.7	22.9369470422111					Single Protein		P22314	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P61978				50.94440274865072	77.11	4.1	54.940593046133905					Single Protein		P61978	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q01780				100.76767313881624	83.95	7.34	102.95659813852869					Single Protein		Q01780	6	7	7	6	7	6	11	13	100.0	Confident
14	Q07955				27.727814961380233	100.0	5.65	169.25247212599317					Single Protein		Q07955	1	2	2	1	2	1	2	3	100.0	Doubtful
15	Q86XP3				102.91186957670797	76.01	20.58	227.61114823366506					Single Protein		Q86XP3	15	17	17	15	17	15	34	39	100.0	Confident
16	Q9Y6E2				48.13197294235554	87.35	8.83	166.96345698984211					Single Protein		Q9Y6E2	3	3	3	3	3	3	5	5	100.0	Confident
