	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	59.87	16.05	1248.0143574663423					Related Proteins	P35527	K1C9_HUMAN, P35527	8	13	13	8	13	8	15	25	20.95890410958904	Doubtful
2	P52272				77.46431371933258	84.66	5.62	538.3084997729679					Single Protein		P52272	3	4	4	3	4	3	5	6	20.95890410958904	Doubtful
3	Q04695				48.07604411698762	89.81	12.5	818.8460108370118					Single Protein		Q04695	5	6	2	1	5	4	8	14	20.95890410958904	Doubtful
4	K22E_HUMAN				65.82539290353346	75.19	28.37	1109.9836725214873					Related Proteins	P35908	K22E_HUMAN, P35908	17	18	12	11	12	11	29	31	20.95890410958904	Doubtful
5	TRY1_BOVIN				25.408419297583514	71.6	64.61	58981.738820267055					Single Protein		TRY1_BOVIN	27	34	33	26	34	27	264	281	20.95890410958904	Doubtful
6	K1C10_HUMAN				59.48287701205572	61.72	16.86	767.0619956935833					Related Proteins	P13645	K1C10_HUMAN, P13645	10	15	0	0	14	9	19	29	20.95890410958904	Doubtful
7	P08779				51.236202521320465	86.68	19.24	1281.6688059467094					Single Protein		P08779	8	9	5	4	8	7	15	17	20.95890410958904	Doubtful
8	P02538				60.00827426891604	72.16	11.88	348.1185313602524					Related Proteins	P04259, P48668	P02538, P04259, P48668	9	12	0	0	5	3	23	27	20.95890410958904	Doubtful
9	P13647				62.33997694347283	68.98	8.98	888.3079072236349					Single Protein		P13647	8	9	3	3	3	3	19	24	20.95890410958904	Doubtful
10	K2C1_HUMAN				65.84694613410919	65.16	23.95	974.7639930718552					Related Proteins	P04264	K2C1_HUMAN, P04264	15	20	0	0	16	11	43	53	20.95890410958904	Doubtful
11	Q86YZ3				282.2276283698903	43.89	7.16	63.76679543687121					Single Protein		Q86YZ3	3	4	4	3	4	3	6	7	20.95890410958904	Doubtful
