	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXA9				59.34501049295324	84.06	5.91	99.14433812607986					Single Protein		Q8WXA9	2	4	4	2	4	2	4	6	100.0	Confident
2	Q9UKV3				151.77079068994243	73.75	3.95	39.08109328382757					Single Protein		Q9UKV3	4	5	5	4	5	4	6	7	100.0	Confident
3	Q92522				22.47353260066597	100.0	30.99	531.0448256653303					Single Protein		Q92522	8	8	8	8	8	8	21	24	100.0	Confident
4	P68104				50.10910826932214	55.63	26.41	269.52526070613834					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	9	9	7	9	7	20	21	100.0	Confident
5	Q9BU76				29.39394032622967	100.0	5.32	135.40930134938358					Single Protein		Q9BU76	1	1	1	1	1	1	2	2	100.0	Doubtful
6	Q9BTT0				30.67384802276165	45.15	29.48	945.6465389715988					Single Protein		Q9BTT0	6	6	6	6	6	6	17	18	100.0	Confident
7	P21127				92.65030386123267	76.35	1.64	26.185769305064618					Related Proteins	Q9UQ88	P21127, Q9UQ88	1	2	2	1	2	1	1	2	100.0	Doubtful
8	P22314				117.77432920492443	58.6	3.31	42.164335274457414					Single Protein		P22314	3	3	3	3	3	3	4	4	100.0	Confident
9	P61978				50.94440274865072	72.14	6.26	116.53352832096819					Single Protein		P61978	2	3	3	2	3	2	3	4	100.0	Confident
10	Q5JTH9				143.61109332804048	66.77	3.08	46.62038520799955					Single Protein		Q5JTH9	4	8	8	4	8	4	6	12	100.0	Confident
11	Q7Z4V5				74.27222971678142	85.69	27.42	379.19218309031714					Single Protein		Q7Z4V5	17	19	18	16	19	17	48	53	100.0	Confident
12	Q07955				27.727814961380233	100.0	12.5	203.43245508504504					Single Protein		Q07955	3	3	3	3	3	3	4	4	100.0	Confident
13	Q92541				80.26460941650468	81.83	8.31	61.78992574619605					Single Protein		Q92541	5	5	5	5	5	5	5	6	100.0	Confident
14	P27348				27.746766754682028	79.59	28.98	261.64393166856405					Single Protein		P27348	6	6	4	4	4	4	10	10	100.0	Confident
15	Q13601				43.63766285688655	80.84	5.77	93.47151248002068					Single Protein		Q13601	2	4	4	2	4	2	3	5	100.0	Confident
16	Q1KMD3				85.0521685930999	69.88	1.87	57.625641189138975					Single Protein		Q1KMD3	1	5	5	1	5	1	2	6	100.0	Doubtful
17	P52272				77.46431371933258	78.36	16.16	152.7765511050149					Single Protein		P52272	8	8	8	8	8	8	16	16	100.0	Confident
18	Q14974				97.1080146943779	54.11	15.98	151.3067401657745					Single Protein		Q14974	11	11	11	11	11	11	20	20	100.0	Confident
19	Q14980				238.11522374594037	87.75	8.94	34.78285737575617					Single Protein		Q14980	15	19	19	15	19	15	20	27	100.0	Confident
20	O75643				244.35261769115783	76.03	2.39	19.29095502626532					Single Protein		O75643	4	7	7	4	7	4	4	8	100.0	Confident
21	O94776				74.97573718107209	83.08	6.14	119.68988548474717					Single Protein		O94776	4	5	4	3	5	4	8	9	100.0	Confident
22	Q6NYC1				46.43314226606706	60.55	3.23	61.613574835446165					Single Protein		Q6NYC1	1	1	1	1	1	1	1	1	100.0	Doubtful
23	Q9UJX2				68.78999026641262	75.38	3.52	79.63471881683336					Single Protein		Q9UJX2	2	2	2	2	2	2	3	3	100.0	Confident
24	Q9UJX6				93.76884007973463	65.82	1.82	25.843720068859128					Single Protein		Q9UJX6	1	2	2	1	2	1	2	3	100.0	Doubtful
25	Q9UJX5				92.05770792388299	63.24	1.11	51.687440137718255					Single Protein		Q9UJX5	1	2	2	1	2	1	2	3	99.02912621359224	Doubtful
