	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	76.75	13.64	92.66177745919943					Single Protein		P48163	7	10	10	7	10	7	16	20	100.0	Confident
2	P48147				80.64802916912808	90.85	17.61	60.608938222017336					Single Protein		P48147	8	9	9	8	9	8	15	15	100.0	Confident
3	P50454				46.411177198189904	93.06	3.11	47.02566282246391					Single Protein		P50454	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P21964				30.017630824817328	59.78	5.54	72.53404819110669					Single Protein		P21964	1	1	1	1	1	1	2	2	100.0	Doubtful
5	P54819				26.460771885631072	100.0	10.46	41.122859957719484					Single Protein		P54819	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q6Y7W6				149.97826995419558	66.59	1.0	37.309406024547016					Single Protein		Q6Y7W6	2	2	2	2	2	2	5	6	100.0	Doubtful
7	Q92530				29.798014149229743	62.36	9.96	148.16628437027575					Single Protein		Q92530	2	2	2	2	2	2	4	4	100.0	Doubtful
8	P68104				50.10910826932214	65.8	19.05	159.89588849590405					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	8	8	7	8	7	16	17	100.0	Confident
9	P50479				35.37566127722048	80.91	7.58	110.43105089769615					Single Protein		P50479	2	2	2	2	2	2	5	5	100.0	Confident
10	Q9UL46				27.384315650885558	100.0	5.44	41.122859957719484					Single Protein		Q9UL46	1	1	1	1	1	1	1	1	100.0	Doubtful
11	P24941				33.90801967447553	100.0	8.39	54.96847611798075					Related Proteins	Q00526	P24941, Q00526	2	3	1	1	1	1	3	6	100.0	Confident
12	Q9BTV6				50.542956080732175	66.81	2.65	76.98457073024771					Single Protein		Q9BTV6	1	1	1	1	1	1	3	4	84.82384823848238	Doubtful
13	Q8IWB7				46.2933316223387	85.61	3.9	26.00096171929883					Single Protein		Q8IWB7	1	2	2	1	2	1	1	2	100.0	Doubtful
14	P11940				70.62586938277288	78.3	2.52	17.676912823552083					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	0	0	0	0	1	1	100.0	Doubtful
15	Q14195				61.9240951899085	75.61	1.75	20.222970226121316					Single Protein		Q14195	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q9Y5Y2				28.806824673061808	69.37	9.96	91.42663748739496					Single Protein		Q9Y5Y2	1	1	1	1	1	1	2	2	100.0	Doubtful
