	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14545				64.80014510808677	59.45	2.06	16.87714149124704					Single Protein		O14545	1	1	1	1	1	1	1	1	100.0	Doubtful
2	Q9NXC5				98.52091917610424	92.8	6.74	28.067768681939707					Single Protein		Q9NXC5	5	5	5	5	5	5	7	10	100.0	Confident
3	A6NDG6				33.984507764597794	77.26	18.38	101.56356892314449					Single Protein		A6NDG6	5	5	5	5	5	5	8	8	100.0	Confident
4	P54819				26.460771885631072	100.0	5.44	56.774986439174135					Single Protein		P54819	1	1	1	1	1	1	2	2	100.0	Doubtful
5	Q92530				29.798014149229743	62.36	6.27	34.09352200744377					Single Protein		Q92530	1	2	2	1	2	1	1	7	100.0	Doubtful
6	Q9UL25				24.332255496943485	100.0	6.67	60.307652262056095					Single Protein		Q9UL25	1	1	1	1	1	1	2	2	100.0	Doubtful
7	O14514				173.38993072379236	71.09	1.2	47.2246696947655					Single Protein		O14514	1	1	1	1	1	1	9	18	99.00990099009901	Doubtful
8	P68104				50.10910826932214	65.8	27.27	217.58663891413445					Related Proteins	Q5VTE0	P68104, Q5VTE0	11	13	13	11	13	11	58	62	100.0	Confident
9	O14531				61.838407684699284	82.34	5.42	19.27446272579918					Single Protein		O14531	2	2	2	2	2	2	2	2	100.0	Confident
10	Q96A73				33.22601181343489	80.66	5.9	49.88684470206846					Single Protein		Q96A73	1	1	1	1	1	1	2	2	70.0	Doubtful
11	Q9NX70				21.059526249559234	56.0	7.0	95.55789971100437					Single Protein		Q9NX70	1	1	1	1	1	1	2	2	100.0	Doubtful
12	Q5VW32				46.44665015773616	84.18	2.68	19.608701963818817					Single Protein		Q5VW32	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P17858				84.96415970347064	69.74	7.95	30.333313191331783					Single Protein		P17858	5	6	6	5	6	5	7	8	100.0	Confident
14	P09382				14.706199322903753	80.74	45.19	269.70922261641755					Single Protein		P09382	5	5	5	5	5	5	11	12	100.0	Confident
