	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	1.49	62.45142343649862					Single Protein		Q9UKV3	2	7	7	2	7	2	3	8	100.0	Confident
2	Q9NXE8				49.61699015371626	92.94	3.53	89.26879938275978					Single Protein		Q9NXE8	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	55.63	15.15	375.7234049183179					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	10	12	100.0	Confident
4	P25440				88.006311905524	56.3	8.61	210.43952310912078					Single Protein		P25440	5	10	8	4	8	4	9	13	100.0	Confident
5	P62424				29.97702404887955	90.98	3.38	285.2574416366384					Single Protein		P62424	1	2	2	1	2	1	2	3	100.0	Doubtful
6	Q14204				532.0718395312898	78.09	0.52	17.666700692746407					Single Protein		Q14204	2	4	4	2	4	2	3	5	100.0	Confident
7	P22314				117.77432920492443	58.6	3.21	152.03338328393517					Single Protein		P22314	3	4	4	3	4	3	6	7	100.0	Confident
8	P61964				36.56545229372351	69.16	8.08	227.1810762734905					Single Protein		P61964	2	3	3	2	3	2	3	4	100.0	Confident
9	P43243				94.56479778685481	75.56	5.08	237.7145346971987					Single Protein		P43243	4	5	5	4	5	4	8	10	100.0	Confident
10	P61978				50.94440274865072	72.14	3.67	99.31738151223276					Single Protein		P61978	1	1	1	1	1	1	1	1	100.0	Doubtful
11	O15047				185.92013916233606	52.2	0.59	65.24374847407208					Single Protein		O15047	1	6	6	1	6	1	2	9	100.0	Doubtful
12	Q7Z4V5				74.27222971678142	85.69	5.96	142.09453085270755					Single Protein		Q7Z4V5	3	6	6	3	6	3	3	8	100.0	Confident
13	Q07955				27.727814961380233	100.0	3.23	305.9616107876848					Single Protein		Q07955	1	1	1	1	1	1	2	2	100.0	Doubtful
14	P27348				27.746766754682028	79.59	8.98	387.1350993640093					Single Protein		P27348	2	2	1	1	1	1	4	4	100.0	Confident
15	P05388				34.251797655797155	59.94	2.84	318.81714065271353					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	2	2	100.0	Doubtful
16	O95218				37.3820216872587	100.0	5.45	229.93478628892674					Single Protein		O95218	2	2	2	2	2	2	3	3	100.0	Doubtful
17	P53621				138.25788661556308	79.82	0.65	68.73050677114658					Single Protein		P53621	1	1	1	1	1	1	2	2	100.0	Doubtful
18	P61247				29.925739272189062	100.0	3.03	143.70924143057923					Single Protein		P61247	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q9P2J5				134.37947572329307	73.13	0.77	36.90587523119933					Single Protein		Q9P2J5	1	1	1	1	1	1	1	1	100.0	Doubtful
20	Q99873				41.48853521712523	81.99	4.43	235.64745178678828					Single Protein		Q99873	1	2	2	1	2	1	2	3	100.0	Doubtful
21	P17980				49.172456381985356	92.48	5.47	140.1696049421413					Single Protein		P17980	2	2	2	2	2	2	2	3	97.88732394366197	Doubtful
22	Q15417				36.39078432195181	73.86	4.26	312.2571171824931					Single Protein		Q15417	1	1	1	1	1	1	2	2	100.0	Doubtful
23	P47756				31.330769221309122	81.23	3.61	136.9647643959311					Single Protein		P47756	1	1	1	1	1	1	1	2	100.0	Doubtful
24	P52272				77.46431371933258	78.36	11.51	249.65411262114867					Single Protein		P52272	5	6	6	5	6	5	10	10	100.0	Confident
25	A6NEC2				53.712951421404455	56.28	2.72	205.63273570554426					Related Proteins	P55786	A6NEC2, P55786	1	1	1	1	1	1	2	2	100.0	Doubtful
26	Q14974				97.1080146943779	54.11	2.63	190.33063413548285					Single Protein		Q14974	2	3	3	2	3	2	4	5	100.0	Confident
27	Q14980				238.11522374594037	87.75	4.59	80.58557462893785					Single Protein		Q14980	8	13	13	8	13	8	11	18	100.0	Confident
28	O94776				74.97573718107209	83.08	1.65	125.41897433941459					Single Protein		O94776	1	1	1	1	1	1	2	2	100.0	Doubtful
29	Q9Y5B9				119.83841950983168	77.84	4.3	157.74453889513686					Single Protein		Q9Y5B9	4	6	6	4	6	4	7	9	100.0	Confident
30	P08107				70.00903707472403	63.18	8.42	186.90356610630872					Single Protein		P08107	5	6	4	3	4	3	10	12	100.0	Confident
31	P08238				83.21210205664808	82.46	1.66	40.53337578811209					Related Proteins	P14625, Q58FF6, Q58FF7, Q58FF8	P08238, P14625, Q58FF6, Q58FF7, Q58FF8	1	1	0	0	0	0	2	2	100.0	Doubtful
32	P62241				24.190162647298038	100.0	11.54	364.80038209300875					Single Protein		P62241	2	2	2	2	2	2	3	3	100.0	Confident
33	P67936				28.504491022601155	100.0	21.37	545.9957792508803					Single Protein		P67936	6	6	5	5	5	5	8	9	100.0	Confident
34	P62249				16.43504092989139	100.0	7.53	519.7156128448344					Single Protein		P62249	1	1	1	1	1	1	2	2	100.0	Doubtful
35	P62258				29.155415999021855	100.0	20.0	464.0560602833942					Single Protein		P62258	5	6	5	4	5	4	8	10	100.0	Confident
36	P31943				49.19840896001632	71.71	13.81	262.0580284910562					Single Protein		P31943	4	5	5	4	5	4	5	6	100.0	Confident
37	P62266				15.797717185215934	81.12	8.39	265.3093687949155					Single Protein		P62266	1	1	1	1	1	1	1	1	100.0	Doubtful
38	P62263				16.262532812805947	73.51	15.89	1025.3848577749436					Single Protein		P62263	2	2	2	2	2	2	4	4	100.0	Confident
39	P29692				31.10278320777167	73.67	16.01	495.0553227928851					Single Protein		P29692	3	4	4	3	4	3	6	8	100.0	Confident
40	P07437				49.63897134453148	54.5	36.94	599.5717835488307					Single Protein		P07437	15	15	2	2	3	3	45	46	100.0	Confident
41	Q07666				48.19718285574685	61.17	3.16	252.92826491781943					Single Protein		Q07666	1	3	3	1	3	1	2	5	100.0	Doubtful
42	Q15287				34.18770139987295	82.3	6.56	373.17284987875					Single Protein		Q15287	2	3	3	2	3	2	4	5	100.0	Confident
43	P15880				31.304595167946374	92.83	12.63	474.7800194703095					Single Protein		P15880	3	4	4	3	4	3	6	7	100.0	Confident
44	Q15291				59.1156663937202	67.29	2.23	98.54347983811147					Single Protein		Q15291	1	1	1	1	1	1	1	1	100.0	Doubtful
45	NM_001143946_4	Homo sapiens growth arrest-specific 6 (GAS6), transcript variant 3, mRNA|GAS6|frame-2			6.29301890869714	60.94	17.19	1185.6012418022785					Single Protein		NM_001143946_4	1	1	1	1	1	1	2	2	100.0	Doubtful
46	P58107				555.2789744304341	69.1	3.61	2.196628336835036					Single Protein		P58107	3	4	2	1	4	3	2	4	100.0	Confident
47	Q16629				27.350025408227616	100.0	3.78	159.40857032635677					Single Protein		Q16629	1	1	1	1	1	1	1	1	100.0	Doubtful
48	O75369				277.9900580055979	67.18	3.73	48.61442225525398					Single Protein		O75369	8	9	5	4	6	5	11	14	100.0	Confident
49	P68371				49.799001993036754	54.38	36.85	527.7438161506525					Single Protein		P68371	15	15	3	3	3	3	47	48	100.0	Confident
50	Q02878				32.70762882198842	100.0	3.13	263.46694262272854					Single Protein		Q02878	1	1	1	1	1	1	2	2	100.0	Doubtful
51	P19338				76.568358644663	76.06	1.41	64.19499109589326					Single Protein		P19338	1	1	1	1	1	1	1	2	100.0	Doubtful
52	Q9H307				81.56496230550445	83.82	10.32	189.64095005033099					Single Protein		Q9H307	7	9	9	7	9	7	10	15	100.0	Confident
53	O43707				104.78847372042017	83.1	4.61	102.35406404048449					Single Protein		O43707	3	3	2	2	3	3	4	4	100.0	Confident
54	P08670				53.61907865427834	92.7	2.36	175.64462841515237					Single Protein		P08670	1	3	3	1	3	1	2	4	100.0	Doubtful
55	Q86VM9				106.31549655664293	82.69	2.2	131.73347131136427					Single Protein		Q86VM9	2	4	4	2	4	2	4	6	100.0	Confident
56	P55884				92.42381998346609	68.8	2.33	92.83663883606748					Single Protein		P55884	2	2	2	2	2	2	2	2	100.0	Confident
57	TRY1_BOVIN				25.408419297583514	71.6	65.43	19179.259673768232					Single Protein		TRY1_BOVIN	24	24	24	24	24	24	263	276	100.0	Confident
58	P62854				13.00708428950836	100.0	13.04	659.8128650030072					Related Proteins	Q5JNZ5	P62854, Q5JNZ5	1	1	1	1	1	1	2	2	100.0	Doubtful
59	P62316				13.518226785859794	100.0	23.73	1178.9029297017007					Single Protein		P62316	3	3	3	3	3	3	6	6	100.0	Confident
60	P62318				13.907304175913728	100.0	24.6	752.7626932077959					Single Protein		P62318	2	2	2	2	2	2	3	3	100.0	Confident
61	P62314				13.273363994901741	100.0	26.89	956.4514219581407					Single Protein		P62314	2	2	2	2	2	2	4	4	100.0	Confident
62	Q9Y385				35.17666645589317	61.32	2.83	142.6287208183192					Single Protein		Q9Y385	1	1	1	1	1	1	1	1	100.0	Doubtful
63	P26641				50.08714232857586	68.88	10.76	321.73494655793155					Single Protein		P26641	5	7	7	5	7	5	8	10	100.0	Confident
64	Q9UQ35				299.4380101693397	86.99	6.14	79.54634329059562					Single Protein		Q9UQ35	13	17	16	13	17	13	23	28	100.0	Confident
65	P49327				273.25428753049016	58.98	1.63	49.7890285271298					Single Protein		P49327	4	4	4	4	4	4	6	6	100.0	Confident
66	P68363				50.119604615111854	68.51	11.97	182.2536505864771					Related Proteins	P68366, Q13748, Q71U36, Q9BQE3	P68363, P68366, Q13748, Q71U36, Q9BQE3	5	6	0	0	0	0	10	12	100.0	Confident
67	P15924				331.5687042418961	88.09	0.63	20.566989377126625					Single Protein		P15924	2	4	4	2	4	2	2	4	100.0	Confident
68	P62491				24.378412825723224	75.46	5.09	351.28925683030474					Related Proteins	Q15907	P62491, Q15907	1	1	1	1	1	1	2	2	100.0	Doubtful
69	Q86UL8				158.65593985307513	58.42	0.82	35.45723339969431					Single Protein		Q86UL8	1	1	1	1	1	1	1	2	100.0	Doubtful
70	Q9Y3F4				38.41397417578701	74.57	5.14	239.36428856575972					Single Protein		Q9Y3F4	1	1	1	1	1	1	2	2	100.0	Doubtful
71	O95816				23.757210989279223	89.57	4.74	179.80682340129346					Single Protein		O95816	1	1	1	1	1	1	1	1	100.0	Doubtful
72	Q16576				47.79017950716614	38.59	12.0	589.8117102075202					Single Protein		Q16576	4	7	6	3	6	3	8	11	100.0	Confident
73	P60709				41.709730139029176	64.53	36.27	973.7399551917644					Related Proteins	P63261	P60709, P63261	13	13	4	4	13	13	32	33	100.0	Confident
74	P18124				29.20719768599884	100.0	4.44	152.9808053938424					Single Protein		P18124	1	2	2	1	2	1	1	2	100.0	Doubtful
75	Q08945				81.02442027045807	78.42	2.96	229.93478628892674					Single Protein		Q08945	2	2	2	2	2	2	6	6	100.0	Confident
76	Q13428				152.0153228971003	62.84	9.27	156.22943003068448					Single Protein		Q13428	11	17	17	11	17	11	17	27	100.0	Confident
77	Q9Y265				50.1963140517197	75.22	7.68	276.33550794363305					Single Protein		Q9Y265	3	3	3	3	3	3	4	4	100.0	Confident
78	Q92973				102.28878151877566	50.33	2.45	144.5855172929608					Single Protein		Q92973	2	2	2	2	2	2	3	3	100.0	Confident
79	Q00839				90.52800472977579	61.45	1.45	55.38575144185826					Single Protein		Q00839	1	1	1	1	1	1	1	1	100.0	Doubtful
80	O60888				19.10411244227116	46.93	14.53	818.8325123238759					Single Protein		O60888	2	2	2	2	2	2	4	4	100.0	Confident
81	Q9Y230				51.12455427949146	82.07	12.31	384.38054181246343					Single Protein		Q9Y230	5	5	5	5	5	5	9	9	100.0	Confident
82	P17480				89.35022633920845	84.82	1.57	56.37331313175767					Single Protein		P17480	1	1	1	1	1	1	1	1	100.0	Doubtful
83	Q12888				213.4426880477534	57.0	0.76	23.204427974111873					Single Protein		Q12888	1	1	1	1	1	1	1	1	100.0	Doubtful
84	O96019				47.430342193076825	58.74	5.36	173.50262075155294					Single Protein		O96019	2	2	2	2	2	2	2	2	100.0	Confident
85	P62899				14.453929852290424	100.0	7.2	303.5139179013833					Single Protein		P62899	1	1	1	1	1	1	1	1	100.0	Doubtful
86	Q15059				79.49207399821184	68.18	12.53	270.12294959425014					Single Protein		Q15059	8	10	7	6	8	7	14	16	100.0	Confident
87	P06748				32.55484168905772	70.75	4.42	656.9565322540764					Single Protein		P06748	1	6	6	1	6	1	4	9	100.0	Doubtful
88	P62847				15.413431827791735	100.0	20.3	427.8861624549576					Single Protein		P62847	2	2	2	2	2	2	2	3	100.0	Confident
89	P62841				17.02917330075057	66.21	8.28	523.2998584506608					Single Protein		P62841	1	1	1	1	1	1	2	2	100.0	Doubtful
90	P06753				32.92977753245983	100.0	11.23	421.5471081963657					Single Protein		P06753	3	3	2	2	2	2	6	6	100.0	Confident
91	P62805				11.360381729559025	100.0	11.65	736.6842667509303					Single Protein		P62805	1	1	1	1	1	1	2	2	100.0	Doubtful
92	P46781				22.57755580025391	100.0	4.12	195.56309143130366					Single Protein		P46781	1	1	1	1	1	1	1	2	100.0	Doubtful
93	P46777				34.34069411538556	88.22	8.75	217.20938781110445					Single Protein		P46777	2	2	2	2	2	2	2	3	100.0	Confident
94	P62826				24.40761778465903	76.85	3.7	457.09927394786644					Single Protein		P62826	1	2	2	1	2	1	3	3	100.0	Doubtful
95	P24534				24.74826223641773	73.78	6.67	196.57637169778712					Single Protein		P24534	1	1	1	1	1	1	1	1	100.0	Doubtful
96	Q13347				36.47861357276044	80.92	11.08	369.3969504813514					Single Protein		Q13347	3	4	4	3	4	3	4	5	100.0	Confident
97	Q14676				226.52878855089264	55.15	0.53	47.54290693943974					Single Protein		Q14676	1	3	3	1	3	1	2	4	100.0	Doubtful
98	Q92841				80.22201763115304	70.51	7.96	196.43785280841675					Single Protein		Q92841	5	5	5	5	5	5	7	7	100.0	Confident
99	P04264				65.99900087210398	65.22	4.35	184.3087132248684					Single Protein		P04264	3	4	4	3	4	3	4	5	100.0	Confident
100	P08621				51.52583342220536	85.58	2.06	94.61157041813694					Single Protein		P08621	1	3	3	1	3	1	1	4	100.0	Doubtful
