	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	11.26	802.0966096779323					Related Proteins	Q5VTE0	P68104, Q5VTE0	4	4	4	4	4	4	6	7	100.0	Doubtful
2	Q5T749				64.09324036673164	51.12	7.77	1150.6785796059003					Single Protein		Q5T749	3	5	5	3	5	3	5	8	100.0	Doubtful
3	K1C9_HUMAN				62.09190997979053	63.72	29.05	1489.5140503795935					Related Proteins	P35527	K1C9_HUMAN, P35527	12	15	15	12	15	12	21	26	100.0	Doubtful
4	P52272				77.46431371933258	84.66	7.67	883.5392670521884					Single Protein		P52272	4	6	6	4	6	4	9	10	100.0	Doubtful
5	Q5D862				247.9278151013042	46.68	0.46	90.98432576731601					Single Protein		Q5D862	1	7	7	1	7	1	1	9	100.0	Doubtful
6	P81605				11.27682755014452	63.64	30.91	2507.268062930751					Single Protein		P81605	2	2	2	2	2	2	2	2	100.0	Doubtful
7	P02533				51.52938407421822	87.29	10.81	961.5109453770865					Single Protein		P02533	5	5	1	1	1	1	12	12	100.0	Doubtful
8	K22E_HUMAN				65.82539290353346	79.07	50.08	1097.4836562350156					Related Proteins	P35908	K22E_HUMAN, P35908	28	28	0	0	20	20	61	63	100.0	Doubtful
9	TRY1_BOVIN				25.408419297583514	71.6	75.31	43658.62138192019					Single Protein		TRY1_BOVIN	47	51	50	46	51	47	445	462	100.0	Doubtful
10	K1C10_HUMAN				59.48287701205572	61.72	34.4	1538.9862961849046					Related Proteins	P13645	K1C10_HUMAN, P13645	19	22	0	0	21	18	44	51	100.0	Doubtful
11	P51610				208.6021719655076	40.29	0.69	111.75343164925346					Single Protein		P51610	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P08779				51.236202521320465	86.68	13.74	770.0732984611161					Single Protein		P08779	6	6	2	2	2	2	12	12	100.0	Doubtful
13	P02538				60.00827426891604	72.16	22.16	759.2170440906655					Related Proteins	P48668	P02538, P48668	13	13	0	0	6	6	26	27	100.0	Doubtful
14	P04264				65.99900087210398	65.22	35.25	957.2553232096564					Single Protein		P04264	23	26	20	17	21	18	57	67	100.0	Doubtful
15	Q7Z794				61.863510218429994	71.28	6.75	418.898412106917					Single Protein		Q7Z794	4	6	3	1	3	1	7	9	100.0	Doubtful
16	Q14CN4				55.842437763397974	87.08	2.35	247.89373503552625					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	0	0	1	1	3	3	100.0	Doubtful
17	P13647				62.33997694347283	68.98	12.88	951.5666989870788					Single Protein		P13647	10	10	4	4	4	4	21	23	100.0	Doubtful
18	Q86YZ3				282.2276283698903	47.26	2.35	134.57384695780556					Single Protein		Q86YZ3	2	3	3	2	3	2	6	7	100.0	Doubtful
19	P11142				70.8542234932565	80.96	6.81	608.349270035191					Single Protein		P11142	3	3	2	2	3	3	5	6	100.0	Doubtful
