	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q5T750				26.21926892884959	58.4	3.2	848.2603799127854					Single Protein		Q5T750	1	1	1	1	1	1	2	2	10.265613783201722	Doubtful
2	K1C9_HUMAN				62.09190997979053	63.72	42.22	1546.4450623723512					Related Proteins	P35527	K1C9_HUMAN, P35527	21	22	22	21	22	21	48	53	10.265613783201722	Doubtful
3	Q5D862				247.9278151013042	50.1	0.46	96.30327796832557					Single Protein		Q5D862	1	3	3	1	3	1	2	4	10.265613783201722	Doubtful
4	NM_005053_1	Homo sapiens RAD23 homolog A (S. cerevisiae) (RAD23A), mRNA|RAD23A|frame-1			12.765954195175235	100.0	18.26	538.460936814203					Single Protein		NM_005053_1	1	1	1	1	1	1	1	4	10.265613783201722	Doubtful
5	P31944				27.661951606431536	100.0	7.85	383.8202958696282					Single Protein		P31944	2	2	2	2	2	2	2	4	10.265613783201722	Doubtful
6	CTRA_BOVIN				25.649765464359135	66.94	8.57	377.5793154489838					Single Protein		CTRA_BOVIN	1	2	2	1	2	1	1	2	10.265613783201722	Doubtful
7	O00522				84.29444262479272	82.47	1.09	371.9099563581582					Single Protein		O00522	1	1	1	1	1	1	4	12	10.265613783201722	Doubtful
8	P02533				51.52938407421822	87.29	23.52	848.1783810528773					Single Protein		P02533	9	9	6	6	8	8	24	24	10.265613783201722	Doubtful
9	TRY1_BOVIN				25.408419297583514	82.3	83.54	49588.21416429033					Single Protein		TRY1_BOVIN	43	45	43	41	45	43	774	806	10.265613783201722	Doubtful
10	K1C10_HUMAN				59.48287701205572	66.27	49.24	2398.228860299502					Related Proteins	P13645	K1C10_HUMAN, P13645	28	29	27	26	28	27	102	107	10.265613783201722	Doubtful
11	NM_001001438_2	Homo sapiens lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) (LSS), transcript variant 2, mRNA|LSS|frame-3			12.074613094285452	100.0	7.14	0.0					Related Proteins	NM_001145436_2, NM_001145437_3, NM_002340_2	NM_001001438_2, NM_001145436_2, NM_001145437_3, NM_002340_2	1	1	1	1	1	1	0	11	10.265613783201722	Doubtful
12	P06702				13.233508230835282	100.0	13.16	1086.3685567304094					Single Protein		P06702	1	1	1	1	1	1	2	2	10.265613783201722	Doubtful
13	NM_170710_1	Homo sapiens WD repeat domain 17 (WDR17), transcript variant 1, mRNA|WDR17|frame-2			7.246027118836026	38.1	22.22	2580.1253222347223					Related Proteins	NM_181265_1	NM_170710_1, NM_181265_1	1	1	1	1	1	1	1	1	10.265613783201722	Doubtful
14	P04264				65.99900087210398	69.25	46.74	993.2712321839646					Single Protein		P04264	33	34	26	26	27	27	117	131	10.265613783201722	Doubtful
15	P02538				60.00827426891604	76.95	14.36	394.68609433245473					Related Proteins	P04259, P48668	P02538, P04259, P48668	10	11	0	0	0	0	30	41	10.265613783201722	Doubtful
16	REF_HEVBR				14.71268950229706	100.0	38.41	1645.297306932287					Single Protein		REF_HEVBR	4	4	4	4	4	4	7	7	10.265613783201722	Doubtful
17	Q6ZNL6				159.79111898474147	68.47	1.3	116.83586364836479					Single Protein		Q6ZNL6	1	1	1	1	1	1	2	4	10.265613783201722	Doubtful
18	Q02413				113.67586037628054	52.91	2.86	151.52448874461663					Single Protein		Q02413	2	2	2	2	2	2	2	2	10.265613783201722	Doubtful
19	P13647				62.33997694347283	73.56	24.75	895.6635689343626					Single Protein		P13647	17	20	10	9	10	9	43	57	10.265613783201722	Doubtful
20	SRPP_HEVBR				22.330761677620327	100.0	7.35	607.0883111140523					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	2	2	10.265613783201722	Doubtful
21	O95678				59.52403085076316	71.69	8.71	415.8353111720837					Related Proteins	P02538, P48668	O95678, P02538, P48668	6	6	0	0	0	0	15	18	10.265613783201722	Doubtful
22	Q7Z7A1				268.71964718374045	88.86	0.86	29.972414198273643					Single Protein		Q7Z7A1	1	2	2	1	2	1	1	28	10.265613783201722	Doubtful
23	P14923				81.69273021332828	82.42	3.36	92.0104126799901					Single Protein		P14923	1	1	1	1	1	1	1	3	10.265613783201722	Doubtful
24	P10599				11.72974160591313	100.0	8.57	589.7429307965081					Related Proteins	THIO_HUMAN	P10599, THIO_HUMAN	1	1	0	0	1	1	2	2	10.265613783201722	Doubtful
25	Q86YZ3				282.2276283698903	53.89	6.25	34.05467762241726					Single Protein		Q86YZ3	3	3	3	3	3	3	5	5	10.265613783201722	Doubtful
26	P35908				65.39321717101762	88.42	64.79	678.3765485199975					Single Protein		P35908	40	42	33	32	33	32	95	103	10.265613783201722	Doubtful
