	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	4.55	119.71303290003895					Single Protein		Q9UKV3	5	5	5	5	5	5	6	7	100.0	Confident
2	P68104				50.10910826932214	55.63	13.85	514.9670896343438					Related Proteins	Q5VTE0	P68104, Q5VTE0	5	6	2	2	2	2	9	12	100.0	Confident
3	P25440				88.006311905524	56.3	8.36	271.91809398434975					Single Protein		P25440	5	8	7	5	7	5	6	10	100.0	Confident
4	P13489				49.94108720369384	72.23	2.39	122.09804827372596					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P17844				69.10473382539206	71.5	3.42	165.89830051160226					Single Protein		P17844	2	3	2	1	2	1	3	4	100.0	Confident
6	Q14204				532.0718395312898	78.09	0.28	12.167162901316582					Single Protein		Q14204	1	2	2	1	2	1	1	2	100.0	Doubtful
7	K1C9_HUMAN				62.09190997979053	48.8	2.57	245.3425570946231					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	2	2	100.0	Doubtful
8	P22314				117.77432920492443	58.6	4.16	104.70630442125719					Single Protein		P22314	3	3	3	3	3	3	3	3	100.0	Confident
9	P61964				36.56545229372351	69.16	7.19	156.46097203938538					Single Protein		P61964	1	1	1	1	1	1	1	2	100.0	Doubtful
10	P68363				50.119604615111854	68.51	23.5	391.57019174230174					Related Proteins	P68366	P68363, P68366	8	10	0	0	0	0	16	18	100.0	Confident
11	P43243				94.56479778685481	75.56	5.55	209.55574801465553					Single Protein		P43243	4	5	5	4	5	4	6	7	100.0	Confident
12	Q9BV38				47.37500670859233	46.76	2.08	384.24974015554943					Single Protein		Q9BV38	1	1	1	1	1	1	2	2	100.0	Doubtful
