	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14545				64.80014510808677	59.45	2.23	40.5310663634982					Single Protein		O14545	1	1	1	1	1	1	1	1	100.0	Doubtful
2	Q9H4L7				117.32797618478314	70.57	0.97	18.99008004443622					Single Protein		Q9H4L7	1	1	1	1	1	1	1	1	100.0	Doubtful
3	Q06587				42.402766636496466	52.22	6.16	203.66860847657844					Single Protein		Q06587	2	2	2	2	2	2	4	4	100.0	Confident
4	Q86XI2				130.87607918483545	82.94	1.31	15.834294147838945					Single Protein		Q86XI2	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P68104				50.10910826932214	60.61	25.97	193.9368607911794					Related Proteins	Q5VTE0	P68104, Q5VTE0	10	11	11	10	11	10	16	16	100.0	Confident
6	P40227				57.987597263605494	77.02	7.53	127.20043811899598					Single Protein		P40227	4	6	6	4	6	4	6	8	100.0	Confident
7	Q99986				45.44743567821295	85.35	7.83	194.50445621271035					Single Protein		Q99986	3	3	3	3	3	3	8	8	100.0	Confident
8	P61981				28.28491273516427	89.47	35.63	365.64233068015346					Single Protein		P61981	8	9	5	4	5	4	25	26	100.0	Confident
9	Q96A65				110.42857024859269	84.6	2.98	34.88969738356804					Single Protein		Q96A65	2	3	3	2	3	2	3	5	100.0	Confident
10	Q9Y5S2				194.19280891237474	74.93	0.99	11.980506380975202					Single Protein		Q9Y5S2	1	1	1	1	1	1	1	1	100.0	Doubtful
11	P17844				69.10473382539206	71.5	26.38	186.0479739720685					Single Protein		P17844	17	20	12	11	12	11	29	35	100.0	Confident
12	P22314				117.77432920492443	73.44	4.82	32.646334327757565					Single Protein		P22314	3	3	3	3	3	3	3	3	100.0	Confident
13	P61978				50.94440274865072	77.11	19.65	198.33696951122306					Single Protein		P61978	6	6	6	6	6	6	11	11	100.0	Confident
14	Q2TAY7				57.50722949008813	76.61	6.43	149.90470829132454					Single Protein		Q2TAY7	3	5	5	3	5	3	8	10	100.0	Confident
15	Q96B01				38.43391136899789	80.4	5.4	79.09460523362269					Single Protein		Q96B01	2	3	3	2	3	2	2	4	100.0	Confident
16	Q07955				27.727814961380233	100.0	5.65	65.69955112147692					Single Protein		Q07955	1	2	1	1	1	1	1	2	100.0	Doubtful
17	P35611				80.90473919198533	61.19	2.04	86.97591821063848					Single Protein		P35611	1	1	1	1	1	1	3	3	100.0	Doubtful
18	Q86XP3				102.91186957670797	76.01	4.26	47.761482724825775					Single Protein		Q86XP3	3	4	4	3	4	3	4	5	100.0	Confident
19	P12956				69.799054271744	85.55	9.03	88.73574841125148					Single Protein		P12956	5	5	5	5	5	5	8	8	100.0	Confident
20	Q92598				96.80365728513797	88.58	5.71	43.02251974579181					Single Protein		Q92598	4	4	4	4	4	4	4	5	100.0	Confident
21	P27348				27.746766754682028	89.39	48.98	490.25793252250736					Single Protein		P27348	14	15	10	10	10	10	35	39	100.0	Confident
22	Q13619				87.62439596910623	88.01	4.48	61.94093980557974					Single Protein		Q13619	3	6	2	1	2	1	6	8	100.0	Confident
23	Q13620				103.9162090608696	87.08	8.32	51.32542252559822					Single Protein		Q13620	6	9	5	4	5	4	9	12	100.0	Confident
24	P04632				28.297732458515412	60.82	3.73	75.0852012816879					Single Protein		P04632	1	1	1	1	1	1	1	1	100.0	Doubtful
25	Q99873				41.48853521712523	81.99	4.16	50.60089651592011					Single Protein		Q99873	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P33176				109.6169890375603	94.7	11.42	63.742739529861254					Single Protein		P33176	9	12	8	5	12	9	16	18	100.0	Confident
27	O43143				90.87516566013836	74.34	1.38	24.03169421552548					Single Protein		O43143	1	1	1	1	1	1	1	1	100.0	Doubtful
28	O43148				54.809262371443715	77.52	11.13	88.42754709767412					Single Protein		O43148	4	7	7	4	7	4	5	8	100.0	Confident
29	P17987				60.30558222683833	84.71	8.27	88.43847622226905					Single Protein		P17987	4	7	7	4	7	4	9	9	100.0	Confident
30	Q96PU4				89.92787094497352	78.8	4.36	49.374208115534174					Single Protein		Q96PU4	3	4	4	3	4	3	4	5	100.0	Confident
31	P29966				31.535864738154984	51.81	5.72	94.72958533794345					Single Protein		P29966	1	1	1	1	1	1	1	1	100.0	Doubtful
