	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C10_HUMAN				59.48287701205572	57.84	1.52	42.655599346643164					Related Proteins	K1C15_SHEEP, P13645	K1C10_HUMAN, K1C15_SHEEP, P13645	1	1	0	0	0	0	2	2	68.21705426356588	Doubtful
2	Q8WXA9				59.34501049295324	84.06	5.91	112.0065737855062					Single Protein		Q8WXA9	2	3	3	2	3	2	5	5	68.21705426356588	Confident
3	Q9UKV3				151.77079068994243	73.75	1.64	41.391729736372255					Single Protein		Q9UKV3	2	4	4	2	4	2	4	6	68.21705426356588	Confident
4	Q92522				22.47353260066597	100.0	23.0	339.7328239981822					Single Protein		Q92522	5	5	5	5	5	5	9	11	68.21705426356588	Confident
5	P68104				50.10910826932214	55.63	29.22	255.0767245101706					Related Proteins	Q5VTE0	P68104, Q5VTE0	10	10	10	10	10	10	19	20	68.21705426356588	Confident
6	Q9UKM9				32.443621281188314	73.53	6.86	87.31067991266022					Single Protein		Q9UKM9	2	3	0	0	0	0	2	3	58.46774193548387	Doubtful
7	Q9BTT0				30.67384802276165	45.15	29.48	2044.3806271849612					Single Protein		Q9BTT0	7	7	7	7	7	7	42	44	68.21705426356588	Confident
8	P22314				117.77432920492443	58.6	4.63	67.17674170329268					Single Protein		P22314	4	5	5	4	5	4	7	8	68.21705426356588	Confident
9	P61964				36.56545229372351	69.16	7.49	150.57171146614456					Single Protein		P61964	2	3	3	2	3	2	4	5	68.21705426356588	Confident
10	P61978				50.94440274865072	72.14	10.15	91.42479572006303					Single Protein		P61978	4	4	4	4	4	4	4	4	68.21705426356588	Confident
11	Q9BUQ8				95.52389390005519	93.54	2.44	53.11676344496439					Single Protein		Q9BUQ8	2	3	3	2	3	2	3	4	68.21705426356588	Confident
12	O75554				42.48094167605302	60.9	5.05	135.62824064102557					Single Protein		O75554	2	2	2	2	2	2	3	3	68.21705426356588	Confident
13	Q5JTH9				143.61109332804048	66.77	13.34	107.29610540714647					Single Protein		Q5JTH9	14	19	19	14	19	14	30	40	68.21705426356588	Confident
14	Q7Z4V5				74.27222971678142	85.69	22.35	210.30774732452704					Single Protein		Q7Z4V5	13	19	19	13	19	13	32	42	68.21705426356588	Confident
15	O95983				32.82332978686719	76.98	5.15	66.52242279059826					Single Protein		O95983	1	3	3	1	3	1	1	3	68.21705426356588	Doubtful
16	Q07955				27.727814961380233	100.0	14.52	225.31788364557477					Single Protein		Q07955	3	4	4	3	4	3	5	6	68.21705426356588	Confident
17	Q92541				80.26460941650468	81.83	3.24	38.2150088371522					Single Protein		Q92541	2	2	2	2	2	2	2	2	58.57142857142856	Doubtful
18	Q8TAQ2				132.7967512662691	56.75	1.57	10.732170642273216					Related Proteins	Q92922	Q8TAQ2, Q92922	2	2	0	0	2	2	2	2	68.21705426356588	Confident
19	P27348				27.746766754682028	79.59	28.98	279.7743038507447					Single Protein		P27348	6	7	5	4	5	4	12	12	68.21705426356588	Confident
20	Q01130				25.461183837817952	100.0	3.62	50.569081578373336					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	2	2	68.21705426356588	Doubtful
21	Q1KMD3				85.0521685930999	69.88	2.95	40.68847219230767					Single Protein		Q1KMD3	2	2	2	2	2	2	2	2	58.89570552147239	Confident
22	P52272				77.46431371933258	78.36	11.37	132.91567582820508					Single Protein		P52272	6	9	9	6	9	6	12	18	68.21705426356588	Confident
23	Q14974				97.1080146943779	54.11	17.12	140.54454590675255					Single Protein		Q14974	11	11	11	11	11	11	19	19	68.21705426356588	Confident
24	Q14978				73.55963598521475	86.41	1.57	23.982332679872336					Single Protein		Q14978	1	4	4	1	4	1	1	6	58.38383838383838	Doubtful
25	Q14980				238.11522374594037	87.75	7.0	34.41179627516485					Single Protein		Q14980	12	16	16	12	16	12	18	24	68.21705426356588	Confident
26	O75643				244.35261769115783	76.03	1.17	26.152340941077632					Single Protein		O75643	2	4	4	2	4	2	4	6	68.21705426356588	Confident
27	O94776				74.97573718107209	83.08	4.34	87.74362543288831					Single Protein		O94776	3	5	5	3	5	3	6	7	68.21705426356588	Confident
28	Q9UJX2				68.78999026641262	75.38	1.34	59.977282802256745					Single Protein		Q9UJX2	1	2	2	1	2	1	3	3	58.33333333333333	Doubtful
29	Q9UJX5				92.05770792388299	63.24	3.84	77.04628938591789					Single Protein		Q9UJX5	3	4	4	3	4	3	6	7	68.21705426356588	Confident
30	Q9UJX3				66.81284269657043	67.11	21.04	182.7709938051265					Single Protein		Q9UJX3	10	11	11	10	11	10	19	22	68.21705426356588	Confident
31	Q9Y5B9				119.83841950983168	77.84	34.57	192.10317377427543					Single Protein		Q9Y5B9	32	37	37	32	37	32	80	95	68.21705426356588	Confident
32	O75607				19.33140122125653	66.85	23.6	491.8911544375224					Single Protein		O75607	3	3	3	3	3	3	7	7	68.21705426356588	Confident
33	P08107				70.00903707472403	63.18	13.42	111.61750214346498					Single Protein		P08107	7	8	6	5	6	5	12	13	68.21705426356588	Confident
34	Q13547				55.067726781189066	65.98	2.49	26.7362847579438					Related Proteins	Q92769	Q13547, Q92769	1	1	0	0	1	1	2	2	68.21705426356588	Doubtful
35	P67936				28.504491022601155	100.0	21.77	243.5042556826819					Single Protein		P67936	6	8	6	4	6	4	12	13	68.21705426356588	Confident
36	P04350				49.5539008224435	54.5	36.26	233.21060689237595					Single Protein		P04350	14	16	1	1	1	1	47	52	68.21705426356588	Confident
37	P29692				31.10278320777167	73.67	29.89	229.8219503384797					Single Protein		P29692	7	7	7	7	7	7	12	14	68.21705426356588	Confident
38	Q07666				48.19718285574685	61.17	8.58	186.26278381367513					Single Protein		Q07666	3	4	4	3	4	3	5	6	68.21705426356588	Confident
39	NM_001025204_1	Homo sapiens U2 small nuclear RNA auxiliary factor 1 (U2AF1), transcript variant c, mRNA|U2AF1|frame-1			8.566125586707344	69.33	16.0	447.03068115282036					Related Proteins	Q01081, Q8WU68	NM_001025204_1, Q01081, Q8WU68	1	1	1	1	1	1	2	2	68.21705426356588	Doubtful
40	Q99733				42.79689085890892	60.8	24.53	251.53916726499338					Single Protein		Q99733	7	8	7	6	7	6	15	15	68.21705426356588	Confident
41	P09132				16.14543155066998	82.64	56.25	1043.0161540042548					Single Protein		P09132	8	8	8	8	8	8	20	21	68.21705426356588	Confident
42	O75369				277.9900580055979	67.18	1.46	27.62720076061361					Single Protein		O75369	5	9	5	1	5	1	10	14	68.21705426356588	Confident
43	P10155				60.63120382391405	85.87	3.72	85.52882930219776					Single Protein		P10155	2	2	2	2	2	2	3	3	68.21705426356588	Confident
44	P46100				282.4106013920682	79.37	3.01	24.95031984772041					Single Protein		P46100	6	9	9	6	9	6	10	13	68.21705426356588	Confident
45	Q6NWY9				99.29609340625112	65.21	1.72	27.169611901508528					Single Protein		Q6NWY9	1	1	1	1	1	1	1	1	68.21705426356588	Doubtful
46	P55884				92.42381998346609	68.8	29.61	297.1385135741324					Single Protein		P55884	23	26	26	23	26	23	60	63	68.21705426356588	Confident
47	P67870				24.926002234218686	58.6	33.02	760.6234296806816					Single Protein		P67870	8	8	8	8	8	8	17	19	68.21705426356588	Confident
48	Q13595				32.66906371428427	88.3	4.96	134.64779552795792					Single Protein		Q13595	1	1	1	1	1	1	2	2	68.21705426356588	Doubtful
49	TRY1_BOVIN				25.408419297583514	71.6	63.37	8125.029995675016					Single Protein		TRY1_BOVIN	16	17	17	16	17	16	204	207	68.21705426356588	Confident
50	Q9Y2W1				108.6010168388624	94.76	4.61	63.28818345050288					Single Protein		Q9Y2W1	4	6	6	4	6	4	6	10	68.21705426356588	Confident
51	Q86SE5				32.31056522755136	71.13	4.12	36.12855720523871					Related Proteins	Q9UKM9	Q86SE5, Q9UKM9	1	1	0	0	0	0	1	1	68.21705426356588	Doubtful
52	Q99613				105.27772004117426	67.36	21.69	246.8155426263544					Single Protein		Q99613	23	27	27	23	27	23	55	62	68.21705426356588	Confident
53	Q9UHB9				70.68556140896806	79.11	44.18	215.0773894054491					Single Protein		Q9UHB9	24	25	25	24	25	24	49	50	68.21705426356588	Confident
54	Q9H1A4				216.36140239937532	52.21	3.24	32.22989389281447					Single Protein		Q9H1A4	5	6	6	5	6	5	6	7	68.21705426356588	Confident
55	P16403				21.35174752800027	100.0	23.0	462.4713787244973					Single Protein		P16403	6	6	5	5	6	6	15	17	68.21705426356588	Confident
56	O75494				31.281841544938057	100.0	8.78	159.95849754991187					Single Protein		O75494	2	3	3	2	3	2	3	4	68.21705426356588	Confident
57	O95816				23.757210989279223	89.57	4.74	158.89716154721103					Single Protein		O95816	1	1	1	1	1	1	2	2	68.21705426356588	Doubtful
