	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L4				64.96868842987423	65.16	7.14	122.39139005915858					Single Protein		Q9H4L4	3	4	4	3	4	3	4	5	100.0	Confident
2	Q8WXA9				59.34501049295324	84.06	19.88	220.89820174450222					Single Protein		Q8WXA9	7	8	8	7	8	7	11	13	100.0	Confident
3	Q9UKV3				151.77079068994243	73.75	1.49	29.84815666399993					Single Protein		Q9UKV3	2	3	3	2	3	2	2	3	100.0	Confident
4	Q9NXF1				105.60761109247318	67.17	6.35	144.54858694691933					Single Protein		Q9NXF1	5	5	5	5	5	5	9	9	100.0	Confident
5	A6NLX3				27.788819158919353	68.78	8.02	102.01268733265798					Single Protein		A6NLX3	1	1	1	1	1	1	1	1	100.0	Doubtful
6	P68104				50.10910826932214	55.63	30.74	308.46475014412636					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	10	4	4	10	9	16	18	100.0	Confident
7	Q07021				31.342608388966237	61.35	3.9	171.46813402723365					Single Protein		Q07021	1	1	1	1	1	1	2	2	100.0	Doubtful
8	P17844				69.10473382539206	71.5	6.68	136.10759438783973					Single Protein		P17844	4	6	2	1	2	1	7	12	100.0	Confident
9	P21127				92.65030386123267	76.35	3.14	130.36621366482325					Related Proteins	Q9UQ88	P21127, Q9UQ88	3	3	3	3	3	3	6	6	100.0	Confident
10	K1C9_HUMAN				62.09190997979053	48.8	6.1	104.04815175126735					Related Proteins	P35527	K1C9_HUMAN, P35527	3	3	3	3	3	3	3	3	100.0	Confident
11	P22314				117.77432920492443	58.6	5.58	81.47078827140965					Single Protein		P22314	4	5	5	4	5	4	5	7	100.0	Confident
12	P68363				50.119604615111854	68.51	29.71	337.81779942603225					Related Proteins	P68366	P68363, P68366	11	11	0	0	0	0	30	31	100.0	Confident
13	Q9NPF5				52.95979608595446	81.8	2.57	111.41477833105964					Single Protein		Q9NPF5	1	2	2	1	2	1	2	3	100.0	Doubtful
14	P43243				94.56479778685481	75.56	18.06	222.06521422066373					Single Protein		P43243	12	13	13	12	13	12	24	28	100.0	Confident
15	P61978				50.94440274865072	72.14	4.97	63.29059397340299					Single Protein		P61978	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q9BV38				47.37500670859233	46.76	21.06	465.38198676777006					Single Protein		Q9BV38	8	9	9	8	9	8	15	16	100.0	Confident
17	Q9UBF2				97.55958291838591	75.77	1.38	15.054176150585269					Related Proteins	Q9Y678	Q9UBF2, Q9Y678	1	2	0	0	2	1	1	2	100.0	Doubtful
18	Q92572				21.718129666205453	66.84	32.12	787.1583641157192					Single Protein		Q92572	6	6	6	6	6	6	10	13	100.0	Confident
19	Q7Z4V5				74.27222971678142	85.69	14.46	222.6497272089543					Single Protein		Q7Z4V5	9	12	12	9	12	9	20	25	100.0	Confident
20	Q07955				27.727814961380233	100.0	9.68	194.97586207935436					Single Protein		Q07955	2	2	2	2	2	2	3	3	100.0	Confident
21	P27348				27.746766754682028	79.59	20.0	360.1880619474114					Single Protein		P27348	4	5	3	2	5	4	8	10	100.0	Confident
22	O95218				37.3820216872587	100.0	2.73	73.26365726618165					Single Protein		O95218	1	2	2	1	2	1	2	2	100.0	Doubtful
23	P53677				46.94739992134627	70.57	7.89	124.49313189591767					Single Protein		P53677	4	5	2	1	2	1	6	9	100.0	Confident
24	O95232				51.43513205959727	100.0	12.73	233.18872393749947					Single Protein		O95232	4	5	4	4	4	4	8	9	100.0	Confident
25	Q7Z406				227.73176987016345	93.33	0.85	12.819197718897108					Single Protein		Q7Z406	1	1	1	1	1	1	1	2	100.0	Doubtful
26	P61247				29.925739272189062	100.0	6.06	228.94892895681764					Single Protein		P61247	2	2	2	2	2	2	3	3	100.0	Confident
27	Q99873				41.48853521712523	81.99	7.48	225.25161706062056					Single Protein		Q99873	2	3	3	2	3	2	4	6	100.0	Confident
28	O14617				130.07577953676952	65.22	18.99	181.28328659111594					Single Protein		O14617	17	22	22	17	22	17	38	51	100.0	Confident
29	Q9Y4W2				83.01279738797442	68.39	8.04	134.10282488451563					Single Protein		Q9Y4W2	5	5	5	5	5	5	7	7	100.0	Confident
30	Q08211				140.8691086990477	67.4	1.65	58.39856738608681					Single Protein		Q08211	2	4	4	2	4	2	3	5	100.0	Confident
31	P59780				22.00333287422881	66.84	4.66	187.41865812279025					Single Protein		P59780	1	1	1	1	1	1	1	1	100.0	Doubtful
32	Q14152				166.46831430287327	95.8	3.18	59.829267255233724					Single Protein		Q14152	4	5	5	4	5	4	6	7	100.0	Confident
33	B5ME19				105.40676263426224	67.4	3.28	83.83877554517537					Related Proteins	Q99613	B5ME19, Q99613	3	6	6	3	6	3	5	8	100.0	Confident
34	P52272				77.46431371933258	78.36	22.47	181.40489123946654					Single Protein		P52272	12	18	18	12	18	12	21	27	100.0	Confident
35	Q14974				97.1080146943779	54.11	15.07	178.0208276584315					Single Protein		Q14974	11	11	11	11	11	11	16	17	100.0	Confident
36	Q14978				73.55963598521475	86.41	16.02	276.965491945034					Single Protein		Q14978	13	24	23	13	24	13	29	42	100.0	Confident
37	Q14980				238.11522374594037	87.75	3.59	42.59141497671105					Single Protein		Q14980	6	9	9	6	9	6	8	12	100.0	Confident
38	Q9UBL3				68.67947950929013	63.85	1.27	50.89896189018935					Single Protein		Q9UBL3	1	1	1	1	1	1	1	1	100.0	Doubtful
39	O75643				244.35261769115783	76.03	1.26	18.85881973310448					Single Protein		O75643	2	3	3	2	3	2	2	3	100.0	Confident
40	O94776				74.97573718107209	83.08	1.65	79.92398974492544					Single Protein		O94776	1	2	2	1	2	1	2	3	100.0	Doubtful
41	Q6NYC1				46.43314226606706	60.55	3.23	167.3149266286501					Single Protein		Q6NYC1	1	1	1	1	1	1	2	2	100.0	Doubtful
42	P30050				17.807540436717513	100.0	5.45	293.0546290647266					Single Protein		P30050	1	2	2	1	2	1	2	3	100.0	Doubtful
43	Q9Y5B9				119.83841950983168	77.84	15.19	138.522372690542					Single Protein		Q9Y5B9	15	18	18	15	18	15	25	29	100.0	Confident
44	O75607				19.33140122125653	66.85	8.99	170.2606119566193					Single Protein		O75607	1	1	1	1	1	1	1	1	100.0	Doubtful
45	P08107				70.00903707472403	63.18	10.14	167.0259543892224					Single Protein		P08107	5	5	4	4	4	4	9	9	100.0	Confident
46	P08238				83.21210205664808	82.46	1.66	77.49040672384596					Related Proteins	P14625, Q58FF6, Q58FF7, Q58FF8	P08238, P14625, Q58FF6, Q58FF7, Q58FF8	1	1	0	0	0	0	2	2	100.0	Doubtful
47	P62244				14.82996742629307	100.0	13.08	557.930928411691					Single Protein		P62244	2	2	2	2	2	2	4	4	100.0	Confident
48	P67936				28.504491022601155	100.0	12.1	229.32875206476442					Single Protein		P67936	4	4	1	1	1	1	7	7	100.0	Confident
49	P62249				16.43504092989139	100.0	18.49	607.1851047402725					Single Protein		P62249	3	4	4	3	4	3	6	7	100.0	Confident
50	P62266				15.797717185215934	81.12	22.38	772.0862342666836					Single Protein		P62266	5	5	5	5	5	5	11	11	100.0	Confident
51	P62263				16.262532812805947	73.51	7.28	217.81087295351298					Single Protein		P62263	1	1	1	1	1	1	1	1	100.0	Doubtful
52	P29692				31.10278320777167	73.67	16.37	358.49654356227677					Single Protein		P29692	4	5	5	4	5	4	9	9	100.0	Confident
53	P07437				49.63897134453148	54.5	63.29	901.1927038310072					Single Protein		P07437	23	23	3	3	3	3	80	86	100.0	Confident
54	NM_015229_5	Homo sapiens KIAA0664 (KIAA0664), mRNA|KIAA0664|frame-2			7.125909688886582	100.0	11.94	721.7016984429833					Single Protein		NM_015229_5	1	1	1	1	1	1	2	2	96.875	Doubtful
55	Q07666				48.19718285574685	61.17	9.93	268.63340997599937					Single Protein		Q07666	3	5	5	3	5	3	6	7	100.0	Confident
56	Q9HCK8				290.33774281358916	66.37	1.08	23.001822857311826					Single Protein		Q9HCK8	3	5	4	3	5	3	3	6	100.0	Confident
57	O00571				73.19799865314998	77.79	5.29	66.23303799263218					Single Protein		O00571	3	4	2	1	3	2	4	5	100.0	Confident
58	P15880				31.304595167946374	92.83	27.65	489.78773115809355					Single Protein		P15880	8	8	8	8	8	8	17	17	100.0	Confident
59	Q15291				59.1156663937202	67.29	2.04	62.79742051386999					Single Protein		Q15291	1	2	2	1	2	1	1	2	100.0	Doubtful
60	O00522				84.29444262479272	73.1	1.09	72.60362431783767					Single Protein		O00522	1	1	1	1	1	1	2	2	100.0	Doubtful
61	Q5VTL8				64.42924405834931	87.91	2.56	47.875261183841474					Single Protein		Q5VTL8	1	2	1	1	1	1	1	2	100.0	Doubtful
62	Q16629				27.350025408227616	100.0	10.92	169.3067709932769					Single Protein		Q16629	2	2	1	1	1	1	3	3	100.0	Confident
63	P09132				16.14543155066998	82.64	18.75	419.73970308749904					Single Protein		P09132	2	2	2	2	2	2	3	3	100.0	Confident
64	O14979				46.40908687629414	77.86	1.9	34.05212239132386					Related Proteins	Q14103	O14979, Q14103	1	2	0	0	2	1	1	2	100.0	Doubtful
