	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	72.2	22.73	152.6928514031737					Single Protein		P48163	11	12	12	11	12	11	19	20	100.0	Confident
2	P48147				80.64802916912808	87.18	30.0	120.86019692357843					Single Protein		P48147	15	18	18	15	18	15	28	31	100.0	Confident
3	P50454				46.411177198189904	86.84	3.11	65.3719688887475					Single Protein		P50454	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P54819				26.460771885631072	100.0	51.46	268.6588423288708					Single Protein		P54819	9	10	10	9	10	9	15	16	100.0	Confident
5	P68104				50.10910826932214	65.8	32.47	312.6784458474125					Related Proteins	Q5VTE0	P68104, Q5VTE0	11	12	12	11	12	11	27	28	100.0	Confident
6	P24941				33.90801967447553	100.0	8.39	76.41354305228316					Related Proteins	Q00526	P24941, Q00526	2	2	1	1	1	1	3	3	100.0	Confident
7	P11940				70.62586938277288	78.3	2.52	49.14655215017349					Related Proteins	NM_016120_17, NM_183353_17, Q9H361	NM_016120_17, NM_183353_17, P11940, Q9H361	1	1	0	0	0	0	2	2	100.0	Doubtful
8	Q14195				61.9240951899085	75.61	4.56	35.14079603330306					Single Protein		Q14195	2	2	1	1	2	2	2	2	100.0	Confident
9	Q9Y5Y2				28.806824673061808	59.78	25.09	116.50399726762058					Single Protein		Q9Y5Y2	3	3	3	3	3	3	3	3	100.0	Confident
10	Q9H4A4				72.54946048134059	73.08	10.62	85.84394459564035					Single Protein		Q9H4A4	4	4	4	4	4	4	7	9	100.0	Confident
11	Q5VVQ6				38.29826990035308	70.11	5.75	55.99484220388619					Single Protein		Q5VVQ6	1	2	2	1	2	1	1	2	100.0	Doubtful
12	Q7Z4H3				23.375649791375086	100.0	6.86	133.9484460563552					Single Protein		Q7Z4H3	1	1	1	1	1	1	2	2	100.0	Doubtful
13	P17858				84.96415970347064	69.74	1.15	21.686891266267033					Single Protein		P17858	1	1	1	1	1	1	1	1	100.0	Doubtful
14	Q9NPD8				22.506615622967384	80.71	5.08	85.9291918097373					Single Protein		Q9NPD8	1	2	2	1	2	1	1	2	100.0	Doubtful
15	Q16881				70.86221675622504	95.53	3.54	21.05198998112208					Single Protein		Q16881	1	1	1	1	1	1	1	1	100.0	Doubtful
16	P36969				22.160977529187832	100.0	23.86	167.60554290807897					Single Protein		P36969	4	4	4	4	4	4	5	6	100.0	Confident
17	K1C9_HUMAN				62.09190997979053	63.72	35.47	214.71643939830398					Related Proteins	P35527	K1C9_HUMAN, P35527	14	15	15	14	15	14	28	29	100.0	Confident
18	Q9H4Z3				80.618373477398	84.66	1.28	43.720772792794335					Single Protein		Q9H4Z3	1	1	1	1	1	1	2	2	100.0	Doubtful
19	P61970				14.469048408153427	59.06	51.18	1201.3171658125086					Single Protein		P61970	4	4	4	4	4	4	18	18	100.0	Confident
20	P61978				50.94440274865072	82.51	13.39	399.39078549264025					Single Protein		P61978	4	4	4	4	4	4	15	15	100.0	Confident
21	O15042				118.21860259100795	76.19	2.62	33.69356719543337					Single Protein		O15042	1	2	2	1	2	1	3	4	100.0	Doubtful
22	Q14247				61.548531657824725	80.18	1.82	30.981273237524334					Single Protein		Q14247	1	1	1	1	1	1	1	2	100.0	Doubtful
23	P61204				20.58772996043145	85.08	5.52	150.96951931213513					Related Proteins	P84077, P84085	P61204, P84077, P84085	1	1	1	1	1	1	2	2	100.0	Doubtful
24	Q5JTJ3				14.106853688611848	77.6	11.2	109.30193198198585					Single Protein		Q5JTJ3	1	1	1	1	1	1	1	1	100.0	Doubtful
25	P61925				7.983817674592762	100.0	19.74	179.77291444405566					Single Protein		P61925	1	1	1	1	1	1	1	1	100.0	Doubtful
26	P11940				70.62586938277288	78.3	3.77	24.573276075086746					Related Proteins	Q13310	P11940, Q13310	1	1	0	0	0	0	1	1	100.0	Doubtful
27	P84103				19.317903403485968	100.0	8.54	83.30939937651361					Related Proteins	Q16629	P84103, Q16629	1	1	1	1	1	1	1	1	100.0	Doubtful
28	P56545				48.914114397826346	62.25	25.84	254.8209723786376					Single Protein		P56545	11	12	9	8	9	8	22	24	100.0	Confident
29	Q16831				33.91219903779577	70.97	14.84	152.63328364030332					Single Protein		Q16831	4	5	5	4	5	4	6	9	100.0	Confident
30	P61081				20.886648718015564	83.06	41.53	448.14819386411034					Single Protein		P61081	7	7	7	7	7	7	13	13	100.0	Confident
31	O60493				18.750757499368007	79.63	6.79	105.91272478874598					Single Protein		O60493	1	1	1	1	1	1	1	1	100.0	Doubtful
32	P61088				17.12697445361943	81.58	36.84	217.2256049532339					Single Protein		P61088	4	4	4	4	4	4	5	5	100.0	Confident
33	Q96AE4				67.5184714874304	65.37	1.86	57.52733262209781					Single Protein		Q96AE4	1	3	1	1	1	1	4	5	100.0	Doubtful
34	Q9BUH6				21.62597076536685	86.76	5.88	66.9742230281776					Single Protein		Q9BUH6	1	1	1	1	1	1	1	1	100.0	Doubtful
35	O60547				41.92324942305422	92.2	2.15	73.45559945025931					Single Protein		O60547	1	1	1	1	1	1	2	2	100.0	Doubtful
36	P07737				15.04455603947334	82.14	91.43	1023.7653415209711					Single Protein		P07737	15	16	16	15	16	15	52	54	100.0	Confident
37	Q9UK76				16.004911273188526	72.73	25.32	528.6179746152588					Single Protein		Q9UK76	3	3	3	3	3	3	7	7	100.0	Confident
38	P50570				98.00316598653673	79.31	2.53	40.923915483199664					Single Protein		P50570	2	3	2	1	3	2	3	4	100.0	Confident
39	O43175				56.61440433066414	60.41	32.46	252.73255291448993					Single Protein		O43175	13	13	12	12	12	12	26	26	100.0	Confident
40	Q9NVX2				53.28709333430016	87.84	4.74	45.24086588658354					Single Protein		Q9NVX2	2	2	2	2	2	2	2	2	100.0	Confident
41	P17931				26.136053217437922	48.8	30.0	1158.2933073032452					Single Protein		P17931	7	7	7	7	7	7	22	22	100.0	Confident
42	P26885				15.63931692769204	80.28	8.45	192.43297884152437					Single Protein		P26885	1	2	2	1	2	1	3	3	100.0	Doubtful
43	Q96PU8				37.64672654867138	82.11	2.35	48.795505349100814					Single Protein		Q96PU8	1	1	1	1	1	1	1	1	100.0	Doubtful
44	Q3ZCW2				18.973651882321203	79.65	23.84	249.3201003238728					Single Protein		Q3ZCW2	2	2	2	2	2	2	3	3	100.0	Confident
45	Q96HC4				63.90449003178593	67.45	4.87	101.96075744588231					Single Protein		Q96HC4	2	3	3	2	3	2	4	5	100.0	Confident
46	Q15417				36.39078432195181	73.86	38.6	357.1420457810046					Single Protein		Q15417	11	11	10	10	10	10	25	25	100.0	Confident
47	Q04760				20.764247798355434	70.65	9.78	222.7620896371994					Single Protein		Q04760	2	3	3	2	3	2	4	5	100.0	Confident
48	Q86WQ0				15.865943035872984	78.42	17.27	294.879312901041					Single Protein		Q86WQ0	2	2	2	2	2	2	4	4	100.0	Confident
49	Q14103				38.4103025899212	64.79	16.06	442.22400016866237					Single Protein		Q14103	6	7	5	4	5	4	16	18	100.0	Confident
50	O60361				15.518981266030476	100.0	33.58	457.08685059376694					Related Proteins	P22392	O60361, P22392	4	4	2	2	2	2	11	11	100.0	Confident
51	P46459				82.54207591413305	82.8	11.83	106.646889866153					Single Protein		P46459	8	8	8	8	8	8	14	14	100.0	Confident
52	Q13642				36.238647038189036	91.95	14.86	119.84860962937046					Single Protein		Q13642	4	6	6	4	6	4	6	8	100.0	Confident
53	Q96I24				61.60221315187569	76.05	7.69	60.5370277678006					Single Protein		Q96I24	3	6	4	3	4	3	6	9	100.0	Confident
54	O94760				31.101931800032595	85.61	28.77	237.0448319964516					Single Protein		O94760	6	7	7	6	7	6	11	14	100.0	Confident
55	Q53GG5				39.207416402816555	77.47	9.07	121.12359483819353					Single Protein		Q53GG5	2	3	3	2	3	2	5	5	100.0	Confident
56	P81605				11.27682755014452	63.64	10.0	390.3640427928065					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
57	P30041				25.01919029056794	100.0	4.02	121.98876337275205					Single Protein		P30041	1	1	1	1	1	1	2	2	100.0	Doubtful
58	P30043				22.105426425215388	85.44	35.44	253.13655363951008					Single Protein		P30043	5	5	5	5	5	5	10	11	100.0	Confident
59	Q9Y5B8				42.46430016430016	82.98	2.13	39.94953654312348					Single Protein		Q9Y5B8	1	1	1	1	1	1	1	1	100.0	Doubtful
60	Q15404				31.520691842430153	68.95	10.11	224.9010946131396					Single Protein		Q15404	2	2	2	2	2	2	6	6	100.0	Confident
