	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	63.72	43.82	741.175435150042					Related Proteins	P35527	K1C9_HUMAN, P35527	19	22	22	19	22	19	47	54	100.0	Doubtful
2	P81605				11.27682755014452	63.64	20.0	1838.9025469860712					Single Protein		P81605	2	2	2	2	2	2	4	4	100.0	Doubtful
3	CTRA_BOVIN				25.649765464359135	66.94	8.57	523.2649523944106					Single Protein		CTRA_BOVIN	1	2	2	1	2	1	2	3	100.0	Doubtful
4	K22E_HUMAN				65.82539290353346	87.6	52.56	643.0831932218533					Related Proteins	P35908	K22E_HUMAN, P35908	28	29	21	21	22	22	60	61	100.0	Doubtful
5	TRY1_BOVIN				25.408419297583514	82.3	81.48	63878.810937620525					Single Protein		TRY1_BOVIN	62	66	58	55	58	55	1027	1058	100.0	Doubtful
6	K1C10_HUMAN				59.48287701205572	66.27	34.74	1021.9638698286929					Related Proteins	P13645	K1C10_HUMAN, P13645	18	20	19	17	19	17	47	50	100.0	Doubtful
7	P06702				13.233508230835282	100.0	11.4	752.7671244972222					Single Protein		P06702	1	1	1	1	1	1	2	2	100.0	Doubtful
8	P04264				65.99900087210398	69.25	40.99	727.7010102570667					Single Protein		P04264	25	31	25	20	26	21	74	82	100.0	Doubtful
9	REF_HEVBR				14.71268950229706	100.0	26.09	1140.0603552168077					Single Protein		REF_HEVBR	3	3	3	3	3	3	6	6	100.0	Doubtful
10	P35030				32.50802898407952	73.68	6.25	428.7123993469512					Single Protein		P35030	3	5	1	0	1	0	11	13	100.0	Doubtful
11	Q6ZNL6				159.79111898474147	68.47	1.3	161.91594753336477					Single Protein		Q6ZNL6	1	2	2	1	2	1	4	8	100.0	Doubtful
12	P13647				62.33997694347283	73.56	6.78	428.41815610786614					Single Protein		P13647	5	6	1	1	1	1	14	19	100.0	Doubtful
13	O95678				59.52403085076316	71.69	5.44	263.11910798881814					Related Proteins	P02538, P48668	O95678, P02538, P48668	3	4	1	1	1	1	7	8	100.0	Doubtful
14	ALBU_BOVIN				69.24844068501862	100.0	4.78	106.03227206674215					Single Protein		ALBU_BOVIN	2	3	3	2	3	2	3	3	100.0	Doubtful
15	P07478				26.471034287798968	47.77	5.67	434.87560232778713					Related Proteins	Q8NHM4, TRY2_BOVIN, TRYP_PIG	P07478, Q8NHM4, TRY2_BOVIN, TRYP_PIG	1	1	0	0	1	1	3	3	100.0	Doubtful
16	Q86YZ3				282.2276283698903	53.89	5.19	21.83370977995916					Single Protein		Q86YZ3	3	4	4	3	4	3	4	5	100.0	Doubtful
17	P02533				51.52938407421822	87.29	8.69	226.71558038208906					Related Proteins	P08779	P02533, P08779	4	4	0	0	3	3	9	9	100.0	Doubtful
