	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	55.63	21.65	571.3697868062803					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	7	7	7	7	7	14	14	100.0	Doubtful
2	Q14204				532.0718395312898	78.09	0.32	7.97895272893643					Single Protein		Q14204	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P35658				213.4882520520574	38.61	1.77	48.357857907970796					Single Protein		P35658	2	4	4	2	4	2	3	4	100.0	Doubtful
4	K1C9_HUMAN				62.09190997979053	48.8	21.83	310.25622396790925					Related Proteins	P35527	K1C9_HUMAN, P35527	9	9	9	9	9	9	13	14	100.0	Doubtful
5	P22314				117.77432920492443	58.6	5.1	96.7538853455593					Single Protein		P22314	4	4	4	4	4	4	5	5	100.0	Doubtful
6	P68363				50.119604615111854	68.51	15.08	284.3957149107746					Related Proteins	P68366	P68363, P68366	6	7	0	0	0	0	10	13	100.0	Doubtful
7	P43243				94.56479778685481	75.56	9.09	188.09631156895367					Single Protein		P43243	6	6	6	6	6	6	10	10	100.0	Doubtful
8	P27348				27.746766754682028	79.59	24.9	455.52328940928646					Single Protein		P27348	7	7	2	2	2	2	15	15	100.0	Doubtful
9	P12268				55.76964691124249	63.62	3.5	89.4767675477336					Single Protein		P12268	1	1	1	1	1	1	1	1	100.0	Doubtful
10	Q9NW68				47.13392242958971	51.4	2.79	115.3858652214881					Single Protein		Q9NW68	1	1	1	1	1	1	1	2	100.0	Doubtful
11	P17980				49.172456381985356	92.48	2.28	168.8157732550836					Single Protein		P17980	1	1	1	1	1	1	2	2	100.0	Doubtful
12	P52272				77.46431371933258	78.36	20.68	311.2397683856663					Single Protein		P52272	11	12	12	11	12	11	18	19	100.0	Doubtful
13	O94776				74.97573718107209	83.08	1.65	56.64397019963962					Single Protein		O94776	1	2	2	1	2	1	1	2	100.0	Doubtful
14	P81605				11.27682755014452	63.64	10.0	979.1314848794847					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
15	P30050				17.807540436717513	100.0	4.85	415.3891147973572					Single Protein		P30050	1	1	1	1	1	1	2	2	100.0	Doubtful
16	P08107				70.00903707472403	63.18	18.41	255.7431970598676					Single Protein		P08107	10	10	6	6	8	8	17	18	100.0	Doubtful
17	P67936				28.504491022601155	100.0	17.34	529.7048691720331					Single Protein		P67936	4	5	3	2	3	2	8	9	100.0	Doubtful
18	P62258				29.155415999021855	100.0	35.69	672.8256460268118					Single Protein		P62258	9	9	7	7	7	7	17	17	100.0	Doubtful
19	P31946				28.064830628249755	90.65	20.33	618.506313267235					Single Protein		P31946	6	7	2	1	2	1	15	17	100.0	Doubtful
20	P07437				49.63897134453148	54.5	43.92	465.5097509422741					Single Protein		P07437	15	15	4	4	4	4	27	28	100.0	Doubtful
21	P15880				31.304595167946374	92.83	11.6	428.8573625467596					Single Protein		P15880	3	3	3	3	3	3	6	6	100.0	Doubtful
22	P61758				22.64344456468121	87.82	4.06	173.95737041006075					Single Protein		P61758	1	1	1	1	1	1	1	1	100.0	Doubtful
23	O75369				277.9900580055979	67.18	8.92	79.42263463567755					Single Protein		O75369	23	28	20	16	20	16	36	42	100.0	Doubtful
24	P68371				49.799001993036754	54.38	36.63	506.16927879713023					Single Protein		P68371	13	13	2	2	2	2	26	27	100.0	Doubtful
25	P02533				51.52938407421822	77.75	5.08	138.631075933584					Single Protein		P02533	2	2	1	1	1	1	3	5	100.0	Doubtful
26	O43707				104.78847372042017	83.1	8.12	162.96178177189486					Single Protein		O43707	7	8	5	4	5	4	9	10	100.0	Doubtful
27	P08670				53.61907865427834	92.7	11.16	243.27186584197077					Single Protein		P08670	5	6	6	5	6	5	8	9	100.0	Doubtful
28	K22E_HUMAN				65.82539290353346	68.22	34.42	404.46886320694324					Related Proteins	P35908	K22E_HUMAN, P35908	21	21	16	16	16	16	43	43	100.0	Doubtful
