	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8N3U4				141.23542813358532	63.44	2.11	24.955152657698285					Single Protein		Q8N3U4	2	3	2	1	3	2	3	4	100.0	Confident
2	Q8NE71				95.86647554074207	76.21	35.5	158.83418490763881					Single Protein		Q8NE71	26	28	28	26	28	26	53	60	100.0	Confident
3	O14579				34.460340462443604	66.56	34.42	179.28176368133504					Single Protein		O14579	8	10	10	8	10	8	13	19	100.0	Confident
4	Q06587				42.402766636496466	52.22	2.96	67.31652429414113					Single Protein		Q06587	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P68104				50.10910826932214	55.63	19.7	247.5112160238491					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	8	8	7	8	7	15	16	100.0	Confident
6	Q7Z4Q2				74.53498432741988	58.68	1.91	61.31296330396155					Single Protein		Q7Z4Q2	1	2	2	1	2	1	2	3	100.0	Doubtful
7	Q9UKL0				52.99551049292243	71.78	3.32	82.00997883550188					Single Protein		Q9UKL0	1	1	1	1	1	1	2	2	100.0	Doubtful
8	Q9Y678				97.65546641266018	82.61	46.11	135.33475248257324					Single Protein		Q9Y678	33	34	30	29	30	29	55	58	100.0	Confident
9	Q9Y5X1				66.54961520841876	65.21	26.72	258.20018851789774					Single Protein		Q9Y5X1	13	13	13	13	13	13	27	27	100.0	Confident
10	P25490				44.68472317036314	58.45	1.93	59.836910483681					Single Protein		P25490	1	2	2	1	2	1	1	3	100.0	Doubtful
11	Q9BTW9				132.5152853650771	64.01	0.92	16.04366020912996					Single Protein		Q9BTW9	1	1	1	1	1	1	1	1	96.51567944250871	Doubtful
