	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P52209				53.10595320852181	80.12	37.27	161.38483909253787					Single Protein		P52209	13	15	15	13	15	13	24	26	100.0	Confident
2	P19623				33.80271562546256	89.4	4.3	39.76030707843969					Single Protein		P19623	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P68104				50.10910826932214	65.8	32.68	528.60998906668					Related Proteins	Q5VTE0	P68104, Q5VTE0	14	15	15	14	15	14	106	114	100.0	Confident
4	P40222				61.85324680867071	81.87	17.4	140.96673082531916					Single Protein		P40222	9	10	10	9	10	9	21	23	100.0	Confident
5	Q5JSL3				237.51922702285245	86.98	1.21	11.22350539590038					Single Protein		Q5JSL3	2	3	2	2	2	2	3	4	100.0	Confident
6	Q9Y5X3				46.78715179215886	91.09	19.55	125.23107588545047					Single Protein		Q9Y5X3	7	7	7	7	7	7	11	11	100.0	Confident
7	Q9Y5X2				52.536116949581384	72.04	2.58	51.611937072974584					Single Protein		Q9Y5X2	1	1	1	1	1	1	2	2	100.0	Doubtful
8	Q6FIF0				22.540655551370232	68.75	4.81	75.07190846978122					Single Protein		Q6FIF0	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q9NWV4				18.036809179054856	80.0	39.38	496.2272699828702					Single Protein		Q9NWV4	4	4	4	4	4	4	9	9	100.0	Confident
10	P26378				41.74313447214859	78.16	6.32	66.06327945340747					Related Proteins	Q12926, Q14576	P26378, Q12926, Q14576	1	1	1	1	1	1	2	2	72.72727272727273	Doubtful
11	Q7Z4H7				108.55278502732872	84.4	1.05	12.089282557633688					Single Protein		Q7Z4H7	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q09666				628.6993855112892	96.26	5.99	4.370521897229141					Single Protein		Q09666	10	14	14	10	14	10	13	17	100.0	Confident
13	Q9UKK9				24.312236652421767	61.19	21.92	152.7377649964451					Single Protein		Q9UKK9	4	4	4	4	4	4	5	5	100.0	Confident
14	Q14204				532.0718395312898	87.71	0.73	5.832128861331084					Single Protein		Q14204	3	7	7	3	7	3	5	9	100.0	Confident
15	P35658				213.4882520520574	45.31	1.29	15.14856478529452					Single Protein		P35658	2	3	3	2	3	2	2	3	100.0	Confident
16	P35637				53.39379117146102	53.61	9.32	183.9971657353326					Single Protein		P35637	4	5	3	2	5	4	10	11	100.0	Confident
17	Q96IZ0				36.545442633375764	71.18	5.0	44.3606731866889					Single Protein		Q96IZ0	1	1	1	1	1	1	1	1	100.0	Doubtful
18	P22314				117.77432920492443	75.8	27.88	82.30375030643147					Single Protein		P22314	21	23	23	21	23	21	38	42	100.0	Confident
19	Q9NXV6				61.08785219820151	86.55	2.07	40.58708094963597					Single Protein		Q9NXV6	1	1	1	1	1	1	2	2	100.0	Doubtful
20	P61978				50.94440274865072	82.51	55.29	1174.311357822069					Single Protein		P61978	26	26	26	26	26	26	183	212	100.0	Confident
21	Q9BUL8				24.685837735165908	87.74	4.72	101.27625387904448					Single Protein		Q9BUL8	1	2	2	1	2	1	2	3	100.0	Doubtful
22	P43246				104.67669565905226	74.52	8.14	47.46893804262696					Single Protein		P43246	7	8	8	7	8	7	11	12	100.0	Confident
23	Q9Y6M1				66.08061988586596	76.29	8.51	70.47231670358018					Single Protein		Q9Y6M1	3	3	0	0	0	0	5	5	99.38650306748467	Confident
24	Q92576				229.33879865193032	78.67	0.64	6.061706895075502					Single Protein		Q92576	1	2	2	1	2	1	1	2	100.0	Doubtful
25	O75533				145.73809334204142	77.3	0.77	9.310739732158469					Single Protein		O75533	1	1	1	1	1	1	1	1	100.0	Doubtful
26	O75534				88.82887199839485	92.36	23.93	79.79949321928812					Single Protein		O75534	18	20	20	18	20	18	35	38	100.0	Confident
27	Q9NP79				33.85789253082776	65.47	6.51	106.81873543461407					Single Protein		Q9NP79	1	1	1	1	1	1	2	2	100.0	Doubtful
28	P12956				69.799054271744	85.55	38.75	154.88582285517106					Single Protein		P12956	26	27	27	26	27	26	68	71	100.0	Confident
29	Q9Y6E2				48.13197294235554	93.08	10.5	81.13380084025282					Single Protein		Q9Y6E2	4	4	4	4	4	4	7	8	100.0	Confident
30	Q92599				55.72105483661246	90.68	23.81	161.2460609375763					Single Protein		Q92599	10	10	6	6	6	6	24	24	100.0	Confident
31	Q92598				96.80365728513797	88.58	6.88	60.57993555405938					Single Protein		Q92598	5	5	4	4	4	4	10	10	100.0	Confident
32	P20585				127.33196652703357	85.75	4.75	33.88662535094291					Single Protein		P20585	3	3	3	3	3	3	5	5	100.0	Confident
33	Q7KZF4				101.93350953374157	87.14	23.52	69.89709456345649					Single Protein		Q7KZF4	17	18	18	17	18	17	35	36	100.0	Confident
34	A5YKK6				266.76789655556075	70.71	0.42	11.656116081627268					Single Protein		A5YKK6	1	1	1	1	1	1	2	2	100.0	Doubtful
35	P15374				26.165973525465706	82.61	34.35	253.31500904448026					Single Protein		P15374	6	6	6	6	6	6	10	10	100.0	Confident
36	Q8ND56				50.49911693069789	72.79	15.33	162.74492815120243					Single Protein		Q8ND56	6	7	7	6	7	6	14	18	100.0	Confident
37	P49589				85.41922987571631	90.64	8.29	100.80821219445103					Single Protein		P49589	5	6	6	5	6	5	12	12	100.0	Confident
38	P49588				106.7432244022008	86.26	19.11	77.66712827415864					Single Protein		P49588	14	17	17	14	17	14	29	33	100.0	Confident
39	P53618				107.0737488352521	79.43	1.05	24.707210382459643					Single Protein		P53618	1	2	2	1	2	1	2	3	100.0	Doubtful
40	Q13618				88.87345558573134	96.09	7.55	56.14590237834355					Single Protein		Q13618	5	7	7	5	7	5	9	13	100.0	Confident
41	Q13616				89.6219785085094	90.72	3.35	43.20544732245221					Single Protein		Q13616	3	3	3	3	3	3	4	4	100.0	Confident
42	O60506				69.55959742052443	85.07	12.36	92.97194671370646					Single Protein		O60506	7	8	5	4	5	4	15	17	100.0	Confident
43	P26038				67.77778967478379	90.12	23.57	130.13583951990861					Single Protein		P26038	15	16	11	11	11	11	31	35	100.0	Confident
44	Q13620				103.9162090608696	89.81	2.41	24.594004378416297					Single Protein		Q13620	2	4	4	2	4	2	3	5	100.0	Confident
45	Q9P2J5				134.37947572329307	82.91	14.46	61.88184346947349					Single Protein		Q9P2J5	13	13	13	13	13	13	24	24	100.0	Confident
46	P12268				55.76964691124249	63.62	29.18	112.24119917061887					Single Protein		P12268	11	11	11	11	11	11	17	18	100.0	Confident
47	Q8WVV9				60.04487467721004	78.6	12.55	71.56855274119144					Single Protein		Q8WVV9	5	5	5	5	5	5	8	8	100.0	Confident
48	O43143				90.87516566013836	74.34	6.67	74.41862785035393					Single Protein		O43143	6	6	6	6	6	6	11	11	100.0	Confident
49	Q8IVD9				40.7966645653442	85.32	5.26	44.60643868910824					Single Protein		Q8IVD9	2	3	3	2	3	2	2	5	100.0	Confident
50	P29966				31.535864738154984	51.81	13.25	270.46255396380485					Single Protein		P29966	3	3	3	3	3	3	8	9	100.0	Confident
51	P12277				42.617318186065454	80.84	23.88	115.60180191150236					Single Protein		P12277	6	6	6	6	6	6	10	10	100.0	Confident
52	P15311				69.36973778207663	87.2	18.26	76.83501487364872					Single Protein		P15311	11	12	6	6	6	6	21	21	100.0	Confident
53	Q96HC4				63.90449003178593	67.45	19.13	206.02875538886573					Single Protein		Q96HC4	10	11	11	10	11	10	22	23	100.0	Confident
54	Q96QK1				91.64893194838044	76.26	33.42	145.94697746235153					Single Protein		Q96QK1	23	23	23	23	23	23	53	55	100.0	Confident
55	P47755				32.92860815499253	90.91	31.47	135.21880656521307					Single Protein		P47755	6	7	6	5	6	5	11	12	100.0	Confident
56	P47756				31.330769221309122	90.25	35.02	306.2609934863517					Single Protein		P47756	7	7	7	7	7	7	18	19	100.0	Confident
57	NM_022782_2	Homo sapiens M-phase phosphoprotein 9 (MPHOSPH9), mRNA|MPHOSPH9|frame-1			6.375586078395524	100.0	29.63	397.60307078439683					Single Protein		NM_022782_2	1	1	1	1	1	1	2	4	45.45454545454546	Doubtful
58	Q15435				41.5385306721658	91.67	5.0	29.82023030882976					Single Protein		Q15435	1	1	1	1	1	1	1	1	100.0	Doubtful
59	Q14103				38.4103025899212	64.79	30.7	346.81991238348684					Single Protein		Q14103	13	13	11	11	11	11	36	41	100.0	Confident
60	Q9NX46				38.922167174795035	59.23	21.49	188.19878683794786					Single Protein		Q9NX46	5	6	6	5	6	5	11	12	100.0	Confident
61	Q9UBP0				67.15521530213368	94.16	7.14	52.442473991390266					Single Protein		Q9UBP0	3	4	4	3	4	3	5	6	100.0	Confident
62	Q14141				49.68534132010475	83.18	20.51	149.51729871702264					Single Protein		Q14141	6	6	2	2	2	2	18	18	100.0	Confident
63	Q9Y5K6				71.40732601418689	92.8	41.63	134.07486763357824					Single Protein		Q9Y5K6	24	25	25	24	25	24	49	52	100.0	Confident
64	Q00341				141.36814095528095	90.85	10.17	48.95421509709296					Single Protein		Q00341	10	10	10	10	10	10	18	19	100.0	Confident
65	Q9UBQ0				20.492679076992232	74.73	31.87	478.87781613591324					Single Protein		Q9UBQ0	5	6	6	5	6	5	12	13	100.0	Confident
66	Q14152				166.46831430287327	97.47	2.17	22.581020723835454					Single Protein		Q14152	3	5	5	3	5	3	4	7	100.0	Confident
