	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXA9				59.34501049295324	88.39	2.76	157.8947570895335					Single Protein		Q8WXA9	1	1	1	1	1	1	2	2	100.0	Doubtful
2	Q9UKV3				151.77079068994243	75.39	1.64	72.93698141275777					Single Protein		Q9UKV3	2	3	3	2	3	2	4	4	100.0	Confident
3	P68104				50.10910826932214	55.63	28.35	407.7453151868698					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	9	9	9	9	17	17	100.0	Confident
4	P25440				88.006311905524	56.3	5.37	209.10142531803297					Single Protein		P25440	5	8	4	2	4	2	10	14	100.0	Confident
5	P21127				92.65030386123267	79.12	20.5	92.59702216940457					Related Proteins	Q9UQ88	P21127, Q9UQ88	14	16	0	0	0	0	22	26	100.0	Confident
6	K1C9_HUMAN				62.09190997979053	48.8	2.57	166.41959139248956					Related Proteins	P35527	K1C9_HUMAN, P35527	1	3	3	1	3	1	2	5	100.0	Doubtful
7	P68363				50.119604615111854	68.51	18.18	344.26286735629157					Related Proteins	P68366	P68363, P68366	8	9	0	0	0	0	15	19	100.0	Confident
8	Q9NPF5				52.95979608595446	81.8	4.71	204.18993644355					Single Protein		Q9NPF5	2	2	2	2	2	2	3	4	100.0	Confident
9	P43243				94.56479778685481	75.56	11.81	220.57835379860822					Single Protein		P43243	7	9	9	7	9	7	15	17	100.0	Confident
10	P61978				50.94440274865072	72.14	4.1	92.79417006963423					Single Protein		P61978	1	3	3	1	3	1	1	4	100.0	Doubtful
11	Q9BV38				47.37500670859233	51.85	9.49	401.82377443756445					Single Protein		Q9BV38	4	5	5	4	5	4	5	6	100.0	Confident
12	Q7Z4V5				74.27222971678142	88.97	25.19	644.8157771576751					Single Protein		Q7Z4V5	20	26	24	18	26	20	58	77	100.0	Confident
13	O95983				32.82332978686719	76.98	5.15	140.66417843889					Single Protein		O95983	1	2	2	1	2	1	1	3	100.0	Doubtful
14	Q07955				27.727814961380233	100.0	5.65	285.86591102097					Single Protein		Q07955	1	3	3	1	3	1	2	4	100.0	Doubtful
15	Q92541				80.26460941650468	81.83	6.34	112.23205726507177					Single Protein		Q92541	4	6	6	4	6	4	4	7	100.0	Confident
16	P27348				27.746766754682028	79.59	17.96	358.2630503912953					Single Protein		P27348	4	5	3	3	3	3	5	7	100.0	Confident
17	Q7Z406				227.73176987016345	93.33	0.85	18.795001572958792					Single Protein		Q7Z406	1	1	1	1	1	1	1	2	100.0	Doubtful
18	Q9Y4W2				83.01279738797442	71.39	1.23	56.44486141178388					Single Protein		Q9Y4W2	1	2	2	1	2	1	1	2	100.0	Doubtful
19	P21127				92.65030386123267	79.12	22.01	184.11806949496932					Single Protein		P21127	15	17	0	0	0	0	24	28	96.96969696969697	Doubtful
20	Q9NX58				43.58786359600625	93.4	3.69	187.0573771324553					Single Protein		Q9NX58	1	2	2	1	2	1	2	3	100.0	Doubtful
21	Q14152				166.46831430287327	95.8	0.65	26.315792848255587					Single Protein		Q14152	1	7	7	1	7	1	1	8	100.0	Doubtful
22	Q9UBQ5				25.04344000339325	71.56	5.05	198.03001657318592					Single Protein		Q9UBQ5	1	1	1	1	1	1	1	2	100.0	Doubtful
23	B5ME19				105.40676263426224	69.8	1.09	92.19082696124909					Related Proteins	Q99613	B5ME19, Q99613	1	3	3	1	3	1	2	4	100.0	Doubtful
24	P52272				77.46431371933258	78.36	8.9	138.61567098589646					Single Protein		P52272	4	5	5	4	5	4	5	6	100.0	Confident
25	Q14974				97.1080146943779	59.13	4.0	158.070782459756					Single Protein		Q14974	3	3	3	3	3	3	5	5	100.0	Confident
26	Q14978				73.55963598521475	92.7	3.15	76.06732396266155					Single Protein		Q14978	2	3	3	2	3	2	2	5	100.0	Confident
27	Q14980				238.11522374594037	90.87	2.65	35.971112362599726					Single Protein		Q14980	4	6	6	4	6	4	4	6	100.0	Confident
28	Q9NQ29				43.701320047548556	100.0	2.16	0.0					Related Proteins	Q9Y383	Q9NQ29, Q9Y383	1	2	0	0	2	1	0	3	93.79310344827586	Doubtful
29	O75643				244.35261769115783	76.03	0.75	18.433371277483246					Single Protein		O75643	1	2	2	1	2	1	1	2	100.0	Doubtful
30	Q6NYC1				46.43314226606706	66.0	3.23	245.3105395612476					Single Protein		Q6NYC1	1	3	3	1	3	1	3	4	100.0	Doubtful
31	Q9Y5B9				119.83841950983168	77.84	32.0	387.4741354808335					Single Protein		Q9Y5B9	28	33	33	28	33	28	58	70	100.0	Confident
32	Q13547				55.067726781189066	65.98	2.49	84.80232767129252					Related Proteins	Q92769	Q13547, Q92769	1	2	2	1	2	1	1	3	100.0	Doubtful
33	P62244				14.82996742629307	100.0	30.77	1499.6965485869348					Single Protein		P62244	4	4	4	4	4	4	11	11	100.0	Confident
34	P67936				28.504491022601155	100.0	16.13	345.4213091503387					Single Protein		P67936	5	6	3	2	3	2	9	9	100.0	Confident
35	P62249				16.43504092989139	100.0	25.34	1011.6259408276336					Single Protein		P62249	4	4	4	4	4	4	8	8	100.0	Confident
36	P62258				29.155415999021855	100.0	16.08	231.6821762522894					Single Protein		P62258	3	5	3	2	3	2	3	5	100.0	Confident
37	P62266				15.797717185215934	81.12	21.68	826.2790901305427					Single Protein		P62266	3	3	3	3	3	3	5	6	100.0	Confident
38	Q8WVC0				75.35929358700905	74.92	12.01	229.03797750158395					Single Protein		Q8WVC0	5	7	7	5	7	5	9	11	100.0	Confident
39	P29692				31.10278320777167	73.67	20.28	525.613478152436					Single Protein		P29692	4	5	5	4	5	4	8	9	100.0	Confident
40	P07437				49.63897134453148	54.5	52.93	567.6149593987267					Single Protein		P07437	19	20	3	3	4	4	44	47	100.0	Confident
41	Q07666				48.19718285574685	61.17	3.16	118.15790988866759					Single Protein		Q07666	1	1	1	1	1	1	1	1	100.0	Doubtful
42	O00541				67.95999877341654	78.23	14.12	444.6962272752277					Single Protein		O00541	8	9	9	8	9	8	17	19	100.0	Confident
43	P15880				31.304595167946374	100.0	26.62	658.4811848013023					Single Protein		P15880	7	8	8	7	8	7	15	17	100.0	Confident
44	P09132				16.14543155066998	82.64	27.08	369.2434684020862					Single Protein		P09132	2	2	2	2	2	2	2	2	100.0	Doubtful
45	P68371				49.799001993036754	54.38	47.64	467.62333982169235					Single Protein		P68371	19	20	2	2	4	4	44	48	100.0	Confident
46	O43719				85.80056134063028	84.24	9.4	174.6682146180304					Single Protein		O43719	6	9	9	6	9	6	9	14	100.0	Confident
47	Q13523				116.91567988908227	94.74	1.19	35.20096620317803					Single Protein		Q13523	1	1	1	1	1	1	1	1	100.0	Doubtful
48	P08670				53.61907865427834	92.7	2.15	164.10820817870498					Single Protein		P08670	1	3	3	1	3	1	2	4	100.0	Doubtful
49	Q6ZRS2				343.34284332792527	39.85	0.59	45.329121440665325					Single Protein		Q6ZRS2	2	6	6	2	6	2	3	9	96.94656488549617	Doubtful
50	P55884				92.42381998346609	68.8	1.6	57.82605704176228					Single Protein		P55884	1	1	1	1	1	1	1	1	100.0	Doubtful
51	Q9Y4B6				168.90010915161395	61.71	0.8	30.93139002321141					Single Protein		Q9Y4B6	1	1	1	1	1	1	1	1	100.0	Doubtful
52	TRY1_BOVIN				25.408419297583514	71.6	48.97	12270.85239376915					Single Protein		TRY1_BOVIN	12	12	12	12	12	12	98	109	100.0	Confident
53	P62854				13.00708428950836	100.0	13.04	616.4760515930483					Related Proteins	Q5JNZ5	P62854, Q5JNZ5	1	1	1	1	1	1	2	2	100.0	Doubtful
54	Q9UHR5				33.84966976838422	70.13	15.91	580.9018582392655					Single Protein		Q9UHR5	4	6	6	4	6	4	7	9	100.0	Confident
55	P62316				13.518226785859794	100.0	8.47	600.8029316372929					Single Protein		P62316	1	1	1	1	1	1	2	2	96.96969696969697	Doubtful
56	Q9Y2T7				38.494763457134006	67.03	11.81	181.22378817280304					Single Protein		Q9Y2T7	2	2	1	1	1	1	3	3	100.0	Doubtful
57	Q9Y2W1				108.6010168388624	94.76	0.94	39.168367918895335					Single Protein		Q9Y2W1	1	2	2	1	2	1	1	2	100.0	Doubtful
58	P26641				50.08714232857586	78.95	2.06	89.28809311486216					Single Protein		P26641	1	3	3	1	3	1	1	4	100.0	Doubtful
59	Q9UQ35				299.4380101693397	87.79	1.71	25.747563565280178					Single Protein		Q9UQ35	3	7	7	3	7	3	3	9	100.0	Confident
