	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P54819				26.460771885631072	89.54	11.3	211.04775717833937					Single Protein		P54819	2	3	3	2	3	2	3	4	100.0	Confident
2	P68104				50.10910826932214	60.61	20.13	249.5161131534864					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	9	9	8	9	8	14	14	100.0	Confident
3	Q7Z4H3				23.375649791375086	100.0	6.86	197.8055449632279					Single Protein		Q7Z4H3	1	1	1	1	1	1	2	2	100.0	Doubtful
4	P36969				22.160977529187832	87.82	12.69	307.25125258247584					Single Protein		P36969	2	3	3	2	3	2	4	5	100.0	Confident
5	P61970				14.469048408153427	59.06	51.18	1138.5500265206265					Single Protein		P61970	4	4	4	4	4	4	15	15	100.0	Confident
6	P61978				50.94440274865072	77.11	13.39	246.48020785993845					Single Protein		P61978	4	5	5	4	5	4	8	10	100.0	Confident
7	P22392				17.286941062399507	100.0	35.53	475.64425450039334					Single Protein		P22392	4	5	2	2	2	2	8	11	100.0	Confident
8	P12955				54.5129070696838	60.04	2.03	49.451386240806976					Single Protein		P12955	1	1	1	1	1	1	1	1	100.0	Doubtful
9	Q9UK76				16.004911273188526	57.14	25.97	720.5773423660444					Single Protein		Q9UK76	2	3	3	2	3	2	6	7	100.0	Confident
10	O43175				56.61440433066414	60.41	21.01	233.0553004452464					Single Protein		O43175	9	9	8	8	8	8	14	14	100.0	Confident
11	Q9NVX2				53.28709333430016	82.89	2.68	44.5389968791374					Single Protein		Q9NVX2	1	1	1	1	1	1	1	1	100.0	Doubtful
12	P17931				26.136053217437922	48.8	25.6	584.3370361044864					Single Protein		P17931	5	5	5	5	5	5	9	9	100.0	Confident
13	Q86WQ0				15.865943035872984	61.15	8.63	145.15227040467084					Single Protein		Q86WQ0	1	1	1	1	1	1	1	1	100.0	Doubtful
14	P46459				82.54207591413305	82.8	4.84	104.59391180015162					Single Protein		P46459	3	4	4	3	4	3	5	6	100.0	Confident
15	O94760				31.101931800032595	85.61	17.19	316.97527901894307					Single Protein		O94760	4	5	5	4	5	4	7	9	100.0	Confident
16	Q9H479				35.14886454511349	72.17	3.88	80.3831298256942					Single Protein		Q9H479	1	2	2	1	2	1	1	2	100.0	Doubtful
17	P08107				70.00903707472403	70.2	53.35	377.07251320479065					Single Protein		P08107	28	30	18	17	18	17	76	78	100.0	Confident
18	P31942				36.90308163249408	68.5	21.1	431.2788834309362					Single Protein		P31942	5	7	6	5	6	5	17	24	100.0	Confident
19	P31943				49.19840896001632	71.71	38.08	317.8562589841927					Single Protein		P31943	13	14	13	13	13	13	32	36	100.0	Confident
20	P31948				62.5994056613524	94.11	54.7	445.90948167401683					Single Protein		P31948	32	38	38	32	38	32	70	83	100.0	Confident
21	Q06323				28.705014741438443	100.0	4.82	162.05755490963247					Single Protein		Q06323	1	2	2	1	2	1	2	3	100.0	Doubtful
22	P17612				40.563997806392834	84.05	3.42	126.4963359639451					Single Protein		P17612	1	1	1	1	1	1	2	2	100.0	Doubtful
23	O75347				12.84671093630977	100.0	25.93	591.5851020659501					Single Protein		O75347	3	5	5	3	5	3	5	8	100.0	Confident
24	Q99832				59.328924128279205	89.13	15.65	124.37362347687892					Single Protein		Q99832	6	6	6	6	6	6	8	10	100.0	Confident
25	Q99829				59.02154369385524	50.09	15.46	462.8838838693403					Single Protein		Q99829	8	9	9	8	9	8	21	22	100.0	Confident
26	Q14847				29.698219842049884	72.41	3.45	213.50439773808725					Single Protein		Q14847	1	2	2	1	2	1	2	3	100.0	Doubtful
27	Q13526				18.231970247327368	84.66	11.66	123.78015697085426					Single Protein		Q13526	1	1	1	1	1	1	1	2	100.0	Doubtful
28	P42574				31.58747359326171	90.61	3.97	145.6762858212942					Single Protein		P42574	1	1	1	1	1	1	2	2	100.0	Doubtful
29	Q9HD15				25.6569303617842	83.05	4.24	205.8792406760127					Single Protein		Q9HD15	1	2	2	1	2	1	2	3	100.0	Doubtful
30	TRY1_BOVIN				25.408419297583514	71.6	62.96	21370.883939670526					Single Protein		TRY1_BOVIN	14	16	15	13	15	13	308	438	100.0	Confident
31	P42771				16.522369706130622	81.41	26.28	668.2277063821865					Single Protein		P42771	4	4	2	2	4	4	9	10	100.0	Confident
32	Q9Y376				39.8437414852777	89.74	3.23	65.93518165440929					Single Protein		Q9Y376	1	1	1	1	1	1	1	1	100.0	Doubtful
33	P04406				36.03039786921083	73.13	43.58	407.6532200246661					Single Protein		P04406	10	13	13	10	13	10	22	33	100.0	Confident
34	K1C10_HUMAN				59.48287701205572	61.72	15.01	195.94325357298885					Related Proteins	P13645	K1C10_HUMAN, P13645	6	8	8	6	8	6	10	11	100.0	Confident
35	P23528				18.490657770592385	100.0	20.48	344.37230418296906					Single Protein		P23528	3	4	4	3	4	3	5	6	100.0	Confident
36	Q9BRF8				35.525878167443445	72.61	7.01	160.6382610370163					Single Protein		Q9BRF8	2	3	3	2	3	2	3	4	100.0	Confident
