	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXA9				59.34501049295324	88.39	10.24	141.87242848629043					Single Protein		Q8WXA9	3	4	4	3	4	3	3	5	17.435102673382406	Doubtful
2	Q9UKV3				151.77079068994243	77.11	1.64	57.19481067595457					Single Protein		Q9UKV3	2	3	3	2	3	2	3	4	17.435102673382406	Doubtful
3	P68104				50.10910826932214	60.61	28.14	619.504552121902					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	8	8	8	8	8	17	17	17.435102673382406	Doubtful
4	P31943				49.19840896001632	71.71	2.23	92.90333552310803					Related Proteins	P52597, P55795	P31943, P52597, P55795	1	1	0	0	1	1	2	2	17.435102673382406	Doubtful
5	Q9BTT0				30.67384802276165	45.15	5.97	196.30422308272546					Single Protein		Q9BTT0	1	1	1	1	1	1	1	1	17.435102673382406	Doubtful
6	Q14204				532.0718395312898	83.49	0.32	8.089836434375414					Single Protein		Q14204	1	1	1	1	1	1	1	1	17.435102673382406	Doubtful
7	P21127				92.65030386123267	82.01	17.61	302.6073761598652					Related Proteins	Q9UQ88	P21127, Q9UQ88	11	15	12	9	15	11	20	25	17.435102673382406	Doubtful
8	P22314				117.77432920492443	73.44	1.42	37.97360380944525					Single Protein		P22314	1	1	1	1	1	1	1	1	17.435102673382406	Doubtful
9	P68363				50.119604615111854	68.51	21.29	355.2580931656712					Related Proteins	P68366	P68363, P68366	9	10	0	0	0	0	20	21	17.435102673382406	Doubtful
10	Q9NPF5				52.95979608595446	86.72	7.71	226.8354098525042					Single Protein		Q9NPF5	3	3	3	3	3	3	4	4	17.435102673382406	Doubtful
11	P43243				94.56479778685481	75.56	10.63	162.84394686253458					Single Protein		P43243	6	11	11	6	11	6	10	15	17.435102673382406	Doubtful
12	P61978				50.94440274865072	77.11	2.59	90.95771593100106					Single Protein		P61978	1	1	1	1	1	1	1	1	17.435102673382406	Doubtful
13	Q9BV38				47.37500670859233	57.18	13.66	540.774832190758					Single Protein		Q9BV38	5	6	6	5	6	5	10	11	17.435102673382406	Doubtful
14	Q7Z4V5				74.27222971678142	88.97	28.02	355.2676014902831					Single Protein		Q7Z4V5	19	23	21	17	23	19	40	50	17.435102673382406	Doubtful
15	O95983				32.82332978686719	76.98	5.15	275.76069433049526					Single Protein		O95983	1	2	2	1	2	1	2	3	17.435102673382406	Doubtful
