	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	68.38	22.47	574.2022974706416					Related Proteins	P35527	K1C9_HUMAN, P35527	10	12	12	10	12	10	21	24	100.0	Doubtful
2	P02533				51.52938407421822	87.29	2.33	93.46906638246905					Related Proteins	Q04695	P02533, Q04695	1	1	0	0	1	1	2	2	100.0	Doubtful
3	TRYP_PIG				24.393805244132462	81.39	34.63	1447.1238236762133					Single Protein		TRYP_PIG	14	14	2	2	2	2	48	91	100.0	Doubtful
4	P81605				11.27682755014452	63.64	10.0	550.1322192796749					Single Protein		P81605	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P08709				51.56043596016683	92.27	3.43	89.55640778971454					Single Protein		P08709	1	1	1	1	1	1	1	1	100.0	Doubtful
6	CTRA_BOVIN				25.649765464359135	66.94	18.37	508.7604873419758					Single Protein		CTRA_BOVIN	3	3	3	3	3	3	4	4	100.0	Doubtful
7	K22E_HUMAN				65.82539290353346	87.6	30.7	526.3308065285381					Related Proteins	P35908	K22E_HUMAN, P35908	19	20	14	13	14	13	40	43	100.0	Doubtful
8	TRY1_BOVIN				25.408419297583514	82.3	79.84	67184.29309147413					Single Protein		TRY1_BOVIN	82	90	77	69	77	69	1743	1799	100.0	Doubtful
9	K1C10_HUMAN				59.48287701205572	66.27	23.95	561.038784913795					Related Proteins	P13645	K1C10_HUMAN, P13645	15	15	14	14	14	14	28	30	100.0	Doubtful
10	P07477				26.54108894082115	69.64	12.55	733.2430887782878					Single Protein		P07477	3	4	1	0	1	0	16	59	100.0	Doubtful
11	NM_021798_3	Homo sapiens interleukin 21 receptor (IL21R), transcript variant 1, mRNA|IL21R|frame-2			10.578320894287529	100.0	22.22	1166.9471318053713					Related Proteins	NM_181078_3, NM_181079_4	NM_021798_3, NM_181078_3, NM_181079_4	1	2	2	1	2	1	3	9	100.0	Doubtful
12	P04264				65.99900087210398	69.25	37.89	576.1096898032877					Single Protein		P04264	23	25	19	17	21	19	54	62	100.0	Doubtful
13	NM_001139442_3	Homo sapiens tubulin tyrosine ligase-like family, member 11 (TTLL11), transcript variant 1, mRNA|TTLL11|frame-1			13.019587614456741	65.85	17.07	475.4229055503364					Single Protein		NM_001139442_3	1	1	1	1	1	1	1	1	100.0	Doubtful
14	REF_HEVBR				14.71268950229706	100.0	27.54	651.1226749928522					Single Protein		REF_HEVBR	3	3	3	3	3	3	4	4	100.0	Doubtful
15	P35030				32.50802898407952	73.68	3.29	181.46722510961504					Single Protein		P35030	3	5	2	0	2	0	6	9	100.0	Doubtful
16	O95678				59.52403085076316	71.69	7.08	269.57252489035					Related Proteins	P02538, P48668	O95678, P02538, P48668	4	4	0	0	1	1	8	8	100.0	Doubtful
17	ALBU_BOVIN				69.24844068501862	100.0	1.98	63.44193632549794					Single Protein		ALBU_BOVIN	1	2	2	1	2	1	1	2	100.0	Doubtful
18	Q7Z5L2				87.82897261998046	79.04	2.9	61.5163823475675					Single Protein		Q7Z5L2	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q86YZ3				282.2276283698903	55.93	1.89	28.18536046079472					Single Protein		Q86YZ3	2	2	2	2	2	2	4	4	100.0	Doubtful
