	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	68.38	38.2	603.4124574804024					Related Proteins	P35527	K1C9_HUMAN, P35527	20	22	22	20	22	20	56	61	100.0	Doubtful
2	TRYP_PIG				24.393805244132462	81.39	22.51	557.3026759213133					Single Protein		TRYP_PIG	5	7	2	1	3	2	12	41	100.0	Doubtful
3	P04259				60.03029098160933	76.95	27.66	239.9541706528222					Related Proteins	P48668	P04259, P48668	17	19	0	0	0	0	44	50	100.0	Doubtful
4	Q5D862				247.9278151013042	53.79	0.46	23.151698888386274					Single Protein		Q5D862	1	2	2	1	2	1	1	2	100.0	Doubtful
5	P81605				11.27682755014452	63.64	30.91	1275.989347305632					Single Protein		P81605	2	2	2	2	2	2	4	4	100.0	Doubtful
6	P02533				51.52938407421822	87.29	37.5	473.20210989989					Single Protein		P02533	15	15	4	4	4	4	30	32	100.0	Doubtful
7	Q04695				48.07604411698762	89.81	12.5	222.186465616226					Single Protein		Q04695	6	8	3	1	3	1	11	16	100.0	Doubtful
8	K22E_HUMAN				65.82539290353346	87.6	44.03	452.7781497045975					Related Proteins	P35908	K22E_HUMAN, P35908	27	28	20	19	20	19	58	63	100.0	Doubtful
9	TRY1_BOVIN				25.408419297583514	82.3	70.37	66091.38001159964					Single Protein		TRY1_BOVIN	64	73	69	61	69	61	1296	1334	100.0	Doubtful
10	NM_001001438_2	Homo sapiens lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) (LSS), transcript variant 2, mRNA|LSS|frame-3			12.074613094285452	100.0	7.14	0.0					Related Proteins	NM_001145436_2, NM_001145437_3, NM_002340_2	NM_001001438_2, NM_001145436_2, NM_001145437_3, NM_002340_2	1	2	2	1	2	1	0	42	95.0	Doubtful
11	P08779				51.236202521320465	86.68	29.39	466.3913116332383					Single Protein		P08779	12	12	2	2	2	2	27	28	100.0	Doubtful
12	P02538				60.00827426891604	76.95	30.67	311.61149883325777					Related Proteins	P48668	P02538, P48668	18	20	0	0	0	0	47	53	100.0	Doubtful
13	P04264				65.99900087210398	69.25	40.99	595.9221964432942					Single Protein		P04264	27	29	21	19	22	20	102	110	100.0	Doubtful
14	REF_HEVBR				14.71268950229706	100.0	22.46	719.1566369677475					Single Protein		REF_HEVBR	3	3	3	3	3	3	5	5	100.0	Doubtful
15	Q14CN4				55.842437763397974	92.37	2.35	63.078569428950736					Related Proteins	Q3SY84, Q7RTS7, Q86Y46	Q14CN4, Q3SY84, Q7RTS7, Q86Y46	1	1	1	1	1	1	1	1	100.0	Doubtful
16	P13647				62.33997694347283	73.56	22.2	373.00708719015415					Single Protein		P13647	14	15	8	7	8	7	38	41	100.0	Doubtful
17	P13645				58.79169361540863	71.92	50.86	532.0161722309666					Single Protein		P13645	23	25	23	21	23	21	58	63	100.0	Doubtful
18	SRPP_HEVBR				22.330761677620327	100.0	11.27	291.89298794573284					Single Protein		SRPP_HEVBR	2	2	2	2	2	2	3	3	100.0	Doubtful
19	Q86YZ3				282.2276283698903	55.93	1.89	46.695553278646095					Single Protein		Q86YZ3	2	2	2	2	2	2	4	4	100.0	Doubtful
