	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9H4L4				64.96868842987423	65.16	1.57	113.77135398813752					Single Protein		Q9H4L4	1	1	1	1	1	1	2	2	100.0	Doubtful
2	Q8WXA9				59.34501049295324	84.06	14.57	234.07168025785117					Single Protein		Q8WXA9	5	6	6	5	6	5	9	10	100.0	Confident
3	Q9UKV3				151.77079068994243	73.75	1.79	30.05811080674251					Single Protein		Q9UKV3	2	5	5	2	5	2	2	5	100.0	Confident
4	Q9NXF1				105.60761109247318	67.17	5.27	112.40567753213958					Single Protein		Q9NXF1	4	4	4	4	4	4	6	6	100.0	Confident
5	P68104				50.10910826932214	55.63	22.73	366.2939004407407					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	10	10	8	10	8	18	21	100.0	Confident
6	P22090				29.437038446430613	100.0	7.22	185.14881941795764					Related Proteins	P62701, Q8TD47	P22090, P62701, Q8TD47	2	2	2	2	2	2	3	4	100.0	Confident
7	Q07021				31.342608388966237	61.35	3.9	172.67425357064846					Single Protein		Q07021	1	1	1	1	1	1	2	2	100.0	Doubtful
8	Q14204				532.0718395312898	78.09	0.5	8.503051136249628					Single Protein		Q14204	2	2	2	2	2	2	2	2	100.0	Confident
9	Q7L4I2				50.529302341139804	85.02	2.76	62.26872059708807					Single Protein		Q7L4I2	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P21127				92.65030386123267	76.35	15.35	105.34173779885515					Related Proteins	Q9UQ88	P21127, Q9UQ88	12	16	0	0	16	12	24	27	100.0	Confident
11	P22314				117.77432920492443	58.6	1.04	53.21763880538018					Single Protein		P22314	1	2	2	1	2	1	2	3	100.0	Doubtful
12	P61964				36.56545229372351	69.16	4.79	72.89541842353722					Single Protein		P61964	1	1	1	1	1	1	1	1	100.0	Doubtful
13	P68363				50.119604615111854	68.51	23.06	305.35019657059684					Related Proteins	P68366	P68363, P68366	9	9	0	0	0	0	26	27	100.0	Confident
