	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	55.63	13.42	586.3138112832534					Related Proteins	Q5VTE0	P68104, Q5VTE0	7	9	9	7	9	7	13	17	100.0	Doubtful
2	NM_001005609_9	Homo sapiens ectodysplasin A (EDA), transcript variant 2, mRNA|EDA|frame-3			9.849569691364174	63.64	23.86	845.1435496140765					Related Proteins	NM_001399_9	NM_001005609_9, NM_001399_9	1	1	1	1	1	1	1	1	100.0	Doubtful
3	P25440				88.006311905524	56.3	3.62	112.50722372041592					Single Protein		P25440	2	2	2	2	2	2	2	2	100.0	Doubtful
4	P62424				29.97702404887955	90.98	3.38	355.8499156269796					Single Protein		P62424	1	3	3	1	3	1	2	4	100.0	Doubtful
5	Q14204				532.0718395312898	78.09	0.52	22.03866765000619					Single Protein		Q14204	2	4	4	2	4	2	3	6	100.0	Doubtful
6	K1C9_HUMAN				62.09190997979053	48.8	1.44	222.19736515675254					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P22314				117.77432920492443	58.6	3.4	172.4154418156222					Single Protein		P22314	3	4	4	3	4	3	5	6	100.0	Doubtful
8	P61964				36.56545229372351	69.16	8.08	354.25178726338544					Single Protein		P61964	2	2	2	2	2	2	3	3	100.0	Doubtful
9	P68363				50.119604615111854	68.51	15.08	254.93403501488808					Related Proteins	P68366	P68363, P68366	6	6	0	0	0	0	10	11	100.0	Doubtful
10	P43243				94.56479778685481	75.56	4.01	213.50994937618782					Single Protein		P43243	2	2	2	2	2	2	5	5	100.0	Doubtful
11	Q9BV38				47.37500670859233	46.76	2.31	174.00014256760403					Single Protein		Q9BV38	1	1	1	1	1	1	1	1	100.0	Doubtful
12	Q07955				27.727814961380233	100.0	8.87	572.5165981256648					Single Protein		Q07955	2	2	2	2	2	2	4	4	100.0	Doubtful
13	P27348				27.746766754682028	79.59	8.98	482.9391712080438					Single Protein		P27348	2	3	2	1	2	1	4	5	100.0	Doubtful
14	Q99873				41.48853521712523	81.99	5.26	220.47223033410694					Single Protein		Q99873	2	2	2	2	2	2	2	2	100.0	Doubtful
15	O60885				152.1239473735637	45.59	1.25	58.160416317527854					Related Proteins	Q15059	O60885, Q15059	2	3	0	0	3	2	4	5	100.0	Doubtful
16	P47756				31.330769221309122	81.23	3.61	170.85934577035485					Single Protein		P47756	1	1	1	1	1	1	1	2	100.0	Doubtful
17	Q01130				25.461183837817952	100.0	3.62	428.30804324333303					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	1	1	1	1	2	2	100.0	Doubtful
18	Q14103				38.4103025899212	64.79	3.94	205.7740816451665					Single Protein		Q14103	1	1	1	1	1	1	1	1	100.0	Doubtful
19	P52272				77.46431371933258	78.36	7.4	140.40140953675058					Single Protein		P52272	3	4	4	3	4	3	3	4	100.0	Doubtful
20	Q14978				73.55963598521475	86.41	1.57	135.41641996677623					Single Protein		Q14978	1	4	4	1	4	1	2	5	100.0	Doubtful
21	Q14980				238.11522374594037	87.75	2.27	84.52807705183817					Single Protein		Q14980	4	6	6	4	6	4	7	9	100.0	Doubtful
22	O94776				74.97573718107209	83.08	1.65	78.22816327006329					Single Protein		O94776	1	1	1	1	1	1	1	1	100.0	Doubtful
23	Q9Y5B9				119.83841950983168	77.84	3.06	159.09991804482974					Single Protein		Q9Y5B9	3	3	3	3	3	3	5	5	100.0	Doubtful
24	P08107				70.00903707472403	63.18	11.54	309.22690926634266					Single Protein		P08107	6	6	4	4	4	4	9	9	100.0	Doubtful
25	Q13547				55.067726781189066	65.98	2.49	56.61248657701948					Related Proteins	Q92769	Q13547, Q92769	1	1	0	0	1	1	1	1	100.0	Doubtful
26	P62241				24.190162647298038	100.0	11.54	682.6159439190619					Single Protein		P62241	2	2	2	2	2	2	4	4	100.0	Doubtful
27	P67936				28.504491022601155	100.0	9.27	585.2391891951243					Single Protein		P67936	3	5	2	1	2	1	7	8	100.0	Doubtful
28	P62249				16.43504092989139	100.0	7.53	324.1646491670431					Single Protein		P62249	1	1	1	1	1	1	1	1	100.0	Doubtful
