	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P48163				64.10906861395647	68.01	20.45	171.50273860154596					Single Protein		P48163	8	10	10	8	10	8	12	16	100.0	Confident
2	P48147				80.64802916912808	80.42	10.85	62.231476274341865					Single Protein		P48147	6	6	6	6	6	6	8	8	100.0	Confident
3	P21964				30.017630824817328	59.78	5.54	53.83105473657993					Single Protein		P21964	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q92530				29.798014149229743	53.51	23.25	305.44840522640624					Single Protein		Q92530	4	4	4	4	4	4	8	9	100.0	Confident
5	P68104				50.10910826932214	60.61	27.92	208.0756863198058					Related Proteins	Q5VTE0	P68104, Q5VTE0	10	11	11	10	11	10	19	22	100.0	Confident
6	O95149				41.11621204492619	54.72	2.5	105.33007822103366					Single Protein		O95149	1	1	1	1	1	1	2	2	100.0	Doubtful
7	P24941				33.90801967447553	91.61	11.07	66.27583858327094					Related Proteins	Q00526	P24941, Q00526	3	3	0	0	1	1	6	6	100.0	Confident
8	Q9H4M9				60.58866550092089	77.15	29.59	196.9982847382538					Single Protein		Q9H4M9	13	14	14	13	14	13	24	25	100.0	Confident
9	Q8IWB7				46.2933316223387	85.61	9.02	90.05071502230348					Single Protein		Q8IWB7	3	4	4	3	4	3	4	5	100.0	Confident
10	O14818				27.86961465429308	100.0	4.44	117.64690188397711					Related Proteins	Q8TAA3	O14818, Q8TAA3	1	1	1	1	1	1	2	2	100.0	Doubtful
11	Q9H4A4				72.54946048134059	69.23	45.85	271.85367441416423					Single Protein		Q9H4A4	26	29	29	26	29	26	63	70	100.0	Confident
12	NM_058195_1	Homo sapiens cyclin-dependent kinase inhibitor 2A (melanoma, p16, inhibits CDK4) (CDKN2A), transcript variant 4, mRNA|CDKN2A|frame-3			11.207696919384547	72.38	11.43	138.93538889155394					Related Proteins	NM_058197_3, NM_078487_1, P42771, P42772	NM_058195_1, NM_058197_3, NM_078487_1, P42771, P42772	1	1	0	0	1	1	2	2	100.0	Doubtful
13	Q7Z4H3				23.375649791375086	100.0	25.98	297.9619247061512					Single Protein		Q7Z4H3	4	4	4	4	4	4	8	8	100.0	Confident
14	P61956				10.864363316841555	63.16	10.53	486.27386112043877					Single Protein		P61956	1	1	1	1	1	1	2	2	100.0	Doubtful
15	Q15555				37.00819799112354	72.48	2.75	50.13132588870502					Single Protein		Q15555	1	1	1	1	1	1	1	1	100.0	Doubtful
16	P61978				50.94440274865072	77.11	4.1	76.37809336970243					Single Protein		P61978	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q14247				61.548531657824725	80.18	1.82	66.15970899597806					Single Protein		Q14247	1	4	4	1	4	1	2	5	100.0	Doubtful
18	P01111				21.21551454778699	73.02	5.82	77.1863271619744					Related Proteins	P01112, P01116, RASH_HUMAN	P01111, P01112, P01116, RASH_HUMAN	1	1	1	1	1	1	1	1	100.0	Doubtful
19	Q9BV20				39.12535086193247	66.12	3.52	49.11857183034734					Single Protein		Q9BV20	1	1	1	1	1	1	1	1	97.61904761904762	Doubtful
20	Q2TAL8				86.38187420825344	43.56	1.03	39.9677146126388					Single Protein		Q2TAL8	1	1	1	1	1	1	1	1	100.0	Doubtful
21	P56545				48.914114397826346	62.25	6.97	95.78121506917732					Single Protein		P56545	3	4	4	3	4	3	5	5	100.0	Confident
22	P55211				46.25140527894358	46.15	2.16	96.61070088485538					Single Protein		P55211	1	1	1	1	1	1	2	2	100.0	Doubtful
23	Q86XP3				102.91186957670797	76.01	1.39	18.326904313584375					Single Protein		Q86XP3	1	3	3	1	3	1	1	3	100.0	Doubtful
24	P12955				54.5129070696838	60.04	16.84	159.1116677930848					Single Protein		P12955	6	7	7	6	7	6	10	11	100.0	Confident
25	P61088				17.12697445361943	81.58	43.42	758.1340768243067					Single Protein		P61088	7	8	3	3	8	7	20	21	100.0	Confident
26	Q9BUH6				21.62597076536685	86.76	34.31	255.0554075484655					Single Protein		Q9BUH6	5	5	5	5	5	5	9	9	100.0	Confident
27	Q9H3H3				27.33766308417387	68.53	4.38	73.3076172543375					Single Protein		Q9H3H3	1	1	1	1	1	1	1	1	100.0	Doubtful
28	P07737				15.04455603947334	82.14	21.43	312.6046250059963					Single Protein		P07737	2	3	3	2	3	2	4	6	100.0	Confident
29	Q9UK76				16.004911273188526	57.14	9.74	260.5038541716636					Single Protein		Q9UK76	1	1	1	1	1	1	2	2	100.0	Doubtful
30	P50570				98.00316598653673	79.31	23.68	91.7244730093286					Single Protein		P50570	21	22	10	9	10	9	38	41	100.0	Confident
