	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P51531				181.16629630031673	66.73	0.63	8.931313772264147					Related Proteins	P51532	P51531, P51532	1	1	0	0	1	1	1	1	95.45454545454545	Doubtful
2	P30876				133.81068609894038	70.44	0.94	21.20160695274962					Single Protein		P30876	1	1	1	1	1	1	1	1	100.0	Doubtful
3	O14519				12.357258345209399	46.96	11.3	259.4546650842735					Single Protein		O14519	1	2	2	1	2	1	2	2	100.0	Doubtful
4	P68104				50.10910826932214	55.63	24.03	194.96948268625215					Related Proteins	Q5VTE0	P68104, Q5VTE0	9	9	9	9	9	9	13	14	100.0	Confident
5	Q9Y5U2				34.30462719879434	42.86	8.21	318.951361332913					Single Protein		Q9Y5U2	3	5	5	3	5	3	4	8	100.0	Confident
6	Q9UKM9				32.443621281188314	73.53	6.86	202.69895709708865					Single Protein		Q9UKM9	2	2	2	2	2	2	3	3	100.0	Confident
7	Q9BTT4				15.67809357174559	100.0	16.3	230.62636896379865					Single Protein		Q9BTT4	2	2	2	2	2	2	2	2	100.0	Confident
8	Q9Y5Q9				101.20763783236904	68.28	0.9	53.28979000447208					Single Protein		Q9Y5Q9	1	1	1	1	1	1	2	2	99.57446808510639	Doubtful
9	Q5VWG9				103.51708529391692	62.97	1.72	29.86528518955666					Single Protein		Q5VWG9	1	2	2	1	2	1	1	2	100.0	Doubtful
10	P22314				117.77432920492443	58.6	2.55	34.02684132252767					Single Protein		P22314	2	2	2	2	2	2	2	3	100.0	Confident
11	P61978				50.94440274865072	72.14	12.1	194.70419892886144					Single Protein		P61978	4	6	6	4	6	4	6	10	100.0	Confident
12	O75586				28.406790391340774	63.82	3.66	96.99239816234521					Single Protein		O75586	1	1	1	1	1	1	1	1	100.0	Doubtful
13	Q9NY12				22.33415465842609	100.0	21.2	542.0251067812778					Single Protein		Q9NY12	4	6	6	4	6	4	10	12	100.0	Confident
14	O95983				32.82332978686719	76.98	5.15	164.7331206884276					Single Protein		O95983	1	2	2	1	2	1	2	3	100.0	Doubtful
15	Q07955				27.727814961380233	100.0	22.98	365.46839920472934					Single Protein		Q07955	5	5	5	5	5	5	9	9	100.0	Confident
16	A8K0Z3				50.296897255513585	60.22	12.26	133.56303020522512					Related Proteins	C4AMC7, Q6VEQ5	A8K0Z3, C4AMC7, Q6VEQ5	5	5	0	0	0	0	7	8	81.81818181818181	Confident
17	Q8TAQ2				132.7967512662691	56.75	1.57	19.932496677408974					Related Proteins	Q92922	Q8TAQ2, Q92922	2	2	0	0	2	2	2	2	100.0	Confident
18	P27348				27.746766754682028	79.59	17.96	309.2276008351341					Single Protein		P27348	4	4	2	2	2	2	8	8	100.0	Confident
19	O14686				593.0171998751971	41.39	0.63	12.15373710604496					Single Protein		O14686	3	3	3	3	3	3	3	3	100.0	Confident
20	Q9Y4X5				64.07577472036868	63.2	14.0	189.694864303661					Single Protein		Q9Y4X5	7	7	7	7	7	7	13	15	100.0	Confident
21	P53621				138.25788661556308	79.82	0.82	18.801062687266196					Single Protein		P53621	1	1	1	1	1	1	1	1	95.45454545454545	Doubtful
