	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q567U6				73.15190051221317	90.81	19.33	124.8138399556461					Single Protein		Q567U6	12	12	12	12	12	12	19	25	79.94579945799458	Confident
2	Q9UL15				51.16770877839039	94.41	2.68	31.88476683110363					Single Protein		Q9UL15	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
3	Q6Y7W6				149.97826995419558	64.67	1.0	15.458232943062173					Single Protein		Q6Y7W6	1	3	3	1	3	1	1	3	79.94579945799458	Doubtful
4	Q92530				29.798014149229743	53.51	6.27	71.62055665077047					Single Protein		Q92530	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
5	Q8WXF1				58.70619460813852	67.11	18.55	192.47660588933408					Single Protein		Q8WXF1	9	10	10	9	10	9	19	20	79.94579945799458	Confident
6	P68104				50.10910826932214	60.61	21.86	213.81353216952297					Related Proteins	Q5VTE0	P68104, Q5VTE0	8	11	11	8	11	8	19	22	79.94579945799458	Confident
7	Q9UL46				27.384315650885558	100.0	13.81	218.65745956560193					Single Protein		Q9UL46	3	3	3	3	3	3	6	6	79.94579945799458	Confident
8	Q9NWY4				39.411033409964226	78.9	5.49	52.20692591026859					Single Protein		Q9NWY4	1	2	2	1	2	1	1	2	79.94579945799458	Doubtful
9	Q8WX93				150.47023628320508	62.26	3.9	53.02057367396353					Single Protein		Q8WX93	5	6	6	5	6	5	8	8	79.94579945799458	Confident
10	Q9H4A3				250.63998015516705	36.36	0.5	14.693289457219922					Single Protein		Q9H4A3	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
11	Q96A49				39.90886348129711	59.09	9.09	90.58786508582621					Single Protein		Q96A49	2	2	2	2	2	2	2	2	79.94579945799458	Confident
12	Q9NXV6				61.08785219820151	78.1	12.41	90.70583290005268					Single Protein		Q9NXV6	5	5	5	5	5	5	8	8	79.94579945799458	Confident
13	P61978				50.94440274865072	77.11	9.07	149.24074108380444					Single Protein		P61978	2	2	2	2	2	2	6	6	79.94579945799458	Confident
14	Q9Y6G5				22.95211705502769	81.68	4.46	86.37873196062621					Single Protein		Q9Y6G5	1	1	1	1	1	1	1	2	79.94579945799458	Doubtful
15	Q2TAL8				86.38187420825344	43.56	2.45	117.14375978221909					Single Protein		Q2TAL8	2	2	2	2	2	2	4	4	79.94579945799458	Confident
16	Q92597				42.807723707616425	51.27	9.9	94.17945445046249					Single Protein		Q92597	2	2	2	2	2	2	2	2	79.94579945799458	Confident
17	P27361				43.10811476364532	75.99	5.8	97.81121119070907					Single Protein		P27361	2	2	1	1	1	1	4	4	79.94579945799458	Confident
18	Q52LJ0				37.16702584577766	83.03	5.76	143.48145073996636					Single Protein		Q52LJ0	2	3	3	2	3	2	5	5	79.94579945799458	Confident
19	Q9UJU6				48.177565994735474	76.51	2.56	43.320640648946274					Single Protein		Q9UJU6	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
20	Q96Q83				33.35387934708985	100.0	12.94	91.36212034297003					Single Protein		Q96Q83	3	4	4	3	4	3	3	4	79.94579945799458	Confident
21	Q7Z3J2				109.49193722398734	83.49	4.26	65.90415918588188					Single Protein		Q7Z3J2	4	5	5	4	5	4	7	8	79.94579945799458	Confident
22	Q96PU8				37.64672654867138	75.07	24.34	368.57312803871196					Single Protein		Q96PU8	10	10	10	10	10	10	25	26	79.94579945799458	Confident
23	P15311				69.36973778207663	87.2	39.25	182.54508984527513					Single Protein		P15311	25	27	26	24	27	25	46	52	79.94579945799458	Confident
24	P17980				49.172456381985356	92.48	2.28	70.20931415518879					Single Protein		P17980	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
25	P16298				58.986524443303296	56.68	1.91	157.66029616707218					Related Proteins	P48454, Q08209	P16298, P48454, Q08209	1	1	1	1	1	1	5	6	79.94579945799458	Doubtful
26	Q86X83				22.73107455348244	75.88	20.6	202.92491051051638					Single Protein		Q86X83	3	3	3	3	3	3	4	5	79.94579945799458	Confident
27	Q9UKA9				57.45479536849266	48.21	5.65	36.451383052438175					Single Protein		Q9UKA9	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
28	Q9Y5K6				71.40732601418689	88.89	2.03	24.034554424120277					Single Protein		Q9Y5K6	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
29	Q9NX08				21.07700127561122	72.68	6.56	77.88246324318756					Single Protein		Q9NX08	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
30	Q13630				35.8699599080317	79.75	3.74	50.540747423770654					Single Protein		Q13630	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
31	P52272				77.46431371933258	84.66	11.64	68.85738723213579					Single Protein		P52272	6	10	10	6	10	6	11	15	79.94579945799458	Confident
32	Q8WWM7				113.30354146137523	48.56	6.05	55.150600008028334					Single Protein		Q8WWM7	4	5	5	4	5	4	6	6	79.94579945799458	Confident
33	Q92499				82.37975541011615	88.51	17.7	73.12912621032258					Single Protein		Q92499	11	12	12	11	12	11	15	15	79.94579945799458	Confident
34	P08107				70.00903707472403	70.2	39.63	263.60716493450906					Single Protein		P08107	23	25	15	14	15	14	56	58	79.94579945799458	Confident
35	O94921				53.02332162466998	82.73	1.71	4.9180437451702295					Related Proteins	P06239, P06241, P06493, P07947, P07948, P08631, P09769, P11362, P11802, P20794, P21802, P22455, P22607, P24941, P50750, P51451, Q00526, Q00534, Q00535, Q00536, Q00537, Q07002, Q14004, Q8IZL9, Q96Q40, Q9NYV4, Q9UPZ9	O94921, P06239, P06241, P06493, P07947, P07948, P08631, P09769, P11362, P11802, P20794, P21802, P22455, P22607, P24941, P50750, P51451, Q00526, Q00534, Q00535, Q00536, Q00537, Q07002, Q14004, Q8IZL9, Q96Q40, Q9NYV4, Q9UPZ9	1	1	0	0	1	1	1	1	79.94579945799458	Doubtful
36	Q9Y3Z3				72.15477485624112	89.62	3.67	60.700556956998824					Single Protein		Q9Y3Z3	2	2	2	2	2	2	3	3	79.94579945799458	Confident
37	Q05048				48.326722877502995	61.48	22.04	195.3119105998604					Single Protein		Q05048	6	6	6	6	6	6	10	12	79.94579945799458	Confident
38	P31942				36.90308163249408	68.5	15.03	211.14801145930852					Single Protein		P31942	4	4	4	4	4	4	9	9	79.94579945799458	Confident
39	P31943				49.19840896001632	71.71	18.26	132.86751474615804					Single Protein		P31943	6	8	3	2	8	6	15	17	79.94579945799458	Confident
40	Q06323				28.705014741438443	100.0	45.38	308.9559431092172					Single Protein		Q06323	11	12	12	11	12	11	19	22	79.94579945799458	Confident
41	Q01518				51.868692610887614	80.42	7.58	98.06759706538985					Single Protein		Q01518	2	3	3	2	3	2	5	5	79.94579945799458	Confident
42	P61764				67.52586152204347	84.01	23.4	136.2521664855116					Single Protein		P61764	12	13	13	12	13	12	22	23	79.94579945799458	Confident
43	P22102				107.69899963821013	67.43	1.29	16.476867946246617					Single Protein		P22102	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
44	Q9BSJ2				102.46890372710051	84.59	5.76	39.637439576687825					Single Protein		Q9BSJ2	4	4	4	4	4	4	5	5	79.94579945799458	Confident
45	P46108				33.81001946864706	73.03	5.59	56.55750306945764					Single Protein		P46108	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
46	O75335				134.32066154983426	81.86	1.18	13.664900070472985					Single Protein		O75335	1	5	5	1	5	1	1	6	79.94579945799458	Doubtful
47	Q8WW12				18.913399832438486	86.52	6.18	80.07017288485014					Single Protein		Q8WW12	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
48	P54578				56.03302511248616	81.38	22.47	156.29759199898032					Single Protein		P54578	9	13	13	9	13	9	17	25	79.94579945799458	Confident
49	Q13542				12.93132637775106	50.0	11.67	320.28069153940055					Single Protein		Q13542	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
50	O77932				44.900197737096676	65.91	5.05	49.14651990863215					Single Protein		O77932	1	3	3	1	3	1	1	3	79.94579945799458	Doubtful
51	Q96PE3				109.88546018084789	72.36	2.25	37.60551655277922					Single Protein		Q96PE3	2	2	2	2	2	2	3	3	79.94579945799458	Confident
52	P11413				59.218992654677656	79.22	24.47	144.2610683323463					Single Protein		P11413	11	13	13	11	13	11	23	24	79.94579945799458	Confident
53	P09104				47.23900315144097	81.34	30.18	238.85060465736413					Single Protein		P09104	10	10	9	9	9	9	25	25	79.94579945799458	Confident
54	TRY1_BOVIN				25.408419297583514	71.6	67.49	6408.291193302977					Single Protein		TRY1_BOVIN	17	17	16	16	17	17	142	156	79.94579945799458	Confident
55	Q9Y2Z0				40.99849016133274	90.14	3.29	86.64128129789255					Single Protein		Q9Y2Z0	1	2	2	1	2	1	2	3	79.94579945799458	Doubtful
56	P28482				41.36322324496665	70.83	12.5	135.26669484111954					Single Protein		P28482	4	4	3	3	3	3	7	7	79.94579945799458	Confident
57	Q9NTX5				33.67652348927667	91.21	17.59	170.2251883914621					Single Protein		Q9NTX5	3	3	3	3	3	3	6	6	79.94579945799458	Confident
58	Q9Y371				40.770774754720065	60.27	4.11	51.82723917637573					Single Protein		Q9Y371	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
59	C9JLW8				10.913612863727048	100.0	11.34	293.86578914439843					Single Protein		C9JLW8	1	2	2	1	2	1	2	3	79.94579945799458	Doubtful
60	Q68EM7				95.3773223984494	46.77	6.7	116.56312156768519					Single Protein		Q68EM7	6	7	7	6	7	6	11	11	79.94579945799458	Confident
61	Q9H1B7				82.60697858154948	55.65	8.54	95.19793455584282					Single Protein		Q9H1B7	5	8	7	4	7	4	8	12	79.94579945799458	Confident
62	Q9Y3I0				55.174856063090516	74.85	22.38	265.7118877494461					Single Protein		Q9Y3I0	12	12	12	12	12	12	27	28	79.94579945799458	Confident
63	Q13485				60.40088003721869	48.91	28.99	429.4821172687741					Single Protein		Q13485	17	18	18	17	18	17	38	45	79.94579945799458	Confident
64	Q9UIA9				123.82797640412575	66.97	3.86	55.65090930878816					Single Protein		Q9UIA9	3	3	3	3	3	3	5	5	79.94579945799458	Confident
65	Q9H267				70.54037496753692	88.65	6.16	45.521892714441506					Single Protein		Q9H267	3	3	3	3	3	3	3	3	79.94579945799458	Confident
66	P09234				17.381237670978834	37.74	22.64	1346.0685730530915					Single Protein		P09234	3	3	3	3	3	3	8	8	79.94579945799458	Confident
67	Q02790				51.772071337734126	100.0	7.41	77.62794538945167					Single Protein		Q02790	2	2	2	2	2	2	3	3	79.94579945799458	Confident
68	Q99729				36.202407898244736	62.35	9.34	243.63232091458678					Single Protein		Q99729	3	3	2	2	2	2	8	8	79.94579945799458	Confident
69	P36873				36.95972384413822	87.62	41.18	235.86479117188784					Single Protein		P36873	12	12	3	3	3	3	24	26	79.94579945799458	Confident
70	P55854				11.629729034955046	57.28	11.65	241.56764022886992					Related Proteins	P61956, Q6EEV6	P55854, P61956, Q6EEV6	1	1	0	0	1	1	2	2	79.94579945799458	Doubtful
71	P53365				37.83235923454563	78.89	4.99	96.62705609154796					Single Protein		P53365	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
72	P53396				120.76188090461223	75.48	1.0	16.669579852050674					Single Protein		P53396	1	3	3	1	3	1	1	3	79.94579945799458	Doubtful
73	O95881				19.193579899149395	69.77	10.47	165.72663690120143					Single Protein		O95881	2	2	2	2	2	2	3	3	79.94579945799458	Confident
74	Q15417				36.39078432195181	73.86	3.34	117.30445081072696					Related Proteins	Q99439	Q15417, Q99439	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
75	P13051				34.623842133515865	68.69	3.83	116.34686345717002					Single Protein		P13051	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
76	Q9P000				21.805441691869962	87.37	8.08	215.94682990156554					Single Protein		Q9P000	1	2	2	1	2	1	3	5	79.94579945799458	Doubtful
77	Q9H981				70.4386395660788	74.52	4.01	57.58582130708414					Single Protein		Q9H981	2	2	2	2	2	2	3	3	79.94579945799458	Confident
78	Q13362				61.02156562760296	80.53	5.34	47.29808885012165					Related Proteins	Q14738	Q13362, Q14738	2	2	2	2	2	2	2	2	79.94579945799458	Confident
79	P14324				48.244628954426524	60.38	14.08	209.96973014536147					Single Protein		P14324	6	6	6	6	6	6	11	12	79.94579945799458	Confident
80	O14980				123.30609597073548	72.18	15.13	117.70873716903228					Single Protein		O14980	16	18	18	16	18	16	33	38	79.94579945799458	Confident
81	O14972				32.98930394773772	72.73	10.44	167.9586454789954					Single Protein		O14972	2	2	2	2	2	2	5	6	79.94579945799458	Confident
82	O14974				115.2113113611678	73.2	0.97	34.096867879194555					Single Protein		O14974	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
83	Q15057				87.97320354568947	92.67	1.41	18.319396881109668					Single Protein		Q15057	1	3	3	1	3	1	1	5	79.94579945799458	Doubtful
84	Q15056				27.368425568726558	88.31	14.52	191.56573620300168					Single Protein		Q15056	3	5	5	3	5	3	5	8	79.94579945799458	Confident
85	NM_001012759_2	Homo sapiens chromosome 16 open reading frame 84 (C16orf84), transcript variant 1, mRNA|CTU2|frame-3			7.399600531501481	100.0	34.18	180.41127561396613					Related Proteins	NM_001012762_2	NM_001012759_2, NM_001012762_2	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
86	Q04446				80.42263403771074	59.54	1.28	51.17590942011966					Single Protein		Q04446	1	2	2	1	2	1	2	3	79.94579945799458	Doubtful
87	Q9H9A6				68.20712430238501	82.72	23.42	140.9972529838205					Single Protein		Q9H9A6	12	12	12	12	12	12	23	24	79.94579945799458	Confident
88	P62136				37.48780415561575	87.88	44.24	326.42046940808746					Single Protein		P62136	15	15	6	6	6	6	32	33	79.94579945799458	Confident
89	P62140				37.162625997655084	87.77	26.3	154.08472771445506					Single Protein		P62140	8	8	1	1	1	1	13	13	79.94579945799458	Confident
90	Q92823				143.79978502530693	59.66	1.23	15.243305640110506					Single Protein		Q92823	1	2	2	1	2	1	1	2	79.94579945799458	Doubtful
91	P09972				39.431236979782064	76.65	22.53	175.87208166021725					Single Protein		P09972	6	7	3	2	3	2	15	17	79.94579945799458	Confident
92	P15259				28.747838321383377	89.33	4.35	56.333955626495346					Related Proteins	P18669	P15259, P18669	1	1	0	0	1	1	2	2	79.94579945799458	Doubtful
93	Q92878				153.7965767722988	95.81	5.64	53.35890038062095					Single Protein		Q92878	8	13	13	8	13	8	16	23	79.94579945799458	Confident
94	O00499				64.65939401159784	68.8	3.2	32.91568307968435					Single Protein		O00499	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
95	Q9UNS2				47.84201394917672	74.7	2.84	33.693831615847095					Single Protein		Q9UNS2	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
96	O00442				39.311403984098675	71.04	2.73	38.94123162159378					Single Protein		O00442	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
97	O43598				19.096586958520437	81.03	16.09	202.16298969508262					Single Protein		O43598	2	2	2	2	2	2	2	6	79.94579945799458	Doubtful
98	P40763				88.01137655756119	78.96	3.38	20.625891133868773					Single Protein		P40763	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
99	O43684				37.13117960287662	67.38	3.05	57.23891876908965					Single Protein		O43684	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
100	P48634				228.72359021779184	69.82	0.37	5.467008351938367					Related Proteins	Q5JSZ5, Q9Y520	P48634, Q5JSZ5, Q9Y520	1	1	0	0	1	1	2	2	79.94579945799458	Doubtful
101	P34896				53.049017884824856	77.64	23.4	188.96238825526265					Single Protein		P34896	9	11	11	9	11	9	14	19	79.94579945799458	Confident
102	Q9H7Z6				52.36969336894301	86.24	5.46	51.02323665931978					Single Protein		Q9H7Z6	2	2	2	2	2	2	2	2	79.94579945799458	Confident
103	Q05682				93.17542658013691	96.6	14.25	85.81335144157805					Single Protein		Q05682	10	14	14	10	14	10	21	27	79.94579945799458	Confident
104	Q05655				77.45487918598727	90.83	1.78	44.608734815346864					Single Protein		Q05655	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
105	P20248				48.52010067913305	69.68	2.08	37.212769643611814					Single Protein		P20248	1	2	2	1	2	1	1	3	61.67664670658682	Doubtful
106	P38159				42.30633366868894	100.0	16.37	109.96167220818847					Single Protein		P38159	6	6	6	6	6	6	9	10	79.94579945799458	Confident
107	Q9BWD1				41.324387505669186	50.88	24.94	223.5724910492657					Single Protein		Q9BWD1	9	9	9	9	9	9	16	16	79.94579945799458	Confident
108	O43252				70.7876318104049	80.45	4.33	38.58977646255413					Single Protein		O43252	2	2	2	2	2	2	2	3	79.94579945799458	Confident
109	O43264				88.77286946545175	82.8	1.67	18.295880325421468					Single Protein		O43264	1	1	1	1	1	1	1	1	79.94579945799458	Doubtful
110	Q01968				104.13795714067835	75.92	8.88	93.27670639813991					Single Protein		Q01968	8	12	12	8	12	8	16	20	79.94579945799458	Confident
111	Q16186				42.126811227095104	43.0	3.93	162.885608840038					Single Protein		Q16186	1	1	1	1	1	1	2	2	79.94579945799458	Doubtful
112	P33240				60.92047184393494	66.9	8.32	124.73641087921479					Single Protein		P33240	4	4	2	2	2	2	8	8	79.94579945799458	Confident
113	P58546				12.886605391528734	100.0	49.15	583.7884638864356					Single Protein		P58546	3	3	3	3	3	3	7	7	79.94579945799458	Confident
114	P0CG47				25.745838190769668	100.0	23.58	69.15327886221894					Related Proteins	P0CG48, P62979, P62987, RS27A_HUMAN	P0CG47, P0CG48, P62979, P62987, RS27A_HUMAN	3	3	3	3	3	3	5	6	79.94579945799458	Confident
115	O43301				74.93149815928348	79.11	9.33	101.62203760073672					Single Protein		O43301	5	7	6	4	7	5	10	12	79.94579945799458	Confident
116	P08243				64.3286277634822	79.86	3.39	68.25905542865577					Single Protein		P08243	2	3	3	2	3	2	3	4	79.94579945799458	Confident
117	Q9NZL9				37.52817588316716	65.57	17.37	212.9075782214694					Single Protein		Q9NZL9	5	6	6	5	6	5	8	9	79.94579945799458	Confident
