	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q9UKV3				151.77079068994243	73.75	4.47	128.4828782826199					Single Protein		Q9UKV3	5	8	8	5	8	5	9	13	100.0	Confident
2	P68104				50.10910826932214	55.63	19.91	338.1053092146631					Related Proteins	Q5VTE0	P68104, Q5VTE0	6	7	7	6	7	6	10	12	100.0	Confident
3	P25440				88.006311905524	56.3	13.48	306.62412482212795					Single Protein		P25440	9	12	9	7	10	8	18	20	100.0	Confident
4	P13489				49.94108720369384	72.23	2.39	86.15793865261416					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
5	P35659				42.6479204774305	100.0	3.47	98.33492731551696					Single Protein		P35659	1	3	3	1	3	1	1	3	100.0	Doubtful
6	P22314				117.77432920492443	58.6	3.5	94.03613267877307					Single Protein		P22314	3	3	3	3	3	3	4	4	100.0	Confident
7	P68363				50.119604615111854	68.51	25.72	410.31527202963406					Related Proteins	P68366	P68363, P68366	10	12	0	0	0	0	18	24	100.0	Confident
8	P43243				94.56479778685481	75.56	5.08	138.63006670420626					Single Protein		P43243	3	3	3	3	3	3	5	5	100.0	Confident
9	P61978				50.94440274865072	72.14	2.38	96.53297838565148					Single Protein		P61978	1	1	1	1	1	1	1	1	100.0	Doubtful
10	O15047				185.92013916233606	52.2	0.59	63.41461348808059					Single Protein		O15047	1	4	4	1	4	1	2	7	100.0	Doubtful
11	Q9BV38				47.37500670859233	46.76	2.08	135.5720505269076					Single Protein		Q9BV38	1	2	2	1	2	1	1	3	100.0	Doubtful
12	P04908				14.1269499339184	77.69	6.92	567.3168883587517					Related Proteins	P0C0S5, P0C0S8, P16104, P20671, Q16777, Q6FI13, Q71UI9, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q96QV6, Q99878, Q9BTM1	P04908, P0C0S5, P0C0S8, P16104, P20671, Q16777, Q6FI13, Q71UI9, Q7L7L0, Q8IUE6, Q93077, Q96KK5, Q96QV6, Q99878, Q9BTM1	1	1	1	1	1	1	2	2	100.0	Doubtful
13	Q7Z4V5				74.27222971678142	85.69	9.84	288.0597790542833					Single Protein		Q7Z4V5	5	6	6	5	6	5	9	11	100.0	Confident
14	Q07955				27.727814961380233	100.0	8.06	446.07577915305075					Single Protein		Q07955	2	2	2	2	2	2	4	4	100.0	Confident
15	P27348				27.746766754682028	79.59	9.8	250.85440641713512					Single Protein		P27348	2	3	2	1	2	1	3	4	100.0	Confident
16	P05388				34.251797655797155	59.94	2.84	309.8789726329316					Related Proteins	Q8NHW5	P05388, Q8NHW5	1	1	1	1	1	1	2	2	100.0	Doubtful
17	O95218				37.3820216872587	100.0	2.42	223.4884711716295					Single Protein		O95218	1	1	1	1	1	1	2	2	100.0	Doubtful
18	P17980				49.172456381985356	92.48	2.28	90.82659542689376					Single Protein		P17980	1	1	1	1	1	1	1	1	100.0	Doubtful
19	P47756				31.330769221309122	81.23	3.61	133.12490160042913					Single Protein		P47756	1	1	1	1	1	1	1	1	100.0	Doubtful
20	Q01130				25.461183837817952	100.0	3.62	166.85790834080936					Related Proteins	Q9BRL6	Q01130, Q9BRL6	1	1	0	0	1	1	2	2	100.0	Doubtful
21	NM_176795_3	Homo sapiens v-Ha-ras Harvey rat sarcoma viral oncogene homolog (HRAS), transcript variant 2, mRNA|HRAS|frame-1			11.923946886195264	80.0	8.18	335.2327067574442					Single Protein		NM_176795_3	1	1	1	1	1	1	1	2	95.86776859504133	Doubtful
22	Q14152				166.46831430287327	95.8	0.65	27.376093350645036					Single Protein		Q14152	1	2	2	1	2	1	1	2	100.0	Doubtful
23	P52272				77.46431371933258	78.36	13.56	309.4276925756994					Single Protein		P52272	7	7	7	7	7	7	14	14	100.0	Confident
24	Q14974				97.1080146943779	54.11	9.02	230.21554889920364					Single Protein		Q14974	6	7	7	6	7	6	10	11	100.0	Confident
25	Q14978				73.55963598521475	86.41	3.15	158.26436799707668					Single Protein		Q14978	2	6	6	2	6	2	4	9	100.0	Confident
26	Q14980				238.11522374594037	87.75	0.57	35.92362176650644					Single Protein		Q14980	1	4	4	1	4	1	2	6	100.0	Doubtful
27	O94776				74.97573718107209	83.08	1.65	60.951401228626224					Single Protein		O94776	1	2	2	1	2	1	1	2	100.0	Doubtful
28	Q9Y5B9				119.83841950983168	77.84	4.68	153.3221066822352					Single Protein		Q9Y5B9	4	6	6	4	6	4	7	9	100.0	Confident
29	P08107				70.00903707472403	63.18	10.92	221.84801175456656					Single Protein		P08107	6	6	4	4	4	4	11	12	100.0	Confident
30	P05089				34.713297145684564	78.88	2.48	290.35903734896743					Single Protein		P05089	1	1	1	1	1	1	2	2	100.0	Doubtful
31	P62241				24.190162647298038	100.0	11.54	531.8595828363298					Single Protein		P62241	2	4	4	2	4	2	4	6	100.0	Confident
32	P67936				28.504491022601155	100.0	18.95	433.68478528768816					Single Protein		P67936	6	7	4	4	4	4	9	11	100.0	Confident
33	P62249				16.43504092989139	100.0	18.49	799.8131930628522					Single Protein		P62249	3	3	3	3	3	3	5	5	100.0	Confident
