	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	O14562				33.36084905835145	59.87	33.98	610.1783109216786					Single Protein		O14562	9	10	10	9	10	9	17	18	100.0	Confident
2	Q9UKX7				50.11316358276398	80.77	1.92	48.17210243604375					Single Protein		Q9UKX7	1	1	1	1	1	1	1	1	88.88888888888889	Doubtful
3	Q9UL15				51.16770877839039	94.41	2.68	46.98665919936257					Single Protein		Q9UL15	1	1	1	1	1	1	1	1	100.0	Doubtful
4	Q9H4M9				60.58866550092089	77.15	1.87	89.56518832458453					Single Protein		Q9H4M9	1	2	2	1	2	1	2	3	100.0	Doubtful
5	Q14195				61.9240951899085	75.61	3.33	43.21612481916682					Single Protein		Q14195	1	1	1	1	1	1	1	1	100.0	Doubtful
6	Q9Y696				28.75374442494168	90.51	7.91	332.06382074490233					Single Protein		Q9Y696	2	2	2	2	2	2	6	6	100.0	Confident
7	Q9H4A4				72.54946048134059	69.23	3.85	41.67269178991086					Single Protein		Q9H4A4	1	1	1	1	1	1	1	1	100.0	Doubtful
8	Q09666				628.6993855112892	92.46	3.14	5.066417260152905					Single Protein		Q09666	7	10	10	7	10	7	8	11	100.0	Confident
9	Q6ZTZ1				31.612033430688378	78.42	4.68	86.78940769469038					Single Protein		Q6ZTZ1	1	1	1	1	1	1	1	1	100.0	Doubtful
10	P61956				10.864363316841555	63.16	27.37	2479.525161499696					Single Protein		P61956	4	5	5	4	5	4	18	26	100.0	Confident
11	Q16881				70.86221675622504	84.13	5.08	97.08645606524688					Single Protein		Q16881	2	2	2	2	2	2	4	4	100.0	Confident
12	P61978				50.94440274865072	77.11	11.02	256.5815997117024					Single Protein		P61978	3	3	3	3	3	3	7	7	100.0	Confident
13	Q14247				61.548531657824725	80.18	4.55	119.06483368545959					Single Protein		Q14247	2	4	4	2	4	2	3	5	100.0	Confident
14	Q93052				65.7038329576853	44.44	9.31	226.65777064532517					Single Protein		Q93052	5	5	5	5	5	5	9	9	100.0	Confident
15	P14735				117.89327189980912	67.03	1.57	41.07503910452752					Single Protein		P14735	2	2	2	2	2	2	2	3	99.42857142857143	Confident
16	Q9BV20				39.12535086193247	66.12	2.71	70.7172951586366					Single Protein		Q9BV20	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q2TAL8				86.38187420825344	43.56	1.42	57.54256619757554					Single Protein		Q2TAL8	1	1	1	1	1	1	1	1	100.0	Doubtful
18	O43929				50.345076021916164	82.11	22.94	389.23823404869944					Single Protein		O43929	10	11	11	10	11	10	24	25	100.0	Confident
19	Q9UBE0				38.425564133767146	92.49	20.23	239.77455148946402					Single Protein		Q9UBE0	6	6	6	6	6	6	11	13	100.0	Confident
20	P50570				98.00316598653673	79.31	35.75	285.70695716976263					Single Protein		P50570	29	33	26	23	26	23	64	69	100.0	Confident
21	P11802				33.70839754778071	80.86	30.36	325.7896775971645					Single Protein		P11802	7	7	6	6	7	7	13	14	100.0	Confident
22	Q9P2J5				134.37947572329307	78.83	2.89	37.45677744540626					Single Protein		Q9P2J5	3	3	3	3	3	3	3	3	100.0	Confident
23	P50552				39.805088814016415	60.53	35.26	727.7175372121877					Single Protein		P50552	14	15	15	14	15	14	30	32	100.0	Confident
24	O60361				15.518981266030476	100.0	6.57	306.6136738994901					Related Proteins	P15531, P22392	O60361, P15531, P22392	1	1	1	1	1	1	2	2	100.0	Doubtful
25	Q96PU8				37.64672654867138	75.07	32.26	378.983365620818					Single Protein		Q96PU8	8	9	9	8	9	8	15	16	100.0	Confident
26	Q05193				97.34697586449877	80.67	12.5	110.17284165322489					Single Protein		Q05193	14	15	8	8	8	8	22	22	100.0	Confident
27	Q96HC4				63.90449003178593	63.42	4.87	78.36953978401147					Single Protein		Q96HC4	2	2	2	2	2	2	2	2	100.0	Confident
28	P17980				49.172456381985356	92.48	18.68	257.9190638662267					Single Protein		P17980	7	7	7	7	7	7	13	14	100.0	Confident
29	Q08209				58.65030363866642	62.0	3.84	70.16604675539557					Single Protein		Q08209	2	2	2	2	2	2	2	2	100.0	Confident
30	Q15417				36.39078432195181	73.86	4.86	86.43224963833364					Single Protein		Q15417	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q14103				38.4103025899212	64.79	9.01	289.17224389868585					Single Protein		Q14103	3	3	2	2	2	2	6	6	100.0	Confident
32	Q14152				166.46831430287327	97.47	0.65	15.592454834532345					Single Protein		Q14152	1	4	4	1	4	1	1	4	88.88888888888889	Doubtful
33	P14866				64.09236372380853	54.5	5.77	149.35492737504055					Single Protein		P14866	3	5	5	3	5	3	5	7	100.0	Confident
34	Q7Z460				169.3461674864946	91.55	0.65	13.656070651570268					Single Protein		Q7Z460	1	1	1	1	1	1	1	1	100.0	Doubtful
35	Q8WWM7				113.30354146137523	48.56	15.72	244.81502279310513					Single Protein		Q8WWM7	17	17	17	17	17	17	33	36	100.0	Confident
36	Q92499				82.37975541011615	88.51	5.41	90.85283034502704					Single Protein		Q92499	3	4	4	3	4	3	4	6	100.0	Confident
37	P30040				28.975155557848993	70.5	8.43	201.17851208922482					Single Protein		P30040	2	2	2	2	2	2	3	3	100.0	Confident
