	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	P68104				50.10910826932214	65.8	12.12	489.9900852498057					Related Proteins	Q5VTE0	P68104, Q5VTE0	4	4	4	4	4	4	6	6	100.0	Doubtful
2	Q5T750				26.21926892884959	58.4	3.2	382.10386200235433					Single Protein		Q5T750	1	1	1	1	1	1	1	1	94.87179487179486	Doubtful
3	K1C9_HUMAN				62.09190997979053	63.72	43.66	2147.806509295442					Related Proteins	P35527	K1C9_HUMAN, P35527	23	27	27	23	27	23	63	73	100.0	Doubtful
4	P05109				10.827649221794548	100.0	23.66	899.7929653603827					Single Protein		P05109	2	3	3	2	3	2	2	3	100.0	Doubtful
5	P52272				77.46431371933258	84.66	6.16	330.9918027916834					Single Protein		P52272	3	5	5	3	5	3	7	8	100.0	Doubtful
6	P81605				11.27682755014452	63.64	20.0	2390.8784508147314					Single Protein		P81605	2	3	3	2	3	2	4	5	100.0	Doubtful
7	NM_005053_1	Homo sapiens RAD23 homolog A (S. cerevisiae) (RAD23A), mRNA|RAD23A|frame-1			12.765954195175235	100.0	18.26	485.10577262907594					Single Protein		NM_005053_1	1	1	1	1	1	1	1	1	100.0	Doubtful
8	P02538				60.00827426891604	72.16	44.15	648.9688069356374					Single Protein		P02538	26	28	4	4	4	4	56	62	100.0	Doubtful
9	P02533				51.52938407421822	87.29	34.53	722.5306468534823					Single Protein		P02533	14	16	7	7	7	7	30	33	100.0	Doubtful
10	P07355				38.579814745475446	100.0	2.65	164.56390516915556					Single Protein		P07355	1	1	1	1	1	1	1	1	100.0	Doubtful
11	Q04695				48.07604411698762	89.81	21.3	523.4220436743606					Single Protein		Q04695	10	11	5	5	5	5	20	21	100.0	Doubtful
12	TRY1_BOVIN				25.408419297583514	82.3	67.9	42281.37937954036					Single Protein		TRY1_BOVIN	36	40	39	36	40	36	451	468	100.0	Doubtful
13	KRHB4_HUMAN				64.85455456800703	85.5	1.5	196.08844939312382					Related Proteins	Q01546, Q9NSB2	KRHB4_HUMAN, Q01546, Q9NSB2	1	1	1	1	1	1	2	2	100.0	Doubtful
14	K1C10_HUMAN				59.48287701205572	61.72	46.37	1590.4863492204931					Related Proteins	P13645	K1C10_HUMAN, P13645	23	26	20	19	24	22	61	68	100.0	Doubtful
15	P15924				331.5687042418961	95.33	2.19	67.87740692792094					Single Protein		P15924	5	11	11	5	11	5	8	16	100.0	Doubtful
16	Q01469				15.15455129063968	100.0	6.67	826.4765015162035					Single Protein		Q01469	1	1	1	1	1	1	2	2	100.0	Doubtful
