	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Q8WXF1				58.70619460813852	71.89	24.47	327.8693102228006					Single Protein		Q8WXF1	14	16	16	14	16	14	36	40	100.0	Confident
2	P68104				50.10910826932214	65.8	35.93	765.1307140405365					Related Proteins	Q5VTE0	P68104, Q5VTE0	20	22	12	11	22	20	184	214	100.0	Confident
3	Q07889				152.36812609221533	80.27	1.88	19.726413063585035					Single Protein		Q07889	2	2	2	2	2	2	2	2	100.0	Confident
4	P40227				57.987597263605494	86.44	25.8	344.01478279349067					Single Protein		P40227	14	14	14	14	14	14	44	45	100.0	Confident
5	P31150				50.550142699300075	85.23	10.51	129.887041135991					Related Proteins	P50395	P31150, P50395	3	3	3	3	3	3	6	6	100.0	Confident
6	Q9NWY4				39.411033409964226	78.9	32.37	383.6577987523827					Single Protein		Q9NWY4	12	12	12	12	12	12	22	26	100.0	Confident
7	Q8WX93				150.47023628320508	69.41	8.89	96.50708831506888					Single Protein		Q8WX93	9	9	9	9	9	9	21	21	100.0	Confident
8	Q9UKN8				91.92346247902863	89.42	16.91	97.28332937562828					Single Protein		Q9UKN8	10	11	11	10	11	10	18	19	100.0	Confident
9	Q2TAA2				27.58104546009821	80.24	4.84	145.25512868931287					Single Protein		Q2TAA2	1	1	1	1	1	1	2	2	100.0	Doubtful
10	Q9UKI8				86.64604034307345	74.8	9.4	94.33518349232766					Single Protein		Q9UKI8	6	6	3	3	3	3	10	10	100.0	Confident
11	Q96QU8				128.8007201460988	63.47	0.89	37.49127186663199					Single Protein		Q96QU8	1	1	1	1	1	1	2	2	100.0	Doubtful
12	P35637				53.39379117146102	53.61	10.84	264.79872602966054					Single Protein		P35637	4	4	4	4	4	4	12	12	100.0	Confident
13	P22314				117.77432920492443	78.26	48.02	295.6955549402896					Single Protein		P22314	42	43	42	41	43	42	161	170	100.0	Confident
14	Q9NXV6				61.08785219820151	86.55	10.34	86.51695676973726					Single Protein		Q9NXV6	4	4	4	4	4	4	7	7	100.0	Confident
15	P61978				50.94440274865072	82.51	38.66	429.26136657380977					Single Protein		P61978	14	15	15	14	15	14	42	47	100.0	Confident
