	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	K1C9_HUMAN				62.09190997979053	59.87	27.61	567.1467326691079					Related Proteins	P35527	K1C9_HUMAN, P35527	13	17	17	13	17	13	25	30	100.0	Doubtful
2	P81605				11.27682755014452	63.64	10.0	1399.588497473512					Single Protein		P81605	1	1	1	1	1	1	2	2	100.0	Doubtful
3	NM_005053_1	Homo sapiens RAD23 homolog A (S. cerevisiae) (RAD23A), mRNA|RAD23A|frame-1			12.765954195175235	100.0	18.26	0.0					Single Protein		NM_005053_1	1	1	1	1	1	1	0	12	94.73684210526316	Doubtful
4	O00522				84.29444262479272	79.21	1.09	514.8636364579738					Single Protein		O00522	1	1	1	1	1	1	7	31	100.0	Doubtful
5	P02533				51.52938407421822	87.29	11.65	529.0920108774259					Single Protein		P02533	5	6	2	2	5	4	12	13	100.0	Doubtful
6	K22E_HUMAN				65.82539290353346	75.19	38.29	492.4795967692883					Related Proteins	P35908	K22E_HUMAN, P35908	20	23	18	15	18	15	36	43	100.0	Doubtful
7	TRY1_BOVIN				25.408419297583514	71.6	63.79	64624.655122922595					Single Protein		TRY1_BOVIN	23	32	32	23	32	23	425	480	100.0	Doubtful
8	K1C10_HUMAN				59.48287701205572	61.72	32.04	951.5980649181805					Related Proteins	P13645	K1C10_HUMAN, P13645	16	18	16	14	17	15	39	45	100.0	Doubtful
9	P04264				65.99900087210398	65.22	38.66	524.7498739071569					Single Protein		P04264	22	24	19	18	19	18	46	59	100.0	Doubtful
10	P02538				60.00827426891604	72.16	12.23	315.22989776045125					Related Proteins	P04259, P48668	P02538, P04259, P48668	6	7	0	0	0	0	11	14	100.0	Doubtful
11	REF_HEVBR				14.71268950229706	82.61	27.54	1124.0656410868185					Single Protein		REF_HEVBR	3	3	3	3	3	3	5	5	100.0	Doubtful
12	P13647				62.33997694347283	68.98	11.69	233.07180933939938					Single Protein		P13647	6	7	2	2	2	2	9	12	100.0	Doubtful
13	SRPP_HEVBR				22.330761677620327	100.0	7.35	240.12547750771043					Single Protein		SRPP_HEVBR	1	1	1	1	1	1	1	1	100.0	Doubtful
14	O95678				59.52403085076316	71.69	5.99	300.38988004846414					Related Proteins	P02538, P48668	O95678, P02538, P48668	3	3	0	0	0	0	5	5	100.0	Doubtful
15	ALBU_BOVIN				69.24844068501862	100.0	11.04	406.1957830394023					Single Protein		ALBU_BOVIN	6	6	6	6	6	6	13	13	100.0	Doubtful
16	CAS1_BOVIN				24.513426090790613	80.37	8.88	284.79998495100534					Single Protein		CAS1_BOVIN	1	1	1	1	1	1	1	1	100.0	Doubtful
17	Q86YZ3				282.2276283698903	43.89	1.96	15.365620267118231					Single Protein		Q86YZ3	1	1	1	1	1	1	2	2	94.44444444444444	Doubtful
