	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F46A8.7_2	ref_frame-1|F46A8.7alt_frame-3			7.583750700892484	100.0	0.0	0.0					Single Protein		F46A8.7_2	0	1	1	0	1	0	0	1	0.0	Doubtful
2	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	R05G9.5_1	ref_frame-1|R05G9.5alt_frame-2			6.762359820302434	46.43	0.0	0.0					Single Protein		R05G9.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	36.47	355.8209854389713	Oxidation of M(M66)	Oxidation of M(1)			Single Protein		Q9TYS3	5	5	5	5	5	5	9	9	100.0	Confident
5	Q22866	Tropomyosin isoforms a/b/d/f (TPM1_CAEEL)	lev-11	I	32.983654759429804	100.0	0.0	0.0					Related Proteins	A0A0K3AQT4, A0A0K3ARC0, A0A0K3ATS1, A0A0K3AUC2, A0A0K3AWP0, K8FDX2, Y105E8B.1b.3_4	A0A0K3AQT4, A0A0K3ARC0, A0A0K3ATS1, A0A0K3AUC2, A0A0K3AWP0, K8FDX2, Q22866, Y105E8B.1b.3_4	0	1	0	0	0	0	0	1	0.0	Doubtful
6	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	73.36	0.0	0.0					Single Protein		Q09649	0	1	1	0	1	0	0	1	0.0	Doubtful
7	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0					Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	0	1	0.0	Doubtful
8	G5EF00	GLoBin related (G5EF00_CAEEL)	glb-30	III	31.04669743701194	90.07	0.0	0.0					Single Protein		G5EF00	0	1	1	0	1	0	0	2	0.0	Doubtful
9	Y53H1C.1a_3	ref_frame-3|Y53H1C.1alt_frame-1			6.487243844866722	100.0	0.0	0.0					Single Protein		Y53H1C.1a_3	0	1	1	0	1	0	0	1	0.0	Doubtful
10	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0					Single Protein		T22B11.4b_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	9.46	66.06397630414085					Related Proteins	Q17475	Q17474, Q17475	4	4	4	4	4	4	7	7	100.0	Confident
12	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	62.5	0.0	0.0					Single Protein		Q9TYT0	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q22633	4-hydroxyphenylpyruvate dioxygenase (HPPD_CAEEL)	hpd-1	III	44.3551404346522	68.45	49.87	360.997577646288	Oxidation of M(M237, M309)	Oxidation of M(2)			Single Protein		Q22633	18	19	19	18	19	18	49	52	100.0	Confident
14	Y4C6A.2d_7	ref_frame-2|Y4C6A.2alt_frame-3			5.806938067074164	100.0	0.0	0.0					Single Protein		Y4C6A.2d_7	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	6.5	147.72769665733915					Single Protein		Q10661	1	1	1	1	1	1	1	1	100.0	Doubtful
16	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	86.16	1.55	12.324520352472486					Single Protein		Q10663	1	1	1	1	1	1	1	2	100.0	Doubtful
17	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	73.59	0.0	0.0					Single Protein		P54871	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	64.59	0.0	0.0					Single Protein		Q10669	0	1	1	0	1	0	0	1	0.0	Doubtful
19	F46F3.1a_2	ref_frame-1|F46F3.1alt_frame-2			7.226007931486144	49.21	0.0	0.0					Single Protein		F46F3.1a_2	0	1	1	0	1	0	0	1	0.0	Doubtful
20	C27A12.3_3	ref_frame-2|C27A12.3alt_frame-3			5.645067867502181	100.0	0.0	0.0					Single Protein		C27A12.3_3	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	94.1	0.0	0.0					Single Protein		Q9TYU5	0	1	1	0	1	0	1	1	0.0	Doubtful
22	C29F3.1_2	ref_frame-1|C29F3.1alt_frame-2			7.306713376425752	100.0	0.0	0.0					Single Protein		C29F3.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q22649	Uncharacterized protein (Q22649_CAEEL)	CELE_T21C9.6		139.96912653008087	83.72	0.0	0.0					Single Protein		Q22649	0	1	1	0	1	0	0	1	0.0	Doubtful
24	E9P8A5	Uncharacterized protein (E9P8A5_CAEEL)	CELE_Y49E10.16		24.821912848176677	47.47	0.0	0.0					Related Proteins	Q9XTU5	E9P8A5, Q9XTU5	0	1	1	0	1	0	0	1	0.0	Doubtful
25	G5EF21	Uncharacterized protein (G5EF21_CAEEL)	CELE_F01D4.8		47.94381272505773	57.67	0.0	0.0					Single Protein		G5EF21	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Y66H1B.2f.1_11	ref_frame-1|Y66H1B.2alt_frame-2			5.2287857895081835	100.0	0.0	0.0					Single Protein		Y66H1B.2f.1_11	0	1	1	0	1	0	0	1	0.0	Doubtful
27	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	87.34	0.0	0.0					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	0	1	0.0	Doubtful
28	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	44.67	0.0	0.0					Single Protein		Q09624	0	1	1	0	1	0	0	1	0.0	Doubtful
29	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	73.69	1.12	33.63646016197876					Single Protein		P54889	1	1	1	1	1	1	2	2	100.0	Doubtful
30	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	78.16	1.81	20.021702477368308					Single Protein		Q9TYV5	1	1	1	1	1	1	1	1	100.0	Doubtful
31	O61765	Major sperm protein (O61765_CAEEL)	C35E7.9	I	34.31799563913503	100.0	0.0	0.0					Single Protein		O61765	0	1	1	0	1	0	0	1	0.0	Doubtful
32	O17606	UPF0160 protein C27H6.8 (YK4P_CAEEL)	C27H6.8	V	38.4400008549739	100.0	63.53	318.1343656066448	Oxidation of M(M113, M177, M276)	Oxidation of M(3)			Single Protein		O17606	26	26	26	26	26	26	61	63	100.0	Confident
33	Q9XTY9	Vacuolar H ATPase (Q9XTY9_CAEEL)	vha-20	X	34.19597530667706	58.02	0.0	0.0					Single Protein		Q9XTY9	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	95.41	0.0	0.0					Single Protein		Q20007	0	2	2	0	2	0	0	3	0.0	Doubtful
35	Q9N5Z4	Uncharacterized protein (Q9N5Z4_CAEEL)	C07F11.2	I	56.79481638819922	71.89	0.0	0.0					Single Protein		Q9N5Z4	0	1	1	0	1	0	0	1	0.0	Doubtful
