	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Y71D11A.1_5	ref_frame-1|Y71D11A.1alt_frame-2			4.62362301295417	100.0	0.0	0.0					Single Protein		Y71D11A.1_5	0	1	1	0	1	0	0	1	0.0	Doubtful
2	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0					Single Protein		F26F12.7_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	ZK546.17.1_2	ref_frame-3|ZK546.17alt_frame-2			5.663046035261761	100.0	0.0	0.0					Single Protein		ZK546.17.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	89.81	0.0	0.0					Single Protein		G5EF07	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	89.52	0.0	0.0					Single Protein		Q9TYS4	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	21.76	143.2712306670469					Single Protein		Q9TYS3	3	3	3	3	3	3	4	4	100.0	Confident
7	Q9TYS8	CALUmenin (Calcium-binding protein) homolog (Q9TYS8_CAEEL)	calu-2	I	32.66474741795945	67.48	0.0	0.0					Single Protein		Q9TYS8	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q9U2C9	Putative T-box protein 37 (TBX37_CAEEL)	tbx-37	III	36.11687699822648	68.37	0.0	0.0					Single Protein		Q9U2C9	0	1	1	0	1	0	0	1	0.0	Doubtful
9	T22B11.4b_3	ref_frame-2|T22B11.4alt_frame-3			9.169346002470368	100.0	0.0	0.0					Single Protein		T22B11.4b_3	0	2	2	0	2	0	0	2	0.0	Doubtful
10	C30E1.8_1	ref_frame-1|C30E1.8alt_frame-2			6.160201234695413	100.0	0.0	0.0					Single Protein		C30E1.8_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	89.33	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	2	0.0	Doubtful
12	H1ZUW9	GoNadotropin-Releasing hormone Receptor (GnRHR) related (H1ZUW9_CAEEL)	gnrr-1	I	44.209229138959195	79.43	0.0	0.0					Related Proteins	O44731	H1ZUW9, O44731	0	1	1	0	1	0	0	1	0.0	Doubtful
13	K04H4.5_2	ref_frame-3|K04H4.5alt_frame-1			8.686809334252667	100.0	0.0	0.0					Single Protein		K04H4.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	79.59	0.0	0.0					Single Protein		Q09641	0	1	1	0	1	0	0	1	0.0	Doubtful
15	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0					Single Protein		Q9TZ57	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q22633	4-hydroxyphenylpyruvate dioxygenase (HPPD_CAEEL)	hpd-1	III	44.3551404346522	68.45	44.78	189.62831739646185					Single Protein		Q22633	13	14	14	13	14	13	31	34	100.0	Confident
17	Q6BET3	Serpentine Receptor, class Z (Q6BET3_CAEEL)	srz-3	I	37.711947454598494	55.83	0.0	0.0					Single Protein		Q6BET3	0	1	1	0	1	0	0	1	0.0	Doubtful
