	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0					Single Protein		F26F12.7_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	T23B12.4_1	ref_frame-2|T23B12.4alt_frame-1			5.556715143749061	100.0	0.0	0.0					Single Protein		T23B12.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
3	Q9TYS0	Intracelllar PhosphoLipase A family (Q9TYS0_CAEEL)	ipla-4	I	63.00899528278563	88.15	0.0	0.0					Single Protein		Q9TYS0	0	1	1	0	1	0	0	2	0.0	Doubtful
4	F23B12.7.2_3	ref_frame-3|F23B12.7alt_frame-1			6.968747116888573	100.0	0.0	0.0					Single Protein		F23B12.7.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
5	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	87.17	0.0	0.0					Single Protein		Q09652	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	5.88	74.36532012545342					Single Protein		Q9TYS3	1	1	1	1	1	1	1	1	100.0	Doubtful
7	Q8MXR8	Uncharacterized protein (Q8MXR8_CAEEL)	CELE_Y73B3A.18		23.24858066503756	100.0	0.0	0.0					Related Proteins	Q95XE4	Q8MXR8, Q95XE4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	T23G7.4_2	ref_frame-3|T23G7.4alt_frame-1			5.449003518826783	100.0	0.0	0.0					Single Protein		T23G7.4_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	G4S5K3	Uncharacterized protein (G4S5K3_CAEEL)	C46A5.5	IV	38.478124144076816	89.85	0.0	0.0					Related Proteins	Q18649	G4S5K3, Q18649	0	1	1	0	1	0	0	1	0.0	Doubtful
10	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0					Single Protein		F30H5.3_9	0	1	1	0	1	0	0	1	0.0	Doubtful
11	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	90.45	0.0	0.0					Single Protein		Q9U2C2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0					Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	0	1	0.0	Doubtful
13	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	86.47	0.0	0.0					Single Protein		G5EEN3	0	1	1	0	1	0	0	1	0.0	Doubtful
14	F56H11.1b_4	ref_frame-3|F56H11.1alt_frame-1			6.42237429911135	21.43	0.0	0.0					Single Protein		F56H11.1b_4	0	1	1	0	1	0	0	1	0.0	Doubtful
15	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	30.61	306.73586691201774					Single Protein		P48162	4	4	3	3	3	3	7	7	100.0	Confident
16	Q09646	Uncharacterized protein (Q09646_CAEEL)	ham-3	III	51.657804731757075	94.17	0.0	0.0					Single Protein		Q09646	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q86GB7	Serpentine receptor class gamma (Q86GB7_CAEEL)	srv-3	V	34.52325654502529	49.32	0.0	0.0					Single Protein		Q86GB7	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	76.8	0.0	0.0					Single Protein		Q09641	0	1	1	0	1	0	0	1	0.0	Doubtful
19	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	84.9	0.0	0.0					Single Protein		Q9TYT9	0	2	2	0	2	0	0	2	0.0	Doubtful
20	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	100.0	0.0	0.0					Single Protein		T09A5.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0					Single Protein		Q9TZ57	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q21302	XPA (Xeroderma pigmentosum comp grp A) related (Q21302_CAEEL)	xpa-1	I	28.88427737634757	100.0	0.0	0.0					Single Protein		Q21302	0	1	1	0	1	0	0	1	0.0	Doubtful
24	Q6BET1	Phosphotransferase (Q6BET1_CAEEL)	hxk-1	I	54.199049632330365	72.12	0.0	0.0					Single Protein		Q6BET1	0	1	1	0	1	0	0	1	0.0	Doubtful
25	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0					Single Protein		R11F4.2b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q6BET5	RNA interference defective protein 11 (RDE11_CAEEL)	rde-11	IV	36.39199175235579	66.77	0.0	0.0					Single Protein		Q6BET5	0	2	2	0	2	0	0	2	0.0	Doubtful
27	T21D11.1_1	ref_frame-2|T21D11.1alt_frame-1			4.7864556645259215	100.0	0.0	0.0					Single Protein		T21D11.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
28	F39C12.1_4	ref_frame-1|F39C12.1alt_frame-2			7.354921325118511	56.45	0.0	0.0					Single Protein		F39C12.1_4	0	1	1	0	1	0	0	2	0.0	Doubtful
29	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	33.33	996.5622854649728					Single Protein		Q10661	4	4	4	4	4	4	9	9	100.0	Confident
30	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	86.16	0.0	0.0					Single Protein		Q10663	0	1	1	0	1	0	0	1	0.0	Doubtful
31	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	26.44	211.7147294917757					Single Protein		P48156	5	5	5	5	5	5	9	10	100.0	Confident
32	F42H11.1_1	ref_frame-1|F42H11.1alt_frame-2			10.328529247416355	66.28	0.0	0.0					Single Protein		F42H11.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q10666	Protein pop-1 (POP1_CAEEL)	pop-1	I	48.59506100528385	67.35	0.0	0.0					Single Protein		Q10666	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0					Single Protein		Y55F3C.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
35	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	505.68417685308333					Single Protein		O01254	1	1	1	1	1	1	2	2	100.0	Doubtful
