	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0				Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
2	G2HK08_REVERSED	Uncharacterized protein (G2HK08_REVERSED_CAEEL)-REVERSED			67.41952184147868	79.5	0.0	0.0				Single Protein		G2HK08_REVERSED	0	1	1	0	1	0	2	7.637231503579955	1	Doubtful
3	B0414.6.2_1_REVERSED	ref_frame-2|B0414.6alt_frame-3-REVERSED			14.448706920801056	100.0	0.0	0.0				Single Protein		B0414.6.2_1_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
4	R10E4.2o_1_REVERSED	ref_frame-1|R10E4.2alt_frame-2-REVERSED			12.462436950836492	100.0	0.0	0.0				Single Protein		R10E4.2o_1_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
5	F31F4.7_1	ref_frame-3|F31F4.7alt_frame-1			6.250138559979471	100.0	0.0	0.0				Single Protein		F31F4.7_1	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
6	P34337_REVERSED	Putative tyrosine-protein phosphatase C15H7.3 (YK13_CAEEL)-REVERSED			44.8976932130073	82.16	0.0	0.0				Single Protein		P34337_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
7	G5EDZ7_REVERSED	CaDmium Responsive (G5EDZ7_REVERSED_CAEEL)-REVERSED			32.01271572796315	100.0	0.0	0.0				Related Proteins	G5EET3_REVERSED	G5EDZ7_REVERSED, G5EET3_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
8	T08A9.1_3	ref_frame-3|T08A9.1alt_frame-1			9.123084931922147	100.0	0.0	0.0				Single Protein		T08A9.1_3	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
9	Q20447	Uncharacterized protein (Q20447_CAEEL)	CELE_F46B6.6		78.0857243010205	100.0	0.0	0.0				Single Protein		Q20447	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
10	K09F6.9_2	ref_frame-1|K09F6.9alt_frame-2			5.07390747435075	100.0	0.0	0.0				Single Protein		K09F6.9_2	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
11	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0				Single Protein		R13A5.9_3	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
12	E2JL07_REVERSED	Uncharacterized protein (E2JL07_REVERSED_CAEEL)-REVERSED			8.446614150116668	100.0	0.0	0.0				Single Protein		E2JL07_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
13	C54D1.5.1_3_REVERSED	ref_frame-2|C54D1.5alt_frame-3-REVERSED			21.812615011792484	100.0	0.0	0.0				Single Protein		C54D1.5.1_3_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
14	Q8MXR8	Uncharacterized protein (Q8MXR8_CAEEL)	CELE_Y73B3A.18		23.24858066503756	100.0	0.0	0.0				Related Proteins	Q95XE4	Q8MXR8, Q95XE4	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
15	Q21770	Argonaute protein wago-1 (WAGO1_CAEEL)	wago-1	I	105.36965991729097	87.41	0.0	0.0				Single Protein		Q21770	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
16	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	100.0	0.0	0.0				Single Protein		Q22621	0	1	1	0	1	0	2	7.637231503579955	0	Doubtful
17	O61775	Very Early Transcript (O61775_CAEEL)	vet-2	I	90.03774203903373	89.94	0.0	0.0				Single Protein		O61775	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
18	Q93575_REVERSED	Regulator of telomere elongation helicase 1 homolog (RTEL1_CAEEL)-REVERSED			112.87338902006272	92.86	0.0	0.0				Single Protein		Q93575_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
19	W06D4.1_1_REVERSED	ref_frame-1|W06D4.1alt_frame-2-REVERSED			6.496473084552492	100.0	0.0	0.0				Single Protein		W06D4.1_1_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
20	Q6BES6	Uncharacterized protein (Q6BES6_CAEEL)	C34B4.5	V	40.26281559717385	56.32	0.0	0.0				Single Protein		Q6BES6	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
21	G5EFJ4_REVERSED	Condensin complex subunit capg-1 (CAPG1_CAEEL)-REVERSED			131.38192700124537	89.51	0.0	0.0				Single Protein		G5EFJ4_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
22	Q9TYK8_REVERSED	Uncharacterized protein (Q9TYK8_REVERSED_CAEEL)-REVERSED			16.884442855364057	100.0	0.0	0.0				Single Protein		Q9TYK8_REVERSED	0	1	1	0	1	0	2	7.637231503579955	1	Doubtful
23	G5EEQ5_REVERSED	REF-1 (G5EEQ5_REVERSED_CAEEL)-REVERSED			41.69407793652308	75.48	0.0	0.0				Single Protein		G5EEQ5_REVERSED	0	1	1	0	1	0	2	7.637231503579955	1	Doubtful
24	F11C7.4_9_REVERSED	ref_frame-1|F11C7.4alt_frame-3-REVERSED			8.779293278252473	100.0	0.0	0.0				Single Protein		F11C7.4_9_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
25	F47B8.5a_1	ref_frame-1|F47B8.5alt_frame-2			6.131338637491401	100.0	0.0	0.0				Single Protein		F47B8.5a_1	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
26	ZK1307.8.1_1	ref_frame-3|ZK1307.8alt_frame-1			17.204455455397568	100.0	0.0	0.0				Single Protein		ZK1307.8.1_1	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
27	O17136_REVERSED	Serpentine Receptor, class X (O17136_REVERSED_CAEEL)-REVERSED			33.60426519725328	87.41	0.0	0.0				Single Protein		O17136_REVERSED	0	1	1	0	1	0	1	7.637231503579955	1	Doubtful
28	Q10655	Transcription factor elt-2 (ELT2_CAEEL)	elt-2	X	47.08649762558481	60.97	0.0	0.0				Single Protein		Q10655	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
29	Q7YX73	Uncharacterized protein (Q7YX73_CAEEL)	C33B4.5	II	22.38597842358971	100.0	0.0	0.0				Single Protein		Q7YX73	0	1	1	0	1	0	1	7.637231503579955	0	Doubtful
30	K09H11.3_1	ref_frame-2|K09H11.3alt_frame-1			4.83022431213332	100.0	0.0	0.0				Single Protein		K09H11.3_1	0	1	1	0	1	0	2	7.637231503579955	0	Doubtful
