	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0					Single Protein		F56D12.4a.2_4	0	2	2	0	2	0	0	2	10.644257703081228	Doubtful
2	C01B7.1a.1_4	ref_frame-3|C01B7.1alt_frame-1			8.550424693070308	100.0	0.0	0.0					Single Protein		C01B7.1a.1_4	0	1	1	0	1	0	0	1	11.769230769230765	Doubtful
3	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	0.0					Single Protein		R13A5.9_3	0	1	1	0	1	0	0	1	11.769230769230765	Doubtful
4	O16729	Uncharacterized protein (O16729_CAEEL)	CELE_K09F6.4		92.08656806064891	77.7	0.0	0.0					Single Protein		O16729	0	1	1	0	1	0	0	2	11.769230769230765	Doubtful
5	Q21771	Chondroitin proteoglycan 3 (CPG3_CAEEL)	cpg-3	I	29.71232794549846	22.95	0.0	0.0					Single Protein		Q21771	0	2	2	0	2	0	0	2	10.644257703081228	Doubtful
6	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	0.0	0.0					Single Protein		P48166	0	1	1	0	1	0	0	1	11.769230769230765	Doubtful
7	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	2	11.769230769230765	Doubtful
8	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	94.99	0.0	0.0					Single Protein		Q9U2D2	0	1	1	0	1	0	0	1	11.769230769230765	Doubtful
9	C08E3.3_1	ref_frame-1|C08E3.3alt_frame-2			10.222074743933291	100.0	0.0	0.0					Single Protein		C08E3.3_1	0	1	1	0	1	0	0	1	11.769230769230765	Doubtful
10	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0					Single Protein		F53C11.1_1	0	1	1	0	1	0	0	1	11.769230769230765	Doubtful
