	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	NaN					Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
2	Y71F9AL.10.2_1	ref_frame-3|Y71F9AL.10alt_frame-1			4.744530920557821	100.0	0.0	NaN					Single Protein		Y71F9AL.10.2_1	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
3	R13A5.9_3	ref_frame-3|R13A5.9alt_frame-1			6.316368775128171	100.0	0.0	NaN					Single Protein		R13A5.9_3	0	2	2	0	2	0	0	2	14.937012597480503	Doubtful
4	G4S5K3	Uncharacterized protein (G4S5K3_CAEEL)	C46A5.5	IV	38.478124144076816	89.85	0.0	NaN					Related Proteins	Q18649	G4S5K3, Q18649	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
5	H2L0E5	MonoCarboxylate Transporter family (H2L0E5_CAEEL)	mct-4	X	73.65657756257487	53.32	0.0	NaN					Related Proteins	H2L0E6, Q2L6X7	H2L0E5, H2L0E6, Q2L6X7	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
6	Q22629	DystroGlycaN (Q22629_CAEEL)	dgn-1	X	65.60635385648386	84.59	0.0	NaN					Single Protein		Q22629	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
7	C17E7.4_3	ref_frame-1|C17E7.4alt_frame-2			15.37017175038923	100.0	0.0	NaN					Single Protein		C17E7.4_3	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
8	T27F6.1_3	ref_frame-2|T27F6.1alt_frame-3			5.613857693688752	100.0	0.0	NaN					Single Protein		T27F6.1_3	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
9	F56E3.4_3	ref_frame-3|F56E3.4alt_frame-2			6.941357679999023	100.0	0.0	NaN					Single Protein		F56E3.4_3	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
10	Q86GB7	Serpentine receptor class gamma (Q86GB7_CAEEL)	srv-3	V	34.52325654502529	69.05	0.0	NaN					Single Protein		Q86GB7	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
11	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	NaN					Single Protein		Q8STF6	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
12	ZK673.3_2	ref_frame-2|ZK673.3alt_frame-3			6.037200231635901	100.0	0.0	NaN					Single Protein		ZK673.3_2	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
13	Q21301	CARMIL (Capping, ARp2/3, Myosin I Linker protein) homolog (Q21301_CAEEL)	crml-1	I	115.91518087784375	92.42	0.0	NaN					Single Protein		Q21301	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
14	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	100.0	0.0	NaN					Single Protein		Q9U2D6	0	1	1	0	1	0	0	4	14.491758241758246	Doubtful
15	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	89.25	0.0	NaN					Single Protein		Q09639	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
16	Q21303	MecKel-Gruber Syndrome (MKS) homolog (Q21303_CAEEL)	mks-6	I	138.38395588846106	93.84	0.0	NaN					Single Protein		Q21303	0	1	1	0	1	0	0	1	14.491758241758246	Doubtful
