	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	G5EFM8	Uncharacterized protein (G5EFM8_CAEEL)	CELE_F31C3.2		90.41932849675057	58.88	0.0	0.0					Related Proteins	G5EFR3	G5EFM8, G5EFR3	0	1	1	0	1	0	0	1	0.0	Doubtful
2	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	62.16	0.0	0.0					Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
3	V6CLI8	Uncharacterized protein (V6CLI8_CAEEL)	CELE_ZK993.5		52.01661952866406	78.59	0.0	0.0					Single Protein		V6CLI8	0	1	1	0	1	0	0	1	0.0	Doubtful
4	K05F6.3_1	ref_frame-3|K05F6.3alt_frame-1			5.3258138459671125	100.0	0.0	0.0					Single Protein		K05F6.3_1	0	1	1	0	1	0	0	2	0.0	Doubtful
5	R13A5.9_5	ref_frame-3|R13A5.9alt_frame-1			8.032969942544934	52.17	0.0	0.0					Single Protein		R13A5.9_5	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	1	0.0	Doubtful
7	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0					Single Protein		T23B12.4_3	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	68.22	9.96	88.95217506184166	Oxidation of M(M192, M226)	Oxidation of M(2)			Single Protein		Q09657	5	6	6	5	6	5	7	8	100.0	Confident
9	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	68.73	0.0	0.0					Single Protein		O61772	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	87.12	0.0	0.0					Single Protein		Q9U2C2	0	2	2	0	2	0	0	2	0.0	Doubtful
11	ZK1248.1_1	ref_frame-1|ZK1248.1alt_frame-2			6.272194811902291	100.0	0.0	0.0					Single Protein		ZK1248.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	F35G2.4.1_2	ref_frame-2|F35G2.4alt_frame-3			6.217102525907262	100.0	0.0	0.0					Single Protein		F35G2.4.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
13	K06A5.4_2	ref_frame-3|K06A5.4alt_frame-1			9.498846688509586	100.0	0.0	0.0					Single Protein		K06A5.4_2	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	74.45	17.51	126.88304593365316					Related Proteins	Q17475	Q17474, Q17475	9	9	9	9	9	9	18	18	100.0	Confident
15	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	63.99	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	0.0	Doubtful
16	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	0.0	0.0					Single Protein		P48162	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q09647	Tubulin polyglutamylase ttll-4 (TTLL4_CAEEL)	ttll-4	III	69.14428436911919	92.35	0.0	0.0					Single Protein		Q09647	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	1	0.0	Doubtful
19	T03F6.2_1	ref_frame-1|T03F6.2alt_frame-2			11.554484252610047	100.0	0.0	0.0					Single Protein		T03F6.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q7JP48	INSulin related (Q7JP48_CAEEL)	ins-13	II	8.496389342749524	100.0	0.0	0.0					Single Protein		Q7JP48	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	0.0	Doubtful
22	O61786	Innexin (O61786_CAEEL)	inx-15	I	44.578672927267924	59.42	0.0	0.0					Single Protein		O61786	0	1	1	0	1	0	0	1	0.0	Doubtful
23	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	6.5	162.3855858063722					Single Protein		Q10661	1	1	1	1	1	1	1	1	55.55555555555556	Doubtful
24	Q93805	TransThyretin-Related family domain (Q93805_CAEEL)	ttr-31	X	16.70764930758516	82.43	41.22	350.48222269875333					Single Protein		Q93805	5	5	5	5	5	5	9	9	100.0	Confident
25	Q10660	Decapping nuclease dom-3 (DXO_CAEEL)	dom-3	I	45.82901413173422	100.0	0.0	0.0					Single Protein		Q10660	0	1	1	0	1	0	0	1	0.0	Doubtful
26	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	78.51	1.03	27.09477643668893					Single Protein		Q10663	1	2	2	1	2	1	2	3	100.0	Doubtful
