	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	W03D8.6b_1	ref_frame-1|W03D8.6alt_frame-2			5.453245554887023	100.0	0.0	0.0				Single Protein		W03D8.6b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0				Single Protein		F26F12.7_1	0	1	1	0	1	0	2	0.0	0	Doubtful
3	Q9XVT3	Uncharacterized protein (Q9XVT3_CAEEL)	C15C6.2	I	33.296768815051905	80.28	0.0	0.0				Related Proteins	Q9XVT4	Q9XVT3, Q9XVT4	0	1	1	0	1	0	1	0.0	0	Doubtful
4	H2L0G2_REVERSED	Uncharacterized protein (H2L0G2_REVERSED_CAEEL)-REVERSED			40.492979652792116	47.34	0.0	0.0				Related Proteins	Q9N5G9_REVERSED	H2L0G2_REVERSED, Q9N5G9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
5	F13E9.5_1_REVERSED	ref_frame-3|F13E9.5alt_frame-1-REVERSED			8.932597825220167	100.0	0.0	0.0				Single Protein		F13E9.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	Q22621	Uncharacterized protein (Q22621_CAEEL)	CELE_T20H4.2		28.002253497311692	87.66	0.0	0.0				Single Protein		Q22621	0	1	1	0	1	0	1	0.0	0	Doubtful
7	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0				Single Protein		F30H5.3_9	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q22623	Mitochondrial Ribosomal Protein, Large (Q22623_CAEEL)	mrpl-50	II	32.88662009125559	90.53	0.0	0.0				Single Protein		Q22623	0	1	1	0	1	0	1	0.0	0	Doubtful
9	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	78.03	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
10	H9G333_REVERSED	CathePsin L family (H9G333_REVERSED_CAEEL)-REVERSED			21.824318669386322	82.32	0.0	0.0				Related Proteins	O45734_REVERSED	H9G333_REVERSED, O45734_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
11	ZK617.1e.1_23	ref_frame-1|ZK617.1alt_frame-2			14.80309402378852	76.19	0.0	0.0				Single Protein		ZK617.1e.1_23	0	1	1	0	1	0	1	0.0	0	Doubtful
12	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	84.96	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	T22B11.4b_3	ref_frame-2|T22B11.4alt_frame-3			9.169346002470368	100.0	0.0	0.0				Single Protein		T22B11.4b_3	0	1	1	0	1	0	1	0.0	0	Doubtful
14	Y53H1C.1a_3	ref_frame-3|Y53H1C.1alt_frame-1			6.487243844866722	100.0	0.0	0.0				Single Protein		Y53H1C.1a_3	0	1	1	0	1	0	1	0.0	0	Doubtful
15	F48D6.1.1_2_REVERSED	ref_frame-3|F48D6.1alt_frame-1-REVERSED			4.68751329634773	100.0	0.0	0.0				Single Protein		F48D6.1.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q7YX51_REVERSED	Uncharacterized protein (Q7YX51_REVERSED_CAEEL)-REVERSED			9.98140337600329	70.79	0.0	0.0				Single Protein		Q7YX51_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
17	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	23.19	71.08737729759288	Oxidation of M(M466, M467)	Oxidation of M(2)		Related Proteins	Q17475	Q17474, Q17475	12	12	0	0	0	23	24	100.0	0	Confident
18	F07A5.5_2_REVERSED	ref_frame-1|F07A5.5alt_frame-2-REVERSED			7.354029872507986	54.1	0.0	0.0				Single Protein		F07A5.5_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	78.81	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
20	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	1	0.0	0	Doubtful
21	H2L2L2_REVERSED	Uncharacterized protein (H2L2L2_REVERSED_CAEEL)-REVERSED			20.019194110282946	82.08	0.0	0.0				Related Proteins	Q9U204_REVERSED	H2L2L2_REVERSED, Q9U204_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	T23F1.5_2	ref_frame-3|T23F1.5alt_frame-1			6.391442879026444	100.0	0.0	0.0				Single Protein		T23F1.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
23	Q22630	Intestinal acid PHOsphatase (Q22630_CAEEL)	pho-7	X	43.68258636323116	81.89	0.0	0.0				Single Protein		Q22630	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q22633	4-hydroxyphenylpyruvate dioxygenase (HPPD_CAEEL)	hpd-1	III	44.3551404346522	68.45	0.0	0.0				Single Protein		Q22633	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q6BET1	Phosphotransferase (Q6BET1_CAEEL)	hxk-1	I	54.199049632330365	72.12	0.0	0.0				Single Protein		Q6BET1	0	1	1	0	1	0	1	0.0	0	Doubtful
26	Y42H9B.2_6_REVERSED	ref_frame-3|Y42H9B.2alt_frame-1-REVERSED			5.550806569632683	100.0	0.0	0.0				Single Protein		Y42H9B.2_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	Q6BET5	RNA interference defective protein 11 (RDE11_CAEEL)	rde-11	IV	36.39199175235579	66.77	0.0	0.0				Single Protein		Q6BET5	0	1	1	0	1	0	1	0.0	0	Doubtful
28	Y4C6A.2d_5	ref_frame-2|Y4C6A.2alt_frame-3			7.782934785822837	100.0	0.0	0.0				Single Protein		Y4C6A.2d_5	0	1	1	0	1	0	1	0.0	0	Doubtful
29	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	O02169_REVERSED	Uncharacterized protein (O02169_REVERSED_CAEEL)-REVERSED			84.39224879782348	76.69	0.0	0.0				Single Protein		O02169_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
31	R148.3a_3_REVERSED	ref_frame-1|R148.3alt_frame-2-REVERSED			10.644862532689523	100.0	0.0	0.0				Single Protein		R148.3a_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	B1GRK7_REVERSED	Nuclear Hormone Receptor family (B1GRK7_REVERSED_CAEEL)-REVERSED			47.82764427738934	71.85	0.0	0.0				Related Proteins	H2L0I0_REVERSED	B1GRK7_REVERSED, H2L0I0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	Q21184_REVERSED	Putative cuticle collagen 155 (CO155_CAEEL)-REVERSED			29.28893211640159	24.41	0.0	0.0				Related Proteins	Q20805_REVERSED	Q20805_REVERSED, Q21184_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	Q19171	Uncharacterized protein (Q19171_CAEEL)	CELE_F07G6.3		50.85264817679261	85.58	0.0	0.0				Related Proteins	Q9GUN4, Q9U273	Q19171, Q9GUN4, Q9U273	0	1	1	0	1	0	1	0.0	0	Doubtful
35	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	16.26	251.8846207564071				Single Protein		Q10661	2	2	2	2	2	2	2	100.0	0	Confident
36	Q93805	TransThyretin-Related family domain (Q93805_CAEEL)	ttr-31	X	16.70764930758516	82.43	30.41	265.8782107984298				Single Protein		Q93805	3	3	3	3	3	5	6	100.0	0	Confident
37	A0A061AL82	Uncharacterized protein (A0A061AL82_CAEEL)	B0564.7	IV	20.36918146502084	76.54	6.15	90.70297779062834				Related Proteins	Q17532	A0A061AL82, Q17532	1	1	1	1	1	1	1	76.92307692307692	0	Doubtful
38	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	86.16	10.43	68.81823258514335	Oxidation of M(M332)	Oxidation of M(1)		Single Protein		Q10663	9	11	11	9	11	13	15	100.0	0	Confident
39	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	73.59	0.0	0.0				Single Protein		P54871	0	1	1	0	1	0	1	0.0	0	Doubtful
40	T05C1.4a_5	ref_frame-1|T05C1.4alt_frame-2			13.383031996390693	74.11	0.0	0.0				Single Protein		T05C1.4a_5	0	1	1	0	1	0	1	0.0	0	Doubtful
41	G5EEQ8	Splicing Factor ThreeB (3b) Subunit homolog (G5EEQ8_CAEEL)	sftb-1		147.22993779789599	80.94	0.98	21.498802694318485				Single Protein		G5EEQ8	1	1	1	1	1	2	2	100.0	0	Doubtful
42	Q09635	WaRThog (Hedgehog-like family) (Q09635_CAEEL)	wrt-10	II	28.33376534484817	74.42	0.0	0.0				Single Protein		Q09635	0	1	1	0	1	0	1	0.0	0	Doubtful
43	A5Z2U5	Uncharacterized protein (A5Z2U5_CAEEL)	C27A7.5	V	71.45004292026896	76.04	0.0	0.0				Related Proteins	A5Z2U6, P90758, Q9U3P0	A5Z2U5, A5Z2U6, P90758, Q9U3P0	0	1	1	0	1	0	1	0.0	0	Doubtful
44	C31E10.5_1_REVERSED	ref_frame-3|C31E10.5alt_frame-1-REVERSED			5.408961487857341	100.0	0.0	0.0				Single Protein		C31E10.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	Y39H10A.3b_1_REVERSED	ref_frame-3|Y39H10A.3alt_frame-1-REVERSED			10.652650608263638	100.0	0.0	0.0				Single Protein		Y39H10A.3b_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	Q09626	Probable insulin-like peptide beta-type 1 (ILB1_CAEEL)	ins-4	II	11.98875488178248	66.04	0.0	0.0				Single Protein		Q09626	0	1	1	0	1	0	1	0.0	0	Doubtful
47	O17566_REVERSED	Germinal Center Kinase family (O17566_REVERSED_CAEEL)-REVERSED			140.12505846807022	81.11	0.0	0.0				Single Protein		O17566_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	G5EDF0_REVERSED	GRainyHead (Drosophila transcription factor) homolog (G5EDF0_REVERSED_CAEEL)-REVERSED			64.01155350645506	63.77	0.0	0.0				Related Proteins	W6RT88_REVERSED	G5EDF0_REVERSED, W6RT88_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	Q19004	Acid Alpha Glucosidase Relate (Q19004_CAEEL)	aagr-1	IV	104.176868076398	59.94	1.18	20.074810916504173				Single Protein		Q19004	1	1	1	1	1	1	1	100.0	0	Doubtful
