	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q93828	Palmitoyltransferase (Q93828_CAEEL)	dhhc-12	I	36.866463184046054	75.16	0.0	0.0				Single Protein		Q93828	0	1	1	0	1	0	1	0.0	0	Doubtful
2	F26F12.7_3	ref_frame-2|F26F12.7alt_frame-3			10.57985298830403	100.0	0.0	0.0				Single Protein		F26F12.7_3	0	1	1	0	1	0	1	0.0	0	Doubtful
3	C34B7.4_1_REVERSED	ref_frame-3|C34B7.4alt_frame-1-REVERSED			9.699170145694664	100.0	0.0	0.0				Single Protein		C34B7.4_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0				Single Protein		Y66D12A.15_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	A5Z2V3_REVERSED	Uncharacterized protein (A5Z2V3_REVERSED_CAEEL)-REVERSED			104.05574233334261	58.95	0.0	0.0				Related Proteins	O45247_REVERSED	A5Z2V3_REVERSED, O45247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	K03H9.1_1	ref_frame-1|K03H9.1alt_frame-2			7.556985256062292	100.0	0.0	0.0				Single Protein		K03H9.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
8	Q09651	Coiled-coil domain-containing protein 130 homolog (CC130_CAEEL)	ZK1307.9	II	42.113897744546875	82.38	0.0	0.0				Single Protein		Q09651	0	1	1	0	1	0	1	0.0	0	Doubtful
9	F30H5.3_2	ref_frame-1|F30H5.3alt_frame-2			24.81163204416632	30.84	0.0	0.0				Single Protein		F30H5.3_2	0	2	2	0	2	0	3	0.0	0	Doubtful
10	Q22623	Mitochondrial Ribosomal Protein, Large (Q22623_CAEEL)	mrpl-50	II	32.88662009125559	82.11	0.0	0.0				Single Protein		Q22623	0	1	1	0	1	0	2	0.0	0	Doubtful
11	Q09649	FiZzy Related family (Q09649_CAEEL)	fzr-1	II	76.3556796218484	66.52	0.0	0.0				Single Protein		Q09649	0	1	1	0	1	0	1	0.0	0	Doubtful
12	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	83.91	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	ZK617.1e.1_24	ref_frame-1|ZK617.1alt_frame-2			13.06462887013203	100.0	0.0	0.0				Single Protein		ZK617.1e.1_24	0	1	1	0	1	0	1	0.0	0	Doubtful
14	ZK520.4b.2_1_REVERSED	ref_frame-2|ZK520.4alt_frame-1-REVERSED			6.047042685293323	100.0	0.0	0.0				Single Protein		ZK520.4b.2_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
15	T22B11.4b_2	ref_frame-2|T22B11.4alt_frame-3			7.977125516779816	100.0	0.0	0.0				Single Protein		T22B11.4b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
16	C35D10.6_1	ref_frame-2|C35D10.6alt_frame-3			5.693233486633181	100.0	0.0	0.0				Single Protein		C35D10.6_1	0	1	1	0	1	1	1	80.0	0	Doubtful
17	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	81.02	0.0	0.0				Single Protein		G5EEN3	0	1	1	0	1	0	1	0.0	0	Doubtful
18	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	12.93	247.5813863356008				Single Protein		P48162	2	2	1	1	1	4	4	100.0	0	Confident
19	G5EEN8	t-SNARE protein aex-4 (AEX4_CAEEL)	aex-4	X	27.080827500675987	75.64	0.0	0.0				Single Protein		G5EEN8	0	1	1	0	1	0	1	0.0	0	Doubtful
20	Q67X91_REVERSED	Bypass of Response to Pheromone in yeast (Q67X91_REVERSED_CAEEL)-REVERSED			53.69898980812719	56.44	0.0	0.0				Single Protein		Q67X91_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	91.16	0.0	0.0				Single Protein		Q9U2D2	0	1	1	0	1	0	1	0.0	0	Doubtful
22	O44750_REVERSED	Xaa-Pro aminopeptidase app-1 (XPP_CAEEL)-REVERSED			69.29658887972656	81.82	0.0	0.0				Single Protein		O44750_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	Q9U3B4_REVERSED	MAM (Meprin, A5-protein, PTPmu) domain protein (Q9U3B4_REVERSED_CAEEL)-REVERSED			82.28014282607931	68.06	0.0	0.0				Single Protein		Q9U3B4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
