	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F56D12.4a.2_4	ref_frame-3|F56D12.4alt_frame-1			22.06252437947449	77.3	0.0	0.0					Single Protein		F56D12.4a.2_4	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
2	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	100.0	0.0	0.0					Single Protein		Q86GC1	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
3	F43G6.5_2	ref_frame-1|F43G6.5alt_frame-2			5.20940941267467	100.0	0.0	0.0					Single Protein		F43G6.5_2	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
4	W06F12.1d_2	ref_frame-2|W06F12.1alt_frame-3			8.114236870985424	100.0	0.0	0.0					Single Protein		W06F12.1d_2	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
5	Q09653	Putative cytochrome P450 CYP13A10 (C13AA_CAEEL)	cyp-13A10	II	59.978821481856976	92.1	0.0	0.0					Single Protein		Q09653	0	2	2	0	2	0	0	2	12.884834663625998	Doubtful
6	F30H5.3_4	ref_frame-1|F30H5.3alt_frame-2			27.653246800108082	100.0	0.0	0.0					Single Protein		F30H5.3_4	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
7	Q9U2C9	Putative T-box protein 37 (TBX37_CAEEL)	tbx-37	III	36.11687699822648	77.32	0.0	0.0					Single Protein		Q9U2C9	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
8	O61770	Uncharacterized protein (O61770_CAEEL)	C35E7.6	I	46.09531915994638	100.0	0.0	0.0					Single Protein		O61770	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
9	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	94.05	0.0	0.0					Single Protein		G5EEN3	0	2	2	0	2	0	0	2	12.884834663625998	Doubtful
10	Q10651	Beta-amyloid-like protein (A4_CAEEL)	apl-1	X	79.38454208655673	86.01	0.0	0.0					Single Protein		Q10651	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
11	Q10653	G2/mitotic-specific cyclin-B1 (CCNB1_CAEEL)	cyb-1	IV	40.49288293652742	91.41	0.0	0.0					Single Protein		Q10653	0	1	1	0	1	0	0	2	12.038834951456312	Doubtful
12	Q09646	Uncharacterized protein (Q09646_CAEEL)	ham-3	III	51.657804731757075	100.0	0.0	0.0					Single Protein		Q09646	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
13	Q09643	PhosphatidylSerine SYnthase (Q09643_CAEEL)	pssy-1	X	58.704038532182906	75.94	0.0	0.0					Single Protein		Q09643	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
14	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	0.0					Single Protein		Q8STF6	0	1	1	0	1	0	0	2	12.038834951456312	Doubtful
15	Q9U2D2	Caenorhabditis KU (Q9U2D2_CAEEL)	cku-70	III	77.83496218554711	94.99	0.0	0.0					Single Protein		Q9U2D2	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
16	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
17	Q21301	CARMIL (Capping, ARp2/3, Myosin I Linker protein) homolog (Q21301_CAEEL)	crml-1	I	115.91518087784375	92.42	0.0	0.0					Single Protein		Q21301	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
18	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	100.0	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
19	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0					Single Protein		F53C11.1_1	0	1	1	0	1	0	0	2	12.038834951456312	Doubtful
20	Q21308	Uncharacterized protein (Q21308_CAEEL)	CELE_K08B5.2		35.08827201578046	87.13	0.0	0.0					Single Protein		Q21308	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
21	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	100.0	0.0	0.0					Single Protein		P48152	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
22	A0A0K3ATA0	Dwarfin sma (A0A0K3ATA0_CAEEL)	daf-3	X	89.11381897971044	72.31	0.0	0.0					Related Proteins	A0A0K3ASQ1, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	A0A0K3ASQ1, A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
23	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	100.0	0.0	0.0					Single Protein		Q9TYU5	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
24	Q9TYU4	Uncharacterized protein (Q9TYU4_CAEEL)	CELE_VC5.2		67.3665333088533	85.88	0.0	0.0					Single Protein		Q9TYU4	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
25	C29F3.1_2	ref_frame-1|C29F3.1alt_frame-2			7.306713376425752	100.0	0.0	0.0					Single Protein		C29F3.1_2	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
26	Q21319	Phospholipid scramblase (Q21319_CAEEL)	scrm-8	IV	33.600137717502854	71.43	0.0	0.0					Single Protein		Q21319	0	2	2	0	2	0	0	2	12.884834663625998	Doubtful
27	G5EF13	Uncharacterized protein (G5EF13_CAEEL)	AH10.2	V	27.61543955647232	62.45	0.0	0.0					Single Protein		G5EF13	0	1	1	0	1	0	0	2	12.038834951456312	Doubtful
28	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	53.87	0.0	0.0					Single Protein		Q09624	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
29	Q09622	Pumilio domain-containing protein 12 (PUF12_CAEEL)	puf-12	II	86.90065073781237	95.82	0.0	0.0					Single Protein		Q09622	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
30	O61769	Uncharacterized protein (O61769_CAEEL)	C35E7.7	I	15.389688190886787	100.0	0.0	0.0					Single Protein		O61769	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
31	O17604	Uncharacterized protein (O17604_CAEEL)	C26E1.1	V	17.39886791454259	100.0	0.0	0.0					Single Protein		O17604	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
32	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	80.81	0.0	0.0					Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	2	2	0	2	0	0	3	12.884834663625998	Doubtful
33	Q9N5Z4	Uncharacterized protein (Q9N5Z4_CAEEL)	C07F11.2	I	56.79481638819922	77.51	0.0	0.0					Single Protein		Q9N5Z4	0	2	2	0	2	0	0	2	12.884834663625998	Doubtful
34	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	85.28	0.0	0.0					Single Protein		P54816	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
35	Q22670	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)	rbg-2	I	149.8137428283025	92.58	0.0	0.0					Single Protein		Q22670	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
36	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	91.35	0.0	0.0					Single Protein		P54811	0	2	2	0	2	0	0	3	12.884834663625998	Doubtful
37	Y54G11A.10a_1	ref_frame-3|Y54G11A.10alt_frame-1			5.47985084265077	100.0	0.0	0.0					Single Protein		Y54G11A.10a_1	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
38	Q19020	Dynein heavy chain, cytoplasmic (DYHC_CAEEL)	dhc-1	I	521.2493099274706	92.86	0.0	0.0					Single Protein		Q19020	0	3	0	0	0	0	0	4	12.038834951456312	Doubtful
39	Q22662	Uncharacterized protein (Q22662_CAEEL)	CELE_T22C1.1		40.96419604336325	80.06	0.0	0.0					Single Protein		Q22662	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
40	Y18H1A.7_1	ref_frame-2|Y18H1A.7alt_frame-1			7.130785050647357	100.0	0.0	0.0					Single Protein		Y18H1A.7_1	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
41	F33H1.6_1	ref_frame-3|F33H1.6alt_frame-2			5.46570882754375	100.0	0.0	0.0					Single Protein		F33H1.6_1	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
42	Y73B6BL.38_3	ref_frame-2|Y73B6BL.38alt_frame-3			16.25041162468623	100.0	0.0	0.0					Single Protein		Y73B6BL.38_3	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
43	G5EER5	UNC-112-Interacting Guanine nucleotide exchange factor (G5EER5_CAEEL)	uig-1	V	108.47767698043855	89.18	0.0	0.0					Single Protein		G5EER5	0	2	2	0	2	0	0	2	12.038834951456312	Doubtful
44	F55D10.3_2	ref_frame-3|F55D10.3alt_frame-1			5.517850951432191	100.0	0.0	0.0					Single Protein		F55D10.3_2	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
45	Q09600	Vacuolar protein sorting-associated protein 11 homolog (VPS11_CAEEL)	vps-11	II	111.9368979649229	95.51	0.0	0.0					Single Protein		Q09600	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
46	Q21350	Chromosome Transmission Fidelity factor homolog (Q21350_CAEEL)	ctf-18		96.83161644754527	95.41	0.0	0.0					Single Protein		Q21350	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
47	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	100.0	0.0	0.0					Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	0	2	12.038834951456312	Doubtful
48	O61745	Uncharacterized protein (O61745_CAEEL)	B0205.9	I	61.59741519931227	83.65	0.0	0.0					Single Protein		O61745	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
49	Q21344	Uncharacterized protein (Q21344_CAEEL)	CELE_K08E7.5		136.94282415341382	69.79	0.0	0.0					Single Protein		Q21344	0	1	1	0	1	0	0	1	12.038834951456312	Doubtful
