	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0				Single Protein		F26F12.7_1	0	1	1	0	1	0	1	8.536585365853655	0	Doubtful
2	K05F6.3_1	ref_frame-3|K05F6.3alt_frame-1			5.3258138459671125	100.0	0.0	0.0				Single Protein		K05F6.3_1	0	1	1	0	1	0	2	8.536585365853655	0	Doubtful
3	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	68.22	20.76	186.52889770190603	Oxidation of M(M192, M226)	Oxidation of M(2)		Single Protein		Q09657	9	9	9	9	9	17	17	100.0	0	Confident
4	F36A4.10_2_REVERSED	ref_frame-3|F36A4.10alt_frame-2-REVERSED			21.316722778184374	100.0	0.0	0.0				Single Protein		F36A4.10_2_REVERSED	0	1	1	0	1	0	1	8.536585365853655	1	Doubtful
5	F13E9.5_1_REVERSED	ref_frame-3|F13E9.5alt_frame-1-REVERSED			8.932597825220167	100.0	0.0	0.0				Single Protein		F13E9.5_1_REVERSED	0	1	1	0	1	0	1	8.536585365853655	1	Doubtful
6	F08F8.4_1	ref_frame-1|F08F8.4alt_frame-2			12.79277882460915	65.42	0.0	0.0				Single Protein		F08F8.4_1	0	1	1	0	1	0	1	8.536585365853655	0	Doubtful
7	Q22620	Prolyl Amino-acyl tRNA Synthetase (Q22620_CAEEL)	pars-1	III	65.77743099057648	89.67	27.19	153.81377775465424	Oxidation of M(M326, M542)	Oxidation of M(2)		Single Protein		Q22620	12	14	14	12	14	25	27	100.0	0	Confident
8	Q19462_REVERSED	LIPaSe related (Q19462_REVERSED_CAEEL)-REVERSED			30.36658435177085	81.14	0.0	0.0				Single Protein		Q19462_REVERSED	0	1	1	0	1	0	2	8.536585365853655	1	Doubtful
9	O61772	Uncharacterized protein (O61772_CAEEL)	C35E7.4	I	73.86354823093285	68.73	0.0	0.0				Single Protein		O61772	0	1	1	0	1	0	1	8.536585365853655	0	Doubtful
10	O61770	Uncharacterized protein (O61770_CAEEL)	C35E7.6	I	46.09531915994638	93.0	0.0	0.0				Single Protein		O61770	0	1	1	0	1	0	1	8.536585365853655	0	Doubtful
11	E02A10.2b_3_REVERSED	ref_frame-1|E02A10.2alt_frame-3-REVERSED			7.881999190124742	100.0	0.0	0.0				Related Proteins	E02A10.2a_3_REVERSED	E02A10.2a_3_REVERSED, E02A10.2b_3_REVERSED	0	1	1	0	1	0	1	8.536585365853655	1	Doubtful
12	T22B11.4b_3	ref_frame-2|T22B11.4alt_frame-3			9.169346002470368	100.0	0.0	0.0				Single Protein		T22B11.4b_3	0	1	1	0	1	0	1	8.536585365853655	0	Doubtful
