	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Q86GC1	Uncharacterized protein (Q86GC1_CAEEL)	CELE_T04B2.7		40.52313000422442	92.92	0.0	0.0				Single Protein		Q86GC1	0	1	1	0	1	0	4	0.0	0	Doubtful
2	O45587_REVERSED	Uncharacterized protein (O45587_REVERSED_CAEEL)-REVERSED			93.38969400718184	87.05	0.0	0.0				Single Protein		O45587_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
3	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0				Single Protein		G5EF07	0	1	1	0	1	0	1	0.0	0	Doubtful
4	G5EF06	LIN-46 (G5EF06_CAEEL)	lin-46	V	42.55712336848408	71.87	0.0	0.0				Single Protein		G5EF06	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Y66D12A.15_1	ref_frame-3|Y66D12A.15alt_frame-1			9.403805976275319	100.0	0.0	0.0				Single Protein		Y66D12A.15_1	0	1	1	0	1	0	1	0.0	0	Doubtful
6	Q17495_REVERSED	Uncharacterized protein (Q17495_REVERSED_CAEEL)-REVERSED			46.05377787983962	80.74	0.0	0.0				Single Protein		Q17495_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q23053_REVERSED	Uncharacterized protein (Q23053_REVERSED_CAEEL)-REVERSED			23.82053227283135	72.3	0.0	0.0				Single Protein		Q23053_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
8	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	10.59	182.76840311501152				Single Protein		Q9TYS3	2	4	4	2	4	4	5	100.0	0	Confident
9	Y46B2A.1_1	ref_frame-3|Y46B2A.1alt_frame-1			6.405305124793942	100.0	0.0	0.0				Single Protein		Y46B2A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
10	Q09651	Coiled-coil domain-containing protein 130 homolog (CC130_CAEEL)	ZK1307.9	II	42.113897744546875	82.38	0.0	0.0				Single Protein		Q09651	0	1	1	0	1	0	1	0.0	0	Doubtful
11	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	F30H5.3_9	ref_frame-1|F30H5.3alt_frame-3			6.372358237885696	100.0	0.0	0.0				Single Protein		F30H5.3_9	0	2	2	0	2	0	2	0.0	0	Doubtful
13	Q95QA3_REVERSED	Uncharacterized protein (Q95QA3_REVERSED_CAEEL)-REVERSED			89.3774005883198	70.36	0.0	0.0				Single Protein		Q95QA3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	K06A1.4.1_2_REVERSED	ref_frame-2|K06A1.4alt_frame-3-REVERSED			5.499715026803371	100.0	0.0	0.0				Single Protein		K06A1.4.1_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
15	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0				Single Protein		Q22624	0	1	1	0	1	0	1	0.0	0	Doubtful
16	Q6BES2	Uncharacterized protein (Q6BES2_CAEEL)	CELE_M163.8		13.819851173000835	6.57	0.0	0.0				Single Protein		Q6BES2	0	1	1	0	1	0	1	0.0	0	Doubtful
17	F21H7.2.2_2_REVERSED	ref_frame-2|F21H7.2alt_frame-3-REVERSED			18.330256143028286	100.0	0.0	0.0				Single Protein		F21H7.2.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
