	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	F26F12.7_1	ref_frame-2|F26F12.7alt_frame-3			7.494089787425944	100.0	0.0	0.0					Single Protein		F26F12.7_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	R13A5.9_6	ref_frame-3|R13A5.9alt_frame-2			10.952759079000115	43.3	0.0	0.0					Single Protein		R13A5.9_6	0	1	1	0	1	0	0	2	0.0	Doubtful
3	F43G6.5_2	ref_frame-1|F43G6.5alt_frame-2			5.20940941267467	100.0	0.0	0.0					Single Protein		F43G6.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
4	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	91.73	0.0	0.0					Single Protein		Q9TYS1	0	1	1	0	1	0	0	2	0.0	Doubtful
5	Q09652	Glutathione S-transferase kappa 1 (GSTK1_CAEEL)	gstk-1	II	26.464764585787837	87.17	0.0	0.0					Single Protein		Q09652	0	1	1	0	1	0	0	1	17.567567567567565	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	31.76	319.6536166107167					Single Protein		Q9TYS3	4	4	4	4	4	4	6	8	100.0	Confident
7	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	71.88	0.0	0.0					Single Protein		Q22624	0	1	1	0	1	0	0	1	79.26829268292683	Doubtful
9	O61770	Uncharacterized protein (O61770_CAEEL)	C35E7.6	I	46.09531915994638	93.0	0.0	0.0					Single Protein		O61770	0	1	1	0	1	0	0	1	0.0	Doubtful
10	Q6BES3	TWiK family of potassium channels (Q6BES3_CAEEL)	twk-24	V	67.61582164845007	67.01	0.0	0.0					Single Protein		Q6BES3	0	1	1	0	1	0	0	1	0.0	Doubtful
11	F52D2.6_2	ref_frame-1|F52D2.6alt_frame-2			11.629750122136125	7.92	0.0	0.0					Single Protein		F52D2.6_2	0	1	1	0	1	0	0	1	0.0	Doubtful
12	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	31.97	1182.575767203632	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	10	12	8	6	8	6	29	32	100.0	Confident
13	G5EEN6	Uncharacterized protein (G5EEN6_CAEEL)	rad-54	I	92.32507275910883	85.82	0.0	0.0					Single Protein		G5EEN6	0	1	1	0	1	0	0	1	0.0	Doubtful
14	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	20.0	423.43725836744284					Single Protein		P48166	2	3	3	2	3	2	4	5	100.0	Confident
15	Q09647	Tubulin polyglutamylase ttll-4 (TTLL4_CAEEL)	ttll-4	III	69.14428436911919	92.35	0.0	0.0					Single Protein		Q09647	0	1	1	0	1	0	0	1	0.0	Doubtful
16	Q09646	Uncharacterized protein (Q09646_CAEEL)	ham-3	III	51.657804731757075	94.17	0.0	0.0					Single Protein		Q09646	0	1	1	0	1	0	0	1	0.0	Doubtful
17	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0					Single Protein		Q9U2D6	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	78.84	0.0	0.0					Single Protein		Q9U2D5	0	1	1	0	1	0	0	2	0.0	Doubtful
19	Q21302	XPA (Xeroderma pigmentosum comp grp A) related (Q21302_CAEEL)	xpa-1	I	28.88427737634757	100.0	0.0	0.0					Single Protein		Q21302	0	1	1	0	1	0	0	1	0.0	Doubtful
20	Q9U2D4	Uncharacterized protein (Q9U2D4_CAEEL)	CELE_Y47D3A.1		53.057296845758366	92.95	0.0	0.0					Single Protein		Q9U2D4	0	1	1	0	1	0	0	1	54.216867469879524	Doubtful
21	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0					Single Protein		R11F4.2b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	66.22	1.79	47.653710748747585					Single Protein		Q9U2D9	1	1	1	1	1	1	2	2	100.0	Doubtful
23	A0A061AD47	Uncharacterized protein (A0A061AD47_CAEEL)	tag-273	IV	100.51490861976345	92.48	3.03	26.12274508142274					Related Proteins	A0A061AE99, H2L2L1, Q86CZ7	A0A061AD47, A0A061AE99, H2L2L1, Q86CZ7	2	2	0	0	0	0	2	2	100.0	Confident
24	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	100.0	3.64	60.001230942755065					Single Protein		P48152	1	1	1	1	1	1	1	1	100.0	Doubtful
25	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	100.0	0.0	0.0					Single Protein		T20F5.6.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
26	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	672.7638019456411					Single Protein		P48150	6	6	6	6	6	6	14	14	100.0	Confident
27	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	71.63	644.7375379937325	Oxidation of M(M82)	Oxidation of M(1)			Single Protein		P48156	24	26	26	24	26	24	70	79	100.0	Confident
28	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	27.24	260.04869239556973					Single Protein		P48154	7	10	10	7	10	7	12	16	100.0	Confident
29	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0					Single Protein		Y102A5A.1_1	0	1	1	0	1	0	0	1	94.11764705882352	Doubtful
30	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	296.40608085721					Single Protein		O01254	1	1	1	1	1	1	1	1	100.0	Doubtful
31	Q09633	RNase H (Q09633_CAEEL)	rnh-1.1	II	55.548761385890664	87.18	0.0	0.0					Single Protein		Q09633	0	1	1	0	1	0	0	2	0.0	Doubtful
32	Q9U2E2	Ligand-Gated ion Channel (Q9U2E2_CAEEL)	lgc-35	II	59.403641956631084	67.38	0.0	0.0					Single Protein		Q9U2E2	0	1	1	0	1	0	0	2	0.0	Doubtful
33	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0					Single Protein		Q09629	0	1	1	0	1	0	0	1	0.0	Doubtful
34	Q22647	Mitochondrial import inner membrane translocase subunit TIM50 (TIM50_CAEEL)	scpl-4	V	51.34604644565389	85.84	0.0	0.0					Single Protein		Q22647	0	1	1	0	1	0	0	1	0.0	Doubtful
35	G5EF15	Cytoplasmic zinc-finger protein (G5EF15_CAEEL)	pos-1	V	29.811299037898706	89.77	0.0	0.0					Single Protein		G5EF15	0	1	1	0	1	0	0	1	0.0	Doubtful
36	G5EF13	Uncharacterized protein (G5EF13_CAEEL)	AH10.2	V	27.61543955647232	62.45	0.0	0.0					Single Protein		G5EF13	0	1	1	0	1	0	0	1	0.0	Doubtful
37	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	41.72	0.0	0.0					Single Protein		Q09624	0	1	1	0	1	0	0	1	65.78947368421053	Doubtful
38	C7IVS4	DNA polymerase (C7IVS4_CAEEL)	pola-1		164.62238697946276	85.37	0.0	0.0					Related Proteins	Q9NAH1	C7IVS4, Q9NAH1	0	1	1	0	1	0	0	1	0.0	Doubtful
39	Y60A3A.14_1	ref_frame-2|Y60A3A.14alt_frame-1			5.687859893406452	100.0	0.0	0.0					Single Protein		Y60A3A.14_1	0	1	1	0	1	0	0	1	54.216867469879524	Doubtful
40	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	6.93	106.31170482515928					Single Protein		Q9TYV5	4	4	4	4	4	4	7	7	100.0	Confident
41	Q4W5M1	Uncharacterized protein (Q4W5M1_CAEEL)	CELE_Y20F4.8		39.322708502714924	75.07	0.0	0.0					Single Protein		Q4W5M1	0	1	1	0	1	0	0	1	0.0	Doubtful
42	O61760	Uncharacterized protein (O61760_CAEEL)	CELE_F56C3.1		32.37483724772473	82.17	0.0	0.0					Single Protein		O61760	0	1	1	0	1	0	0	1	0.0	Doubtful
43	G5EF10	Uncharacterized protein (G5EF10_CAEEL)	CELE_VH15N14R.1		22.83607291988675	100.0	0.0	0.0					Single Protein		G5EF10	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q9XUB7	Fatty Acid/Retinol binding protein (Q9XUB7_CAEEL)	far-6	IV	20.593218732484548	100.0	7.07	80.5451306677201					Single Protein		Q9XUB7	1	1	1	1	1	1	1	1	100.0	Doubtful
45	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	46.86	4.0	53.69675377848007	Oxidation of M(M239)	Oxidation of M(1)			Single Protein		G5EF48	1	1	1	1	1	1	1	4	94.35736677115987	Doubtful
46	G5EF47	SMG-7 (G5EF47_CAEEL)	smg-7	IV	52.97242440226586	86.68	0.0	0.0					Single Protein		G5EF47	0	1	1	0	1	0	0	1	0.0	Doubtful
47	Q20008	Protease Inhibitor I2 (Two) (Q20008_CAEEL)	piit-1	V	24.076832917552853	60.45	0.0	0.0					Single Protein		Q20008	0	1	1	0	1	0	0	1	0.0	Doubtful
48	Q09614	Protein patched homolog 1 (PTC1_CAEEL)	ptc-1	II	155.7176965568533	49.86	0.0	0.0					Single Protein		Q09614	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q9N5Z3	TOLl (Drosophila) family (Q9N5Z3_CAEEL)	tol-1	I	136.00722102033495	61.83	0.0	0.0					Single Protein		Q9N5Z3	0	1	1	0	1	0	0	2	0.0	Doubtful
50	Q9N5Z7	Uncharacterized protein (Q9N5Z7_CAEEL)	B0524.2	III	38.90125813682833	92.82	0.0	0.0					Single Protein		Q9N5Z7	0	1	1	0	1	0	0	1	0.0	Doubtful
51	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	81.23	5.68	57.41198863450465					Single Protein		P54812	3	3	1	1	1	1	5	5	100.0	Confident
52	H2KZX2	FLi1-Associated Protein homolog (H2KZX2_CAEEL)	flap-1	III	41.10388391079089	90.93	0.0	0.0					Related Proteins	Q8MQ17	H2KZX2, Q8MQ17	0	1	1	0	1	0	0	1	0.0	Doubtful
53	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	84.8	5.69	37.4351387641041					Single Protein		P54811	3	3	1	1	1	1	4	4	100.0	Confident
54	Q22670	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)	rbg-2	I	149.8137428283025	88.68	0.0	0.0					Single Protein		Q22670	0	2	2	0	2	0	0	2	63.793103448275865	Doubtful
55	Q22671	Uncharacterized protein (Q22671_CAEEL)	CELE_T22C1.11		51.73740176697933	66.89	0.0	0.0					Single Protein		Q22671	0	1	1	0	1	0	0	1	0.0	Doubtful
56	K07F5.6_1	ref_frame-1|K07F5.6alt_frame-2			8.943065174134107	100.0	0.0	0.0					Single Protein		K07F5.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
57	G4S3B4	Uncharacterized protein (G4S3B4_CAEEL)	CELE_T05B11.7		33.40191776179303	100.0	0.0	0.0					Single Protein		G4S3B4	0	1	1	0	1	0	0	1	0.0	Doubtful
58	G5EF43	Transporter (G5EF43_CAEEL)	snf-11	V	69.26690033056403	45.08	0.0	0.0					Single Protein		G5EF43	0	1	1	0	1	0	0	1	0.0	Doubtful
59	G5EES1	Battenin (G5EES1_CAEEL)	cln-3.3	V	46.835288233986844	37.65	0.0	0.0					Single Protein		G5EES1	0	1	1	0	1	0	0	1	0.0	Doubtful
60	B3WFX6	Uncharacterized protein (B3WFX6_CAEEL)	CELE_F16A11.1		70.57608630475124	69.73	0.0	0.0					Related Proteins	P90839	B3WFX6, P90839	0	1	1	0	1	0	0	1	0.0	Doubtful
61	T06G6.3b_1	ref_frame-1|T06G6.3alt_frame-2			8.184296630103805	100.0	0.0	0.0					Single Protein		T06G6.3b_1	0	1	1	0	1	0	0	1	17.567567567567565	Doubtful
62	Q21350	Chromosome Transmission Fidelity factor homolog (Q21350_CAEEL)	ctf-18		96.83161644754527	82.59	0.0	0.0					Single Protein		Q21350	0	1	1	0	1	0	0	1	0.0	Doubtful
63	Q21341	Protein let-99 (LET99_CAEEL)	let-99	IV	80.03416673290599	91.98	0.0	0.0					Single Protein		Q21341	0	1	1	0	1	0	0	1	0.0	Doubtful
64	A0A164D380	TBC (Tre-2/Bub2/Cdc16) domain family (A0A164D380_CAEEL)	tbc-14	II	72.64523721739172	70.63	0.0	0.0					Related Proteins	A0A168H1X0	A0A164D380, A0A168H1X0	0	1	1	0	1	0	0	1	0.0	Doubtful
65	H13N06.4b_1	ref_frame-2|H13N06.4alt_frame-3			10.838611303524935	100.0	0.0	0.0					Single Protein		H13N06.4b_1	0	1	1	0	1	0	0	1	0.0	Doubtful
66	O61742	26S proteasome non-ATPase regulatory subunit 4 (PSMD4_CAEEL)	rpn-10	I	37.324058503816815	44.22	4.34	71.25146174452163					Single Protein		O61742	1	1	1	1	1	1	1	1	100.0	Doubtful
67	G5EDM1	Four domain-type voltage-gated ion channel alpha-1 subunit (G5EDM1_CAEEL)	nca-2	III	205.77033250846037	57.42	0.0	0.0					Related Proteins	G5EG32	G5EDM1, G5EG32	0	1	1	0	1	0	0	1	90.82568807339449	Doubtful
68	Q9TZ23	F-box A protein (Q9TZ23_CAEEL)	fbxa-11	III	34.412658803174594	86.44	0.0	0.0					Single Protein		Q9TZ23	0	2	2	0	2	0	0	2	4.054054054054057	Doubtful
