	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	C01B7.1a.1_4	ref_frame-3|C01B7.1alt_frame-1			8.550424693070308	100.0	0.0	0.0				Single Protein		C01B7.1a.1_4	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Y50C1A.2_1	ref_frame-1|Y50C1A.2alt_frame-2			6.640628294644013	50.91	0.0	0.0				Single Protein		Y50C1A.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	B0414.6.2_1_REVERSED	ref_frame-2|B0414.6alt_frame-3-REVERSED			14.448706920801056	100.0	0.0	0.0				Single Protein		B0414.6.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	Q09657	Uncharacterized protein (Q09657_CAEEL)	CELE_ZK1320.9		51.337323344975154	73.52	2.33	45.50484395900158				Single Protein		Q09657	1	1	1	1	1	1	1	100.0	0	Doubtful
6	Q23053_REVERSED	Uncharacterized protein (Q23053_REVERSED_CAEEL)-REVERSED			23.82053227283135	72.3	0.0	0.0				Single Protein		Q23053_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
7	Q9TYS4	SeMaPhorin related (Q9TYS4_CAEEL)	smp-2	I	71.81613121239266	81.51	0.0	0.0				Single Protein		Q9TYS4	0	1	1	0	1	0	1	0.0	0	Doubtful
8	F13E9.5_1_REVERSED	ref_frame-3|F13E9.5alt_frame-1-REVERSED			8.932597825220167	100.0	0.0	0.0				Single Protein		F13E9.5_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q21770	Argonaute protein wago-1 (WAGO1_CAEEL)	wago-1	I	105.36965991729097	81.48	1.38	41.4281388101322				Single Protein		Q21770	1	1	1	1	1	2	2	100.0	0	Doubtful
10	T16G12.1_10	ref_frame-3|T16G12.1alt_frame-2			6.017701111862513	41.18	0.0	0.0				Single Protein		T16G12.1_10	0	1	1	0	1	0	1	0.0	0	Doubtful
11	H2KYR4_REVERSED	Serpentine Receptor, class R (H2KYR4_REVERSED_CAEEL)-REVERSED			45.427483014619234	63.03	0.0	0.0				Related Proteins	O44618_REVERSED	H2KYR4_REVERSED, O44618_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q18750	Uncharacterized protein (Q18750_CAEEL)	C50F7.6	IV	47.638699088861706	77.51	0.0	0.0				Related Proteins	W6RXR9	Q18750, W6RXR9	0	1	1	0	1	0	1	0.0	0	Doubtful
13	P17221_REVERSED	Sex-determining protein fem-1 (FEM1_CAEEL)-REVERSED			74.23901741683778	80.34	0.0	0.0				Single Protein		P17221_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	O01686_REVERSED	Oxysterol-binding protein (O01686_REVERSED_CAEEL)-REVERSED			76.60922893678895	71.75	0.0	0.0				Related Proteins	Q8I7N6_REVERSED	O01686_REVERSED, Q8I7N6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
