	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	Y73F8A.13a_1	ref_frame-1|Y73F8A.13alt_frame-2			7.305007220293495	100.0	0.0	0.0					Single Protein		Y73F8A.13a_1	0	1	1	0	1	0	0	1	0.0	Doubtful
2	G5EF07	BTAF (TBP-associated factor) homolog (G5EF07_CAEEL)	btf-1	II	185.71621146980925	83.69	0.0	0.0					Single Protein		G5EF07	0	2	2	0	2	0	0	2	0.0	Doubtful
3	E1NZ07	GLoBin related (E1NZ07_CAEEL)	glb-29	II	41.422276722490444	82.07	0.0	0.0					Related Proteins	E1NZ08	E1NZ07, E1NZ08	0	1	1	0	1	0	0	1	0.0	Doubtful
4	G5EC55	Multiple PDZ domain protein (G5EC55_CAEEL)	mpz-1	II	259.98315783689037	70.04	0.0	0.0					Related Proteins	G5EC95, G5ECF9, G5ECZ8, G5EGP5, Q09EF4	G5EC55, G5EC95, G5ECF9, G5ECZ8, G5EGP5, Q09EF4	0	2	0	0	0	0	0	2	0.0	Doubtful
5	T01B11.7.1_2	ref_frame-2|T01B11.7alt_frame-1			6.777090182869901	100.0	0.0	0.0					Single Protein		T01B11.7.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
6	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	100.0	5.88	150.28183861658675					Single Protein		Q9TYS3	1	2	2	1	2	1	2	4	100.0	Doubtful
7	F23B12.7.2_4	ref_frame-3|F23B12.7alt_frame-1			12.359327958873614	100.0	0.0	0.0					Single Protein		F23B12.7.2_4	0	1	1	0	1	0	0	1	0.0	Doubtful
8	F30H5.3_2	ref_frame-1|F30H5.3alt_frame-2			24.81163204416632	30.84	0.0	0.0					Single Protein		F30H5.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
9	O61773	Uncharacterized protein (O61773_CAEEL)	C35E7.3	I	57.881241483882704	89.84	0.0	0.0					Single Protein		O61773	0	1	1	0	1	0	0	1	0.0	Doubtful
10	B0222.10_1	ref_frame-3|B0222.10alt_frame-1			7.8318173344135635	44.29	0.0	0.0					Single Protein		B0222.10_1	0	1	1	0	1	0	0	1	0.0	Doubtful
11	T17A3.9_1	ref_frame-1|T17A3.9alt_frame-2			7.556062971861041	100.0	0.0	0.0					Single Protein		T17A3.9_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	23.13	275.1759289861538	Oxidation of M(M78)	Oxidation of M(1)			Single Protein		P48162	3	3	3	3	3	3	5	5	100.0	Confident
13	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	56.6	0.0	0.0					Single Protein		Q9TYT0	0	1	1	0	1	0	0	1	0.0	Doubtful
14	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	76.8	0.0	0.0					Single Protein		Q09641	0	2	2	0	2	0	0	2	0.0	Doubtful
15	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	79.43	0.0	0.0					Single Protein		Q9TYT9	0	2	2	0	2	0	0	3	0.0	Doubtful
16	Q9U2D5	Uncharacterized protein (Q9U2D5_CAEEL)	CELE_Y46G5A.29		85.62900396439264	78.84	0.0	0.0					Single Protein		Q9U2D5	0	1	1	0	1	0	0	1	0.0	Doubtful
17	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0					Single Protein		F53C11.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
18	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0					Single Protein		R11F4.2b_2	0	1	1	0	1	0	0	2	0.0	Doubtful
19	Q9U2D9	Glycogen [starch] synthase (GYS_CAEEL)	gsy-1	II	76.41010779030543	66.22	1.79	20.536907206446745					Single Protein		Q9U2D9	1	1	1	1	1	1	1	1	100.0	Doubtful
20	Q21308	Uncharacterized protein (Q21308_CAEEL)	CELE_K08B5.2		35.08827201578046	87.13	0.0	0.0					Single Protein		Q21308	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q2XN18	SaPosin-like Protein family (Q2XN18_CAEEL)	spp-14	X	11.184455354055478	66.02	0.0	0.0					Single Protein		Q2XN18	0	1	1	0	1	0	0	1	0.0	Doubtful
22	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	22.76	748.0244669879656					Single Protein		Q10661	3	3	3	3	3	3	6	7	100.0	Confident
23	Q93805	TransThyretin-Related family domain (Q93805_CAEEL)	ttr-31	X	16.70764930758516	82.43	0.0	0.0					Single Protein		Q93805	0	1	1	0	1	0	0	1	0.0	Doubtful
24	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	445.407686162976					Single Protein		P48150	6	6	6	6	6	6	14	14	100.0	Confident
25	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	40.87	278.9916275965894					Single Protein		P48156	7	7	7	7	7	7	14	15	100.0	Confident
26	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	0.0	0.0					Single Protein		P48154	0	1	1	0	1	0	0	1	0.0	Doubtful
27	O01259	Uncharacterized protein (O01259_CAEEL)	CELE_T20D3.8		31.99160156520316	42.91	0.0	0.0					Single Protein		O01259	0	1	1	0	1	0	0	1	0.0	Doubtful
28	O61754	Uncharacterized protein (O61754_CAEEL)	CELE_F56C3.4		37.02649276957282	69.48	0.0	0.0					Single Protein		O61754	0	1	1	0	1	0	0	2	0.0	Doubtful
29	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0					Single Protein		Q09629	0	1	1	0	1	0	0	1	0.0	Doubtful
30	W09G10.1b_3	ref_frame-1|W09G10.1alt_frame-3			13.032026320984414	100.0	0.0	0.0					Single Protein		W09G10.1b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
31	C7IVS4	DNA polymerase (C7IVS4_CAEEL)	pola-1		164.62238697946276	85.37	0.0	0.0					Related Proteins	Q9NAH1	C7IVS4, Q9NAH1	0	1	1	0	1	0	0	1	0.0	Doubtful
32	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	1.81	46.79104865351603					Single Protein		Q9TYV5	1	2	2	1	2	1	2	3	100.0	Doubtful
33	O17607	RuvB-like 1 (RUVB1_CAEEL)	ruvb-1	V	52.47919401141892	80.67	1.68	31.232166949657394					Single Protein		O17607	1	1	1	1	1	1	1	1	94.44444444444444	Doubtful
34	Q95NU5	Torsin-like protein (TORS_CAEEL)	ooc-5	II	40.78799539349946	69.38	0.0	0.0					Single Protein		Q95NU5	0	2	2	0	2	0	0	2	0.0	Doubtful
35	C48D1.9b_2	ref_frame-1|C48D1.9alt_frame-3			7.4855059050342625	100.0	0.0	0.0					Single Protein		C48D1.9b_2	0	1	1	0	1	0	0	2	0.0	Doubtful
36	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	46.86	0.0	0.0					Single Protein		G5EF48	0	1	1	0	1	0	0	2	0.0	Doubtful
37	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	81.23	44.2	187.01062662247563	Oxidation of M(M44, M46, M52, M163, M224, M283, M337, M555, M613, M616, M749, M766)	Oxidation of M(12)			Single Protein		P54812	39	47	13	12	13	12	97	111	100.0	Confident
38	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	84.8	42.65	151.1517182097486	Oxidation of M(M52, M164, M225, M284, M338, M556, M615, M618, M751, M768)	Oxidation of M(10)			Single Protein		P54811	37	44	10	10	10	10	82	93	100.0	Confident
39	Q22663	Globin-like protein 26 (GLB26_CAEEL)	glb-26	I	21.043734849719623	100.0	0.0	0.0					Single Protein		Q22663	0	1	1	0	1	0	0	1	0.0	Doubtful
40	K07F5.6_1	ref_frame-1|K07F5.6alt_frame-2			8.943065174134107	100.0	0.0	0.0					Single Protein		K07F5.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
41	Q22667	JunctoPHilin (Q22667_CAEEL)	jph-1	I	83.06812665061909	67.34	0.0	0.0					Single Protein		Q22667	0	1	1	0	1	0	0	1	0.0	Doubtful
42	D0IMZ5	FiLamiN (Actin binding protein) homolog (D0IMZ5_CAEEL)	fln-1	IV	245.93708499043962	79.51	0.0	0.0					Related Proteins	U4PB58, U4PBJ9, U4PBK4, U4PEF1, U4PM01, U4PM04, U4PR92	D0IMZ5, U4PB58, U4PBJ9, U4PBK4, U4PEF1, U4PM01, U4PM04, U4PR92	0	1	1	0	1	0	0	1	0.0	Doubtful
43	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	100.0	0.0	0.0					Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q21342	Enhancer of AKt-1 null (Q21342_CAEEL)	eak-7	IV	45.73663472500652	80.45	0.0	0.0					Single Protein		Q21342	0	1	1	0	1	0	0	1	0.0	Doubtful
45	Q9TZ19	F-box A protein (Q9TZ19_CAEEL)	fbxa-51	III	36.25668943890146	100.0	0.0	0.0					Single Protein		Q9TZ19	0	1	1	0	1	0	0	1	0.0	Doubtful
46	O61742	26S proteasome non-ATPase regulatory subunit 4 (PSMD4_CAEEL)	rpn-10	I	37.324058503816815	44.22	4.34	61.41325135773978					Single Protein		O61742	1	1	1	1	1	1	1	1	100.0	Doubtful
47	Q21346	Cullin-6 (CUL6_CAEEL)	cul-6	IV	84.6325997548533	87.93	0.0	0.0					Single Protein		Q21346	0	1	1	0	1	0	0	1	0.0	Doubtful
48	Q22678	SP (Specificity Protein) Transcription Factor (Q22678_CAEEL)	sptf-2	II	18.86722055506135	73.49	0.0	0.0					Single Protein		Q22678	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Q95Y25	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial (Q95Y25_CAEEL)	CELE_Y41D4A.6		49.16199555994798	81.42	0.0	0.0					Related Proteins	U4PC78, U4PF27, U4PMM1	Q95Y25, U4PC78, U4PF27, U4PMM1	0	1	1	0	1	0	0	2	0.0	Doubtful
50	Q19039	Uncharacterized protein (Q19039_CAEEL)	CELE_E02H4.2		62.76625067072871	48.75	0.0	0.0					Single Protein		Q19039	0	2	2	0	2	0	0	2	0.0	Doubtful
51	G5EF32	Nematode Polyprotein Allergen related (G5EF32_CAEEL)	npa-1	V	164.57757210796277	98.13	0.0	0.0					Single Protein		G5EF32	0	1	1	0	1	0	0	1	0.0	Doubtful
52	Q9TZ21	F-box A protein (Q9TZ21_CAEEL)	fbxa-54	III	39.742467107919865	83.43	0.0	0.0					Single Protein		Q9TZ21	0	1	1	0	1	0	0	1	0.0	Doubtful
53	P19625	Myosin regulatory light chain 1 (MLR1_CAEEL)	mlc-1	X	18.605422621175617	100.0	14.12	37.57045965414669					Single Protein		P19625	2	3	0	0	0	0	2	4	0.0	Doubtful
54	Q22685	Uncharacterized protein (Q22685_CAEEL)	CELE_T22F7.3		118.51726855313726	66.2	0.0	0.0					Single Protein		Q22685	0	1	1	0	1	0	0	1	0.0	Doubtful
55	P19626	Myosin regulatory light chain 2 (MLR2_CAEEL)	mlc-2	X	18.59140697111148	100.0	25.88	137.1321777376354	Oxidation of M(M104)	Oxidation of M(1)			Single Protein		P19626	4	4	0	0	0	0	4	7	100.0	Confident
56	T05E11.8_2	ref_frame-1|T05E11.8alt_frame-2			10.923872973857431	100.0	0.0	0.0					Single Protein		T05E11.8_2	0	1	1	0	1	0	0	1	0.0	Doubtful
