	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	B0M0N2_REVERSED	Uncharacterized protein (B0M0N2_REVERSED_CAEEL)-REVERSED			12.61566124354733	100.0	0.0	0.0				Single Protein		B0M0N2_REVERSED	0	1	1	0	1	0	1	7.371794871794868	1	Doubtful
2	O01837	MTK1/MEKK4 homolog (O01837_CAEEL)	mtk-1	I	163.2880898742192	86.67	0.0	0.0				Related Proteins	Q960A2	O01837, Q960A2	0	1	1	0	1	0	1	7.371794871794868	0	Doubtful
3	Q21696_REVERSED	Uncharacterized protein (Q21696_REVERSED_CAEEL)-REVERSED			57.63729540487407	61.3	0.0	0.0				Single Protein		Q21696_REVERSED	0	1	1	0	1	0	1	7.371794871794868	1	Doubtful
4	Y47D3B.10_1	ref_frame-2|Y47D3B.10alt_frame-1			13.23211079408482	60.36	0.0	0.0				Single Protein		Y47D3B.10_1	0	1	1	0	1	0	1	7.371794871794868	0	Doubtful
5	P34398_REVERSED	Uncharacterized protein F10E9.4 (YLU4_CAEEL)-REVERSED			29.937175534938127	82.44	0.0	0.0				Single Protein		P34398_REVERSED	0	1	1	0	1	0	1	7.371794871794868	1	Doubtful
6	Q9N4J8_REVERSED	T-complex protein 1 subunit gamma (TCPG_CAEEL)-REVERSED			60.41873227549584	94.29	0.0	0.0				Single Protein		Q9N4J8_REVERSED	0	1	1	0	1	0	1	7.371794871794868	1	Doubtful
7	Q9N3Z3	Serine/threonine-protein kinase chk-1 (CHK1_CAEEL)	chk-1	V	56.89857872553899	100.0	0.0	0.0				Single Protein		Q9N3Z3	0	1	1	0	1	0	1	7.371794871794868	0	Doubtful
8	Q9TYS1	Uncharacterized protein (Q9TYS1_CAEEL)	CELE_D1037.1		89.6548989764535	94.91	0.0	0.0				Single Protein		Q9TYS1	0	1	1	0	1	0	1	7.371794871794868	0	Doubtful
9	T23B12.4_3	ref_frame-2|T23B12.4alt_frame-3			7.309126799154694	100.0	0.0	0.0				Single Protein		T23B12.4_3	0	1	1	0	1	0	1	7.371794871794868	0	Doubtful
10	G5EBI0_REVERSED	4D656 (G5EBI0_REVERSED_CAEEL)-REVERSED			23.985660986883698	100.0	0.0	0.0				Single Protein		G5EBI0_REVERSED	0	1	1	0	1	0	1	7.371794871794868	1	Doubtful
