	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
1	T08A9.1_1	ref_frame-3|T08A9.1alt_frame-1			7.951079642068034	100.0	0.0	NaN					Single Protein		T08A9.1_1	0	1	1	0	1	0	0	2	12.608695652173918	Doubtful
2	Q7JP54	Nuclear Hormone Receptor family (Q7JP54_CAEEL)	nhr-109	II	37.138521743423915	75.79	0.0	NaN					Single Protein		Q7JP54	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
3	C09D4.5.1_2	ref_frame-1|C09D4.5alt_frame-2			8.307076689965553	100.0	0.0	NaN					Single Protein		C09D4.5.1_2	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
4	T04G9.1_1	ref_frame-2|T04G9.1alt_frame-1			6.5771614906099	100.0	0.0	NaN					Single Protein		T04G9.1_1	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
5	O16728	Protein-tyrosine-phosphatase (O16728_CAEEL)	CELE_K09F6.3		152.81615420532685	84.12	0.0	NaN					Single Protein		O16728	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
6	Q9U2C4	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)	gly-9	III	66.38740306859073	92.06	0.0	NaN					Single Protein		Q9U2C4	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
7	Q7YX90	Uncharacterized protein (Q7YX90_CAEEL)	C04A11.5	X	10.609205676918004	100.0	0.0	NaN					Single Protein		Q7YX90	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
8	Q21776	Mitotic checkpoint serine/threonine-protein kinase bub-1 (BUB1_CAEEL)	bub-1	I	111.96334451929951	88.55	0.0	NaN					Single Protein		Q21776	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
9	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	NaN					Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
10	ZC455.6b_2	ref_frame-1|ZC455.6alt_frame-3			7.061435906666281	45.9	0.0	NaN					Related Proteins	Q23336	Q23336, ZC455.6b_2	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
11	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	76.44	0.0	NaN					Single Protein		Q8STF6	0	2	2	0	2	0	0	5	13.575374901341753	Doubtful
12	R04F11.4a_1	ref_frame-1|R04F11.4alt_frame-2			7.433130889795252	100.0	0.0	NaN					Single Protein		R04F11.4a_1	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
13	Q21307	Dual specificity mitogen-activated protein kinase kinase mek-1 (MEK1_CAEEL)	mek-1	X	39.39536180413742	90.2	0.0	NaN					Single Protein		Q21307	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
14	Q18144	Uncharacterized protein (Q18144_CAEEL)	C25A8.2	IV	16.108278199372883	77.85	0.0	NaN					Single Protein		Q18144	0	1	1	0	1	0	0	2	12.608695652173918	Doubtful
15	Q93806	Major sperm protein (Q93806_CAEEL)	CELE_F58A3.4		15.293875146279435	100.0	0.0	NaN					Single Protein		Q93806	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
16	W05H9.1.1_2	ref_frame-2|W05H9.1alt_frame-3			8.021631359377455	100.0	0.0	NaN					Single Protein		W05H9.1.1_2	0	1	1	0	1	0	0	6	12.608695652173918	Doubtful
17	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	73.16	0.0	NaN					Single Protein		Q10669	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
18	C27A12.3_4	ref_frame-2|C27A12.3alt_frame-3			6.624599679854334	100.0	0.0	NaN					Single Protein		C27A12.3_4	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
19	T05H4.10.1_2	ref_frame-1|T05H4.10alt_frame-2			6.700623586103055	100.0	0.0	NaN					Single Protein		T05H4.10.1_2	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
20	Q7YX67	Uncharacterized protein (Q7YX67_CAEEL)	C48B4.13	III	20.24706068118182	100.0	0.0	NaN					Single Protein		Q7YX67	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
21	P41991	Patterned expression site protein 10 (PES10_CAEEL)	pes-10	II	46.98662322939513	84.03	0.0	NaN					Single Protein		P41991	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
22	W6RRS4	Uncharacterized protein (W6RRS4_CAEEL)	CELE_K12C11.3		17.297583081437825	68.03	0.0	NaN					Single Protein		W6RRS4	0	1	1	0	1	0	0	2	12.608695652173918	Doubtful
23	Y18D10A.13_6	ref_frame-1|Y18D10A.13alt_frame-2			6.059482842113601	100.0	0.0	NaN					Single Protein		Y18D10A.13_6	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
24	F42G2.6_1	ref_frame-2|F42G2.6alt_frame-3			5.722146744042911	100.0	0.0	NaN					Single Protein		F42G2.6_1	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
25	W10G11.7_3	ref_frame-1|W10G11.7alt_frame-3			6.735269407991561	100.0	0.0	NaN					Single Protein		W10G11.7_3	0	1	1	0	1	0	0	2	12.608695652173918	Doubtful
26	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	53.87	0.0	NaN					Single Protein		Q09624	0	1	1	0	1	0	0	5	12.608695652173918	Doubtful
27	E3W728	Uncharacterized protein (E3W728_CAEEL)	C09H10.5	II	13.531308847432658	100.0	0.0	NaN					Related Proteins	E3W729, Q17882, Q22894	E3W728, E3W729, Q17882, Q22894	0	1	1	0	1	0	0	1	12.608695652173918	Doubtful
