	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
1	Y73F8A.13a_1	ref_frame-1|Y73F8A.13alt_frame-2			7.305007220293495	100.0	0.0	0.0				Single Protein		Y73F8A.13a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
2	Y76G2A.1_1	ref_frame-1|Y76G2A.1alt_frame-2			6.201225281698622	100.0	0.0	0.0				Single Protein		Y76G2A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
3	H2KZ40_REVERSED	Uncharacterized protein (H2KZ40_REVERSED_CAEEL)-REVERSED			113.86402508188573	64.67	0.0	0.0				Related Proteins	Q6AW19_REVERSED	H2KZ40_REVERSED, Q6AW19_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
4	C01B7.1a.1_1	ref_frame-3|C01B7.1alt_frame-1			13.229021625305663	81.74	0.0	0.0				Single Protein		C01B7.1a.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
5	F17A2.12_1_REVERSED	ref_frame-1|F17A2.12alt_frame-3-REVERSED			6.567201790243842	51.72	0.0	0.0				Single Protein		F17A2.12_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
6	G5EFM7_REVERSED	Uncharacterized protein (G5EFM7_REVERSED_CAEEL)-REVERSED			61.62426133268799	80.73	0.0	0.0				Single Protein		G5EFM7_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
7	T01B11.7.1_2	ref_frame-2|T01B11.7alt_frame-1			6.777090182869901	100.0	0.0	0.0				Single Protein		T01B11.7.1_2	0	1	1	0	1	0	4	0.0	0	Doubtful
8	O17013_REVERSED	Nuclear Hormone Receptor family (O17013_REVERSED_CAEEL)-REVERSED			45.0488801479841	70.18	0.0	0.0				Single Protein		O17013_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
9	Q9TYS3	Ferritin (Q9TYS3_CAEEL)	ftn-2	I	19.58070075291597	87.65	5.88	395.2930012865677				Single Protein		Q9TYS3	1	1	1	1	1	2	2	100.0	0	Doubtful
10	Q9U3H5_REVERSED	Uncharacterized protein (Q9U3H5_REVERSED_CAEEL)-REVERSED			113.59980578429642	81.0	0.0	0.0				Single Protein		Q9U3H5_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
11	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
12	F08F8.4_1	ref_frame-1|F08F8.4alt_frame-2			12.79277882460915	65.42	0.0	0.0				Single Protein		F08F8.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
13	Q86GU7_REVERSED	Uncharacterized protein (Q86GU7_REVERSED_CAEEL)-REVERSED			13.128577228637347	71.68	0.0	0.0				Single Protein		Q86GU7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
14	G5EFY6	Yeast SEC homolog (G5EFY6_CAEEL)	sec-31	IV	119.52983699302744	45.8	0.0	0.0				Unrelated Proteins	G5EEM5	G5EEM5, G5EFY6	0	1	1	0	1	0	1	0.0	0	Doubtful
15	Q9U2C5	MIB (MIndBomb) ubiquitin ligase homolog (Q9U2C5_CAEEL)	mib-1	III	85.0630146153722	73.86	0.0	0.0				Single Protein		Q9U2C5	0	1	1	0	1	0	1	0.0	0	Doubtful
16	O61775	Very Early Transcript (O61775_CAEEL)	vet-2	I	90.03774203903373	59.87	0.0	0.0				Single Protein		O61775	0	2	2	0	2	0	3	0.0	0	Doubtful
17	Q22625	Uncharacterized protein (Q22625_CAEEL)	CELE_T21B10.4		47.99222658872762	55.02	0.0	0.0				Single Protein		Q22625	0	1	1	0	1	0	2	0.0	0	Doubtful
18	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	81.0	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
19	Q9TYK8_REVERSED	Uncharacterized protein (Q9TYK8_REVERSED_CAEEL)-REVERSED			16.884442855364057	70.86	0.0	0.0				Single Protein		Q9TYK8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	P91306_REVERSED	C. Elegans Y-box (P91306_REVERSED_CAEEL)-REVERSED			29.386930303954227	89.89	0.0	0.0				Single Protein		P91306_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	D6RYE3_REVERSED	Uncharacterized protein (D6RYE3_REVERSED_CAEEL)-REVERSED			60.756956714103644	28.83	0.0	0.0				Single Protein		D6RYE3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	F56H11.1b_3	ref_frame-3|F56H11.1alt_frame-1			14.297594384382906	78.05	0.0	0.0				Single Protein		F56H11.1b_3	0	1	1	0	1	0	1	0.0	0	Doubtful
23	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	30.61	971.4258279916504	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P48162	5	6	5	4	5	9	10	100.0	0	Confident
24	A0A061ADQ6_REVERSED	Tyrosine-protein kinase (A0A061ADQ6_REVERSED_CAEEL)-REVERSED			61.4533074851925	76.74	0.0	0.0				Related Proteins	Q22766_REVERSED, Q9XW34_REVERSED	A0A061ADQ6_REVERSED, Q22766_REVERSED, Q9XW34_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	G5EEN6	Uncharacterized protein (G5EEN6_CAEEL)	rad-54	I	92.32507275910883	83.25	0.0	0.0				Single Protein		G5EEN6	0	1	1	0	1	0	1	0.0	0	Doubtful
26	P48166	Ribosomal protein rpl-41 (RL44_CAEEL)	rpl-41	II	12.358713545584092	100.0	21.9	1354.662840916984				Single Protein		P48166	5	6	6	5	6	11	14	100.0	0	Confident
27	O45554_REVERSED	Uncharacterized protein (O45554_REVERSED_CAEEL)-REVERSED			49.96492997951529	70.12	0.0	0.0				Single Protein		O45554_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
28	O44906	Phosphoenolypyruvate CarboxyKinase (O44906_CAEEL)	pck-1	III	73.15250297720401	76.65	0.0	0.0				Related Proteins	Q8ITY0, Q8ITY1, Q8ITY2	O44906, Q8ITY0, Q8ITY1, Q8ITY2	0	1	1	0	1	0	1	0.0	0	Doubtful
29	T08B1.2a_2	ref_frame-1|T08B1.2alt_frame-2			8.527233373692392	100.0	0.0	0.0				Single Protein		T08B1.2a_2	0	1	1	0	1	0	1	0.0	0	Doubtful
30	E5QCG0_REVERSED	IRE1 kinase related (E5QCG0_REVERSED_CAEEL)-REVERSED			71.58059164487301	82.08	0.0	0.0				Related Proteins	Q09499_REVERSED	E5QCG0_REVERSED, Q09499_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	C38C3.7_3	ref_frame-1|C38C3.7alt_frame-2			7.475888849047803	100.0	0.0	0.0				Single Protein		C38C3.7_3	0	1	1	0	1	0	1	0.0	0	Doubtful
32	K02B9.1_2	ref_frame-1|K02B9.1alt_frame-2			6.209366057816503	100.0	0.0	0.0				Single Protein		K02B9.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
33	O61743_REVERSED	Uncharacterized protein (O61743_REVERSED_CAEEL)-REVERSED			13.768539607305817	100.0	0.0	0.0				Single Protein		O61743_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
34	R02D3.2_1	ref_frame-2|R02D3.2alt_frame-3			6.1804275358742515	100.0	0.0	0.0				Single Protein		R02D3.2_1	0	2	2	0	2	0	2	0.0	0	Doubtful
